code,content,date
沛亨,沛亨9月營收1.32億元年增33.49% 1—9月達11.02億元,2022-10-11
安鈦克,安鈦克9月營收0.70億元年減30.59% 1—9月達8.68億元,2022-10-11
詩肯,詩肯9月營收1.87億元年減4% 1—9月達18.00億元,2022-10-11
豐藝,豐藝9月營收21.96億元年減19.03% 1—9月達221.51億元,2022-10-11
華電網,華電網9月營收7.96億元年減23.24% 1—9月達37.15億元,2022-10-11
凱崴,凱崴9月營收1.29億元年增4.57% 1—9月達11.25億元,2022-10-11
慧友,慧友9月營收0.35億元年減4.05% 1—9月達2.22億元,2022-10-11
世紀,世紀9月營收0.02億元年增622.18% 1—9月達0.06億元,2022-10-11
桂盟,桂盟9月營收6.39億元年增0.35% 1—9月達57.26億元,2022-10-11
牧東,牧東9月營收0.04億元年減90.7% 1—9月達1.02億元,2022-10-11
亞電,亞電9月營收1.53億元年減21.93% 1—9月達12.73億元,2022-10-11
聯光通,聯光通9月營收1.07億元年增23.49% 1—9月達5.81億元,2022-10-11
雙美,雙美9月營收1.41億元年增53.35% 1—9月達10.07億元,2022-10-11
橙的,橙的9月營收0.26億元年減48.78% 1—9月達2.95億元,2022-10-11
欣陸,欣陸9月營收21.19億元年減1.24% 1—9月達244.77億元,2022-10-11
富晶通,富晶通9月營收0.21億元年減57.09% 1—9月達2.82億元,2022-10-11
力銘,力銘9月營收0.95億元年減6.29% 1—9月達6.56億元,2022-10-11
泰碩,泰碩9月營收4.02億元年減7.89% 1—9月達36.49億元,2022-10-11
點晶,點晶9月營收0.09億元年增3.5% 1—9月達0.89億元,2022-10-11
海灣,海灣9月營收0.57億元年增52.29% 1—9月達4.69億元,2022-10-11
和進,和進9月營收0.18億元年減30.41% 1—9月達1.69億元,2022-10-11
揚智,揚智9月營收1.77億元年減26.18% 1—9月達20.05億元,2022-10-11
華立,華立9月營收62.44億元年減4.87% 1—9月達569.95億元,2022-10-11
東凌-KY,東凌-KY9月營收0.04億元年減81.35% 1—9月達0.67億元,2022-10-11
潤泰全,潤泰全9月營收2.03億元年增6.2% 1—9月達22.15億元,2022-10-11
高林,高林9月營收7.50億元年減3.11% 1—9月達69.69億元,2022-10-11
遠百,遠百9月營收27.17億元年增9.65% 1—9月達244.27億元,2022-10-11
中再保,中再保9月營收17.30億元年減0.85% 1—9月達165.64億元,2022-10-11
遠雄來,遠雄來9月營收0.53億元年增137.13% 1—9月達3.76億元,2022-10-11
志信,志信9月營收0.60億元年減18.43% 1—9月達6.05億元,2022-10-11
益航,益航9月營收5.35億元年減13.45% 1—9月達48.56億元,2022-10-11
精技,精技9月營收25.97億元年增16.54% 1—9月達188.77億元,2022-10-11
泰豐,泰豐:本公司受邀參加元大證券所舉辦之線上法說會,2022-10-11
映泰,映泰9月營收1.99億元年減9.68% 1—9月達17.29億元,2022-10-11
佳能,佳能9月營收5.26億元年增53.32% 1—9月達39.96億元,2022-10-11
致茂,致茂9月營收22.93億元年增58.45% 1—9月達159.94億元,2022-10-11
裕日車,裕日車9月營收18.57億元年減14.99% 1—9月達170.33億元,2022-10-11
豐泰,豐泰:公告本公司 2022 年 9 月自結合併損益資訊,2022-10-11
正新,正新9月營收88.75億元年增13.03% 1—9月達753.29億元,2022-10-11
晉椿,晉椿9月營收1.54億元年減34.79% 1—9月達17.04億元,2022-10-11
寶利徠,寶利徠9月營收0.31億元年減3.09% 1—9月達2.83億元,2022-10-11
中釉,中釉9月營收2.61億元年增69.61% 1—9月達19.89億元,2022-10-11
杏輝,杏輝9月營收2.77億元年增30.8% 1—9月達20.94億元,2022-10-11
毛寶,毛寶9月營收0.46億元年減2.07% 1—9月達4.47億元,2022-10-11
葡萄王,葡萄王9月營收8.62億元年增8.58% 1—9月達72.67億元,2022-10-11
大亞,大亞9月營收21.76億元年減8.32% 1—9月達203.33億元,2022-10-11
祺驊,祺驊9月營收0.94億元年增7% 1—9月達5.21億元,2022-10-11
亞德客-KY,亞德客-KY9月營收21.23億元年減1.9% 1—9月達198.09億元,2022-10-11
錩泰,錩泰9月營收2.61億元年減49.59% 1—9月達34.00億元,2022-10-11
堤維西,堤維西9月營收16.34億元年增13.7% 1—9月達142.77億元,2022-10-11
華城,華城9月營收7.81億元年增23.13% 1—9月達50.85億元,2022-10-11
東元,東元9月營收48.57億元年增10.05% 1—9月達432.62億元,2022-10-11
士電,士電9月營收24.93億元年增15.6% 1—9月達227.69億元,2022-10-11
弘裕,弘裕9月營收2.40億元年減26.12% 1—9月達25.01億元,2022-10-11
雋揚,雋揚9月營收0.69億元年增1200.17% 1—9月達0.86億元,2022-10-11
永裕,永裕9月營收3.16億元年減8.35% 1—9月達28.54億元,2022-10-11
其祥-KY,其祥-KY9月營收2.06億元年增6.36% 1—9月達18.46億元,2022-10-11
豐泰,豐泰:公告本公司受邀參加摩根士丹利證券舉辦之線上法人說明會,2022-10-11
佳格,佳格9月營收28.44億元年減13.68% 1—9月達204.00億元,2022-10-11
愛之味,愛之味9月營收4.65億元年增0.38% 1—9月達38.44億元,2022-10-11
味王,味王9月營收5.23億元年增3.61% 1—9月達46.96億元,2022-10-11
味全,味全9月營收18.35億元年增0.71% 1—9月達152.14億元,2022-10-11
大宇資,大宇資:本公司盈餘轉增資新股發放暨上櫃買賣日期公告,2022-10-11
鈺創,鈺創:公告本公司盈餘轉增資發行新股及現金股利發放暨上櫃日,2022-10-11
IET-KY,IET-KY:公告本公司董事長依董事會授權決定限制員工權利新股之增資基準日,2022-10-11
振曜,振曜9月營收5.98億元年增35.98% 1—9月達40.28億元,2022-10-11
台名,台名9月營收0.64億元年增3.61% 1—9月達5.31億元,2022-10-11
富驊,富驊9月營收3.90億元年減13.48% 1—9月達33.14億元,2022-10-11
高技,高技9月營收2.52億元年減5.96% 1—9月達23.25億元,2022-10-11
天鉞電,天鉞電9月營收0.18億元年增103.61% 1—9月達2.04億元,2022-10-11
松和,松和9月營收1.72億元年減34.29% 1—9月達19.71億元,2022-10-11
三星,三星9月營收6.02億元年減19.29% 1—9月達55.01億元,2022-10-11
力達-KY,力達-KY9月營收5.42億元年增0.57% 1—9月達37.34億元,2022-10-11
崇友,崇友9月營收4.23億元年減15% 1—9月達35.13億元,2022-10-11
飛寶企業,飛寶企業9月營收0.49億元年增0.1% 1—9月達5.85億元,2022-10-11
聯合,聯合9月營收3.09億元年增42.4% 1—9月達22.43億元,2022-10-11
雃博,雃博9月營收2.11億元年減10.07% 1—9月達19.67億元,2022-10-11
精聯,精聯9月營收2.04億元年減4.91% 1—9月達17.63億元,2022-10-11
谷崧,谷崧9月營收2.83億元年減21.5% 1—9月達21.65億元,2022-10-11
聯合再生,聯合再生9月營收19.21億元年增55.56% 1—9月達133.31億元,2022-10-11
世禾,世禾9月營收1.91億元年增8.92% 1—9月達17.84億元,2022-10-11
台勝科,台勝科9月營收14.27億元年增37.43% 1—9月達119.93億元,2022-10-11
類比科,類比科9月營收0.62億元年減55.92% 1—9月達8.68億元,2022-10-11
斐成,斐成9月營收0.01億元年減81.19% 1—9月達0.06億元,2022-10-11
一零四,一零四9月營收1.97億元年增21.81% 1—9月達16.54億元,2022-10-11
偉訓,偉訓9月營收5.51億元年減12.48% 1—9月達47.23億元,2022-10-11
旺旺保,旺旺保9月營收6.82億元年增11.62% 1—9月達61.31億元,2022-10-11
日勝生,日勝生9月營收3.87億元年增50.69% 1—9月達41.43億元,2022-10-11
太設,太設9月營收1.04億元年增9.36% 1—9月達6.54億元,2022-10-11
飛宏,飛宏9月營收12.77億元年增18.8% 1—9月達101.65億元,2022-10-11
新巨,新巨9月營收2.34億元年減2.01% 1—9月達20.56億元,2022-10-11
友達,友達9月營收162.80億元年減50.67% 1—9月達1941.45億元,2022-10-11
東訊,東訊9月營收0.80億元年減4.73% 1—9月達7.82億元,2022-10-11
三陽工業,三陽工業9月營收50.15億元年增48.15% 1—9月達381.07億元,2022-10-11
志聯,志聯9月營收0.69億元年減40.35% 1—9月達9.24億元,2022-10-11
官田鋼,官田鋼9月營收2.49億元年減13.19% 1—9月達29.09億元,2022-10-11
永豐餘,永豐餘9月營收68.21億元年減2.05% 1—9月達602.86億元,2022-10-11
永記,永記9月營收7.91億元年增7.8% 1—9月達70.94億元,2022-10-11
敦吉,敦吉:公告本公司一一一年前三季自結合併損益資訊,2022-10-11
點晶,點晶:111年09月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2022-10-11
群聯,群聯:公告本公司受邀參加櫃買中心與國泰證券聯合舉辦之趨勢展望論壇法人說明會,2022-10-11
亞德客-KY,亞德客-KY:公告本公司111年9月份自結合併營收,2022-10-11
勝德,勝德:公告本公司財務主管、會計主管、公司治理主管及發言人異動,2022-10-11
東洋,東洋:公告本公司111年9月份自結合併損益,2022-10-11
安可,安可:更正本公司111年09月背書保證申報資訊,2022-10-11
億杰,億杰:公告本公司董事會決議中止會計師事務所,2022-10-11
慧友,慧友:公告本公司民國111年9月份合併營收,2022-10-11
新纖,新纖9月營收38.84億元年增4.01% 1—9月達367.43億元,2022-10-11
台化,台化9月營收308.23億元年增1.85% 1—9月達2939.29億元,2022-10-11
南亞,南亞9月營收271.10億元年減24.08% 1—9月達2794.13億元,2022-10-11
訊舟,訊舟:公告本公司105年度第一次員工認股權憑證於111年度第三季轉換普通股之情形,2022-10-11
訊舟,訊舟:公告本公司國內第七次有擔保轉換公司債於111年度第三季轉換普通股之情形,2022-10-11
寶雅,寶雅:公告本公司受邀參加櫃買中心與國泰證券共同舉辦之趨勢展望論壇,2022-10-11
家登,家登:公告家登精密工業股份有限公司國內國內第三次無擔保轉(交)換公司債(簡稱：家登三，代碼：36803)換發之普通股股票開始櫃檯買賣日期。,2022-10-11
鈺齊-KY,鈺齊-KY:鈺齊國際股份有限公司（公司代號：9802）111年第3季轉換普通股股票已上市股數。,2022-10-11
琉園,琉園9月營收0.17億元年增39.32% 1—9月達1.35億元,2022-10-11
台塑化,台塑化:公告本公司2022年第3季自結合併損益,2022-10-11
星雲,星雲9月營收0.52億元年增43.84% 1—9月達4.85億元,2022-10-11
台塑化,台塑化:公告本公司2022年9月合併營業額,2022-10-11
銘旺實,銘旺實9月營收1.10億元年增6.84% 1—9月達12.14億元,2022-10-11
偉訓,偉訓:公告本公司111年9月份自結合併營業收入,2022-10-11
台塑,台塑:公告本公司2022年第3季自結合併損益,2022-10-11
台塑,台塑:公告本公司2022年9月合併營業額,2022-10-11
富驊,富驊:公告本公司111年9月份自結合併營業收入。,2022-10-11
台化,台化:公告本公司2022年第3季自結合併損益,2022-10-11
台化,台化:公告本公司2022年9月合併營業額,2022-10-11
南亞,南亞:公告本公司2022年第3季自結合併損益,2022-10-11
南亞,南亞:公告本公司2022年9月合併營業額,2022-10-11
訊達電腦,訊達電腦9月營收2.03億元年增41.14% 1—9月達17.39億元,2022-10-11
長虹,長虹9月營收3.48億元年增173.73% 1—9月達60.74億元,2022-10-11
南璋,南璋9月營收0.00億元年增101.99% 1—9月達0.01億元,2022-10-11
馬光-KY,馬光-KY9月營收0.90億元年增14.85% 1—9月達7.31億元,2022-10-11
大眾控,大眾控9月營收10.09億元年增1.11% 1—9月達89.05億元,2022-10-11
聯穎,聯穎9月營收3.45億元年減12.57% 1—9月達31.39億元,2022-10-11
華航,華航9月營收120.04億元年減7.99% 1—9月達1117.80億元,2022-10-11
杏一,杏一:本公司國內第二次無擔保轉換公司債於111年度第3季轉換普通股之情形,2022-10-11
大學光,大學光:大學光學科技股份有限公司（公司代號：3218）111年除權配股股票上櫃掛牌日期。,2022-10-11
洛碁,洛碁:公告本公司更換股務代理機構業經集保公司准予備查,2022-10-11
宜特,宜特:澄清媒體報導,2022-10-11
瑞儀,瑞儀9月營收59.61億元年增28.35% 1—9月達433.98億元,2022-10-11
德宏,德宏9月營收0.62億元年減67.07% 1—9月達4.90億元,2022-10-11
欣厚-KY,欣厚-KY9月營收0.47億元年增20.69% 1—9月達4.74億元,2022-10-11
第一金,第一金9月營收54.57億元年增6.05% 1—9月達521.81億元,2022-10-11
泰茂,泰茂9月營收0.38億元年減8.25% 1—9月達3.71億元,2022-10-11
寶徠,寶徠9月營收0.86億元年增1326.24% 1—9月達3.47億元,2022-10-11
永豐金,永豐金:永豐金融控股股份有限公司110年度第1期無擔保普通公司債付息公告作業,2022-10-11
宏遠,宏遠9月營收9.05億元年減4.8% 1—9月達76.08億元,2022-10-11
捷迅,捷迅9月營收5.48億元年增29.12% 1—9月達44.72億元,2022-10-11
東森,東森9月營收4.92億元年增3.66% 1—9月達43.99億元,2022-10-11
裕隆,裕隆9月營收61.24億元年減9.44% 1—9月達561.05億元,2022-10-11
美時,美時9月營收33.49億元年增230.64% 1—9月達114.61億元,2022-10-11
中租-KY,中租-KY:本公司2022年度中華民國境內第1次無擔保普通公司債，既定付息事宜,2022-10-11
