code,content,date
新興,新興:(更正111/10/21公告)本公司子公司Norley轉投資子公司Steady Way 擬購置散裝貨輪壹艘之載重噸更正。,2022-10-25
群創,群創:公告本公司取得理財產品,2022-10-25
群創,群創:公告本公司處分理財產品,2022-10-25
亞德客-KY,亞德客-KY:公告本公司受邀參加花旗環球證券股份有限公司舉辦之法人說明會,2022-10-25
亞德客-KY,亞德客-KY:公告本公司受邀參加香港商里昂證券有限公司舉辦之法人說明會,2022-10-25
致茂,致茂:本公司將召開線上法說會說明2022年第三季營運概況,2022-10-25
中連,中連:董事會通過本公司111年第三季合併財務報表,2022-10-25
晉椿,晉椿:公告本公司111年09月30日負債比率、流動比率、速動比率(自結數),2022-10-25
台虹,台虹:依資金貸與及背書保證處理準則第二十二條第一項第三款規定公告,2022-10-25
台虹,台虹:公告本公司截至111年度第三季合併財務報告業經提報董事會通過,2022-10-25
台虹,台虹:公告本公司董事會決議發行員工認股權憑證,2022-10-25
台虹,台虹:公告本公司董事會決議設置成立永續發展委員會及委任委員會成員,2022-10-25
和康生,和康生:公告本公司決定除權基準日相關事宜,2022-10-25
和康生,和康生:公告本公司提報董事會111年第3季合併財務報告,2022-10-25
佳穎,佳穎:公告本公司111年09月份自結合併財務報告之負債比率、流動比率及速動比率,2022-10-25
橙的,橙的:本公司111年增資新股變更登記核准暨發放公告,2022-10-25
台中銀,台中銀:（補充）公告本公司董事會決議訂定現金增資基準日等相關發行條件及認購價格,2022-10-25
台泥,台泥:公告本公司111年現金增資參與海外存託憑證發行新股股票上市日期暨股款繳納憑證終止上市日期,2022-10-25
健鼎,健鼎:代子公司Tripod International Holding Pte. Ltd.公告董事會決議分配盈餘,2022-10-25
中租-KY,中租-KY:公告本公司111年9月自結合併損益,2022-10-25
永裕,永裕:本公司受邀參加凱基證券公司所舉辦之上市公司法人說明會，說明本公司營運展望與經營績效。,2022-10-25
浩鼎,浩鼎:本公司董事長依董事會授權決定111年第一次發行限制員工權利新股之增資基準日,2022-10-25
威盛,"威盛:本公司代子公司VIA CPU PLATFORM CO., LTD 公告取得VIA CPU PLATFORM (HK) LIMITED增資新股",2022-10-25
威盛,"威盛:本公司代子公司VIABASE CO, LTD 公告取得VIA CPU PLATFORM CO., LTD增資新股",2022-10-25
頎邦,頎邦:公告本公司取得營業用機器設備一批達五億元,2022-10-25
台中銀,台中銀:(補充公告）公告本公司辦理111年度現金增資之發行價格暨代收及專戶存儲價款行庫。,2022-10-25
金益鼎,金益鼎:公告本公司現金減資換發新股上櫃買賣日期暨退還股款發放日,2022-10-25
眾達-KY,眾達-KY:本公司受邀參加凱基證券舉辦之法人說明會,2022-10-25
精材,精材:公告本公司自地委建廠辦大樓事宜,2022-10-25
競國,競國:代子公司APCB HOLDINGS LTD.公告：新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第22條第一項第三款公告,2022-10-25
和成,和成:本公司代子公司和成集團控股有限公司達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款之公告,2022-10-25
駿熠電,駿熠電:公告本公司111年09月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-10-25
新保,新保:公告本公司召開法人說明會相關資訊,2022-10-25
台南-KY,台南-KY:更正台南生活(開曼)股份有限公司（公司代號：5906）106年私募普通股股票上市掛牌日期。,2022-10-25
信邦,信邦:澄清媒體報導,2022-10-25
駿熠電,駿熠電:公告本公司於111/10/25召開重大訊息說明記者會之新聞稿內容,2022-10-25
