code,content,date
新麗,新麗:補充公告原111/11/09-代轉投資台新纖維製品(蘇州)有限公司公告因政策性搬遷動產及不動產處分之處分利益,2023-03-21
楠梓電,楠梓電:代重要子公司昆山先創電子有限公司公告董事會決議不發放股利,2023-03-21
楠梓電,"楠梓電:代重要子公司Centron Electronics (HK) Co., Ltd.公告董事會決議不發放股利",2023-03-21
楠梓電,"楠梓電:代重要子公司China Electronic (BVI) Holdings Co., Ltd.公告董事會決議不發放股利",2023-03-21
邑昇,邑昇:公告本公司董事會通過發言人異動,2023-03-21
精華,精華:公告本公司董事會決議股利分派情形,2023-03-21
台南,台南:本公司董事會決議召開民國112年股東常會,2023-03-21
元太,元太:公告本公司受邀參加財團法人證券櫃檯買賣中心舉辦之法人說明會,2023-03-21
邑昇,邑昇:公告本公司董事會決議通過111年度員工及董監事酬勞案,2023-03-21
第一金,第一金:代子公司第一金證券公告與利害關係人取得之不動產使用權資產,2023-03-21
久威,久威:公告本公司董事會決議召開112年股東常會事宜,2023-03-21
邑昇,邑昇:公告本公司董事會決議召開112年股東會相關事宜,2023-03-21
久正,久正:公告獨立董事對本公司董事會議案表示棄權。,2023-03-21
久正,久正:公告本公司董事會決議召開112年股東常會。,2023-03-21
久正,久正:公告本公司董事會提報通過111年度合併財務報告及相關重要財務數據摘錄。,2023-03-21
台南,台南:本公司董事會決議股利分派,2023-03-21
智易,智易:代重要子公司Arcadyan Holding (BVI) Corp.公告，新增資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告標準,2023-03-21
久威,久威:公告本公司董事會通過111年度員工酬勞及董事酬勞分派案,2023-03-21
台南,台南:本公司民國111年度合併財務報告業經董事會決議通過,2023-03-21
界霖,界霖:公告本公司簽證會計師因事務所內部輪調變更會計師,2023-03-21
界霖,界霖:本公司董事會決議股利分派,2023-03-21
久威,久威:公告本公司董事會通過111年第四季合併財務報告,2023-03-21
界霖,界霖:公告本公司董事會決議召開民國112年股東常會相關事宜,2023-03-21
界霖,界霖:公告本公司董事會通過民國111年度合併財務報告,2023-03-21
界霖,"界霖:代重要子公司SH Precision Co.,Ltd公告2022年度盈餘暫不分配",2023-03-21
界霖,界霖:代重要子公司SPEEDY INVESTMENT LIMITED公告2022年度盈餘暫不分配,2023-03-21
界霖,界霖:代重要子公司濟南界龍科技有限公司公告2022年度盈餘暫不分配,2023-03-21
達爾膚,達爾膚:本公司受邀參加統一證券舉辦之法人說明會,2023-03-21
上福,上福:本公司董事會決議股利分派,2023-03-21
合庫金,合庫金:代子公司合作金庫證券股份有限公司公告董事會決議不發放股利事宜,2023-03-21
上福,上福:公告本公司董事會決議除息基準日等相關事宜,2023-03-21
科妍,科妍:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-21
成霖,成霖:成霖企業股份有限公司（公司代號：9934）112年現金增資股款繳納憑證上市開始買賣日期。,2023-03-21
劍湖山,劍湖山:公告本公司減資相關事項,2023-03-21
新海,新海2月營收2.10億元年增1.35% 1—2月達4.45億元,2023-03-21
東哥遊艇,東哥遊艇2月營收2.84億元年減8.65% 1—2月達6.93億元,2023-03-21
億豐,億豐2月營收18.49億元年減13.73% 1—2月達37.00億元,2023-03-21
加高,加高2月營收1.60億元年減28.51% 1—2月達3.38億元,2023-03-21
科妍,科妍:公告本公司董事會決議股利分派,2023-03-21
易通展,易通展2月營收0.51億元年增31.4% 1—2月達0.88億元,2023-03-21
高僑,高僑2月營收0.51億元年增6.49% 1—2月達0.95億元,2023-03-21
振曜,振曜2月營收5.66億元年增61.16% 1—2月達10.77億元,2023-03-21
台林,台林2月營收1.39億元年增23.32% 1—2月達2.79億元,2023-03-21
士開,士開2月營收0.41億元年增37.62% 1—2月達0.85億元,2023-03-21
祥碩,祥碩2月營收3.86億元年減4.05% 1—2月達7.35億元,2023-03-21
科嘉-KY,科嘉-KY2月營收1.24億元年減30.49% 1—2月達2.40億元,2023-03-21
如興,如興2月營收14.12億元年增4.44% 1—2月達23.43億元,2023-03-21
杏國,杏國2月營收0.01億元年增35.1% 1—2月達0.02億元,2023-03-21
科妍,科妍:公告本公司董事會通過111年度合併財務報告,2023-03-21
天剛,天剛:代重要子公司天鑫投資開發股份有限公司公告董事會決議111年度不發放股利,2023-03-21
鼎天,鼎天2月營收0.83億元年增11.62% 1—2月達1.44億元,2023-03-21
勝德,勝德2月營收1.01億元年減7.77% 1—2月達2.28億元,2023-03-21
基亞,基亞2月營收0.51億元年增9.95% 1—2月達1.11億元,2023-03-21
研通,研通:本公司新增背書保證金額達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第二款及第一項第三款規定之公告,2023-03-21
天剛,天剛:本公司董事會決議召開112年股東常會,2023-03-21
天剛,天剛:公告本公司董事會決議通過111年度合併財務報告,2023-03-21
元大金,元大金:元大金控代子公司元大投資(韓國)公告其投資之「Yuanta Secondary No. II Fund」到期,2023-03-21
元大金,元大金:元大金控代子公司元大證券(韓國)公告其投資之「Yuanta Secondary No. II Fund」到期,2023-03-21
華紙,華紙:更正本公司111年合併財報第46頁,2023-03-21
飛宏,飛宏:公告本公司受邀參加凱基證券舉辦之法人說明會,2023-03-21
上福,"上福:代重要子公司GPIKT DE, INC.公告2022年度盈餘不分配",2023-03-21
上福,上福:代重要子公司GPI Co. (Samoa) Ltd.公告2022年度盈餘不分配,2023-03-21
上福,上福:代重要子公司久福興業股份有限公司公告董事會決議111年度盈餘不分配,2023-03-21
第一金,第一金:代孫公司第一金投顧公告董事會代行股東會重要決議事項,2023-03-21
第一金,第一金:代孫公司第一金投顧公告111年度盈餘分派案,2023-03-21
台蠟,台蠟:公告本公司董事會決議召開112年股東常會,2023-03-21
台蠟,台蠟:公告本公司設置公司治理主管,2023-03-21
台蠟,台蠟:公告本公司副總經理任命追認案,2023-03-21
台蠟,台蠟:公告本公司董事會通過111年度合併財務報告,2023-03-21
順達,順達:公告本公司調整現金股利配息率,2023-03-21
致和證,致和證:召開112年股東常會公告(增列議案),2023-03-21
研通,研通:董事會決議股利分派,2023-03-21
研通,研通:本公司董事會決議召開一一二年股東常會,2023-03-21
研通,研通:公告本公司董事會通過111年度合併財務報告,2023-03-21
研通,研通:公告本公司董事會通過111年度員工及董事酬勞金額及發放方式,2023-03-21
研勤,研勤:公告本公司提報董事會111年度合併財務報告,2023-03-21
國票金,國票金2月營收6.19億元年增16.33% 1—2月達11.70億元,2023-03-21
美食-KY,美食-KY:公告本公司董事會通過111年度合併財務報表,2023-03-21
五福,五福2月營收2.12億元年增2876.68% 1—2月達4.10億元,2023-03-21
東明-KY,東明-KY:公告本公司董事辭任,2023-03-21
劍麟,劍麟2月營收3.42億元年增19.58% 1—2月達6.97億元,2023-03-21
三陽工業,三陽工業2月營收49.48億元年增75.39% 1—2月達94.50億元,2023-03-21
研勤,研勤:公告本公司董事會決議不分派股利,2023-03-21
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基保險經紀人股份有限公司公告總經理異動,2023-03-21
欣大健康,欣大健康:代子公司睿邑生物科技(股)公司公告董事會決議111年度不發放股利,2023-03-21
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基證券投資信託股份有限公司公告董事會決議111年度股利分派事宜,2023-03-21
欣大健康,欣大健康:代子公司睿邑生物科技(股)公司公告董事會決議辦理現金增資發行新股事宜,2023-03-21
開發金,開發金:中華開發金控代子公司凱基證券所屬之凱基保險經紀人股份有限公司公告董事會決議111年度股利分派事宜,2023-03-21
研勤,研勤:公告本公司董事會決議召開112年股東常會,2023-03-21
開發金,開發金:中華開發金控代子公司凱基證券所屬之PT KGI Sekuritas Indonesia 公告股東會重要決議事項,2023-03-21
欣大健康,欣大健康:代子公司睿邑生物科技(股)公司公告董事會決議召開112年股東常會相關事宜,2023-03-21
燦星旅,燦星旅:本公司董事會決議不分配股利,2023-03-21
燦星旅,燦星旅:本公司董事會通過111年度合併財務報告,2023-03-21
盈正,盈正:公告本公司對子公司新增背書保證金額達新臺幣三千萬元以上且達本公司最近期財務報表淨值百分之五以上。,2023-03-21
華固,華固:代子公司品興營造(股)公司公告董事會決議分派111年度股利,2023-03-21
元大金,元大金:元大金控代子公司元大證券公告取得陽信銀行112年度第1期長期次順位金融債券,2023-03-21
盈正,盈正:公告本公司董事會決議召開民國112年股東常會,2023-03-21
盈正,盈正:董事會決議股利分派每股現金股利2.00元,2023-03-21
盈正,盈正:本公司董事會通過一一一年度董事及員工酬勞,2023-03-21
盈正,盈正:配合會計師事務所內部會計師輪調，變更財務報告查核簽證會計師,2023-03-21
盈正,盈正:公告本公司董事會通過111年合併財務報表,2023-03-21
昇達科,昇達科:代重要子公司士誼科技事業(股)公司公告董事會決議召開112年股東常會事宜,2023-03-21
昇達科,昇達科:代重要子公司士誼科技事業(股)公司公告董事會決議發放111年度股利情形,2023-03-21
迅杰,迅杰:迅杰科技股份有限公司（公司代號：6243）註銷收回股票事宜。,2023-03-21
亞光,亞光:亞洲光學股份有限公司（公司代號：3019）註銷買回股票事宜。,2023-03-21
亞光,亞光:亞洲光學股份有限公司(公司代號:3019)註銷買回股票事宜。,2023-03-21
光寶科,光寶科:光寶科技股份有限公司（公司代號：2301）註銷買回股票事宜。,2023-03-21
光寶科,光寶科:光寶科技股份有限公司（公司代號：2301）註銷收回股票事宜。,2023-03-21
成霖,成霖:成霖企業股份有限公司（公司代號：9934） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-03-21
成霖,成霖:本公司111年12月1日至111年12月31日行使員工認股權憑證轉換普通股變更登記核准公告,2023-03-21
台境,台境:台境企業股份有限公司（公司代號：8476）111年現金增資股票上櫃掛牌日期暨112年股款繳納憑證終止上櫃日期。,2023-03-21
福裕,福裕:公告本公司董事會決議股利不分派,2023-03-21
環宇-KY,環宇-KY:環宇通訊半導體控股股份有限公司（公司代號：4991）111年限制員工權利新股上櫃掛牌日期。,2023-03-21
致伸,致伸:致伸科技股份有限公司（公司代號：4915）112年限制員工權利新股上市掛牌日期。,2023-03-21
全球傳動,全球傳動:全球傳動科技股份有限公司（公司代號：4540）國內 第 2 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023-03-21
鑫科,鑫科:鑫科材料科技股份有限公司國內第三次有擔保轉換公司債暨上櫃買賣公告,2023-03-21
永豐金,永豐金:永豐金融控股股份有限公司（公司代號：2890）112年現金增資股款繳納憑證上市開始買賣日期。,2023-03-21
南亞科,南亞科:南亞科技股份有限公司（公司代號：2408） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-03-21
中砂,中砂:中國砂輪企業股份有限公司（公司代號：1560） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-03-21
成霖,成霖:公告本公司111年現金增資發行新股股款繳納憑證劃撥暨上市日期,2023-03-21
明安,明安:公告明安國際企業股份有限公司分派111年度現金股利事宜,2023-03-21
台境,台境:本公司111年現金增資發行新股普通股上櫃暨股款繳納憑證終止上櫃日期公告,2023-03-21
博大,博大:博大科技股份有限公司盈餘分派現金股利發放公告,2023-03-21
昇達科,昇達科:代重要子公司士誼科技事業(股)公司公告董事會通過111年財務報告,2023-03-21
福裕,福裕:公告本公司董事會通過111年第4季合併財務報告,2023-03-21
福裕,福裕:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-21
智基,智基:董事會決議股利分派,2023-03-21
智基,智基:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-21
可寧衛,可寧衛:本公司受邀參加德信證券法人說明會,2023-03-21
天仁,天仁:公告本公司董事會決議2022年度發放股利事宜,2023-03-21
太欣,太欣:代子公司創艦科技(股)公司公告董事會決議召開112年股東常會事宜。,2023-03-21
聯陽,聯陽:本公司受邀參加宏遠證券股份有限公司所舉辦之法人說明會,2023-03-21
泰福-KY,泰福-KY:公告本公司111年現金增資發行新股相關事宜(補充發行價格、代收股款銀行及存儲專戶銀行),2023-03-21
群電,群電:本公司員工酬勞轉增資發行新股公告,2023-03-21
晶焱,晶焱:公告本公司111年度第2次現金增資新股發放暨股款繳納憑證終止上櫃日期,2023-03-21
安鈦克,安鈦克:公告本公司發放現金股利事宜,2023-03-21
驊宏資,驊宏資:本公司111年第四季現金股利相關事宜,2023-03-21
全訊,全訊:公告本公司111年度現金股利配發放相關事項-補充公告,2023-03-21
全訊,全訊:公告本公司111年度現金股利配發放相關事項,2023-03-21
環宇-KY,環宇-KY:公告本公司限制員工權利新股增資新股發放日期,2023-03-21
廣穎電通,廣穎電通:公告本公司現金股利發放相關事宜,2023-03-21
誠美材,誠美材:公告本公司現金減資退還股款及換發股票作業相關事宜。,2023-03-21
聿新科,聿新科:本公司發行限制員工權利新股之增資新股發放暨上櫃公告,2023-03-21
東洋,東洋:本公司分派現金股利公告,2023-03-21
貿聯-KY,貿聯-KY:本公司111年度現金增資發行新股相關事宜,2023-03-21
崧騰,崧騰:公告本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期,2023-03-21
鴻碩,鴻碩:公告本公司111年現金增資新股發放暨上市日期,2023-03-21
神基,神基:神基投資控股(股)公司112年分派現金股利公告,2023-03-21
健和興,健和興:健和興端子股份有限公司112年分派現金股利公告,2023-03-21
佳格,佳格2月營收14.13億元年增7.76% 1—2月達38.99億元,2023-03-21
永豐金,永豐金:永豐金融控股股份有限公司111年度現金增資發行普通股股款繳納憑證劃撥暨上市日期公告,2023-03-21
華建,華建:公告本公司111年下半年度現金股利發放相關事宜,2023-03-21
群光,群光:群光電子員工酬勞轉增資發行新股公告,2023-03-21
金像電,金像電:本公司現金股利發放公告,2023-03-21
台積電,台積電:公告募集及交付台灣積體電路製造股份有限公司112年度第1期無擔保普通公司債,2023-03-21
華通,華通:華通電腦股份有限公司分派111年度現金股利公告,2023-03-21
耿鼎,耿鼎:公告111年度盈餘分派現金股利之配息基準日相關事宜,2023-03-21
愛之味,愛之味:公告本公司112年現金股利發放相關事項,2023-03-21
麗嬰房,麗嬰房:更正本公司111年12月及112年1月關係人交易自結申報數資訊,2023-03-21
博大,博大:公告本公司國內第一次無擔保轉換公司債轉換價格調整(補充說明),2023-03-21
三福化,三福化:代重要子公司三福越南工業氣體有限公司公告總經理異動,2023-03-21
迅得,迅得:更正111年度股利分派情形申報作業(董事會決議(擬議)者適用)(更正112/03/21重訊內容之更正後金額),2023-03-21
元大金,元大金:元大金控代子公司元大儲蓄銀行(菲律賓)補充公告112年3月2日內部稽核主管異動,2023-03-21
川湖,川湖:公告本公司法人董事代表人變動,2023-03-21
遠東新,遠東新:本公司受邀參加由里昂證券於2023/3/22舉辦法人座談會,2023-03-21
華新科,華新科:董事會決議召開112年股東常會相關事宜公告,2023-03-21
劍湖山,劍湖山:公告本公司減資辦理資本額變更登記完成及換股作業計畫相關事宜,2023-03-21
天仁,天仁:本公司董事會決議召開2023年股東常會公告,2023-03-21
波力-KY,波力-KY:補充公告本公司董事會決議召開112年股東常會相關事宜(增列選舉事項及其他議案),2023-03-21
天仁,天仁:公告本公司代理發言人異動,2023-03-21
迅得,迅得:更正111年度股利分派情形申報作業(董事會決議(擬議)者適用),2023-03-21
耀億,耀億:董事會決議股利分派,2023-03-21
耀億,耀億:公告本公司董事會決議召開股東會事宜,2023-03-21
耀億,耀億:公告本公司董事會通過111年度合併財務報告,2023-03-21
巨路,巨路:公告本公司董事異動,2023-03-21
鈦昇,鈦昇:公告本公司董事會決議執行第十次買回庫藏股,2023-03-21
富強鑫,富強鑫:本公司受邀參加IR Trust與凱基證券舉辦法人說明會,2023-03-21
天方能源,天方能源:本公司111年12月營業收入自結數與會計師查核數差異說明,2023-03-21
天仁,天仁:111Q4財務報告提報董事會,2023-03-21
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告召開112年股東常會相關事宜(新增議案),2023-03-21
駿熠電,駿熠電:公告本公司董事會選任新任董事長,2023-03-21
崧騰,崧騰:本公司111年現金增資收足股款暨現金增資基準日公告,2023-03-21
