code,content,date
遠雄,遠雄:公告本公司擬與地主就新北市泰山區土地簽訂合作興建房屋契約書,2022-09-29
達方,達方:代子公司達宇電能科技股份有限公司公告向關係人取得不動產使用權資產,2022-09-29
達方,達方:代子公司達瑞創新股份有限公司公告向關係人取得不動產使用權資產,2022-09-29
新潤,新潤:新潤興業股份有限公司一一一年度第一次有擔保普通公司債上櫃買賣公告。,2022-09-29
四維航,四維航:公告本公司申請延長現金增資之募集期間業經金管會核准,2022-09-29
緯軟,緯軟:代重要子公司緯創軟件(武漢)有限公司公告董事會通過盈餘分派案,2022-09-29
居易,居易:公告本公司發言人、副總經理退休暨續聘事宜,2022-09-29
久陽,久陽:久陽精密股份有限公司國內第四次無擔保轉換公司債櫃檯買賣公告,2022-09-29
鑫龍騰,鑫龍騰:鑫龍騰開發股份有限公司（公司代號：3188）111年除權配股股票上櫃掛牌日期。,2022-09-29
居易,居易:公告本公司總經理退休暨續聘事宜,2022-09-29
科妍,科妍:公告本公司國內第二次無擔保轉換公司債收足應募價款,2022-09-29
元大金,元大金:元大金控代子公司元大銀行公告內部稽核主管異動,2022-09-29
國票金,國票金:更正：代本公司之子公司國票投顧公告取得國票創業投資股份有限公司1筆使用權資產,2022-09-29
三商壽,三商壽:補選兩席董事當選名單,2022-09-29
華邦電,華邦電:本公司訂購機器設備公告。,2022-09-29
佳穎,佳穎:代重要子公司昆山晉基精密機械模具有限公司公告法人董事改派代表人,2022-09-29
台勝科,台勝科:公告本公司取得設備,2022-09-29
洛碁,洛碁:111年08月份自行結算合併財務報表之流動比率、速動比率及負債比率。,2022-09-29
宏遠證,宏遠證:公告本公司董事會決議成立永續發展委員會,2022-09-29
萬國通,萬國通:公告111年08月底自結合併財務比率之負債、流動、速動等比率符合條款,2022-09-29
元大金,"元大金:元大金控代子公司元大亞金公告董事會通過增資元大證券越南5,000億越南盾事",2022-09-29
元大金,"元大金:元大金控代子公司元大證券公告董事會通過子公司元大亞金增資元大證券越南5,000億越南盾事",2022-09-29
新華,新華:公告本公司買回庫藏股股份之數量累積達公司已發行股份總數6.60%,2022-09-29
亞太電,亞太電:公告本公司與遠傳電信股份有限公司合併基準日變更事宜,2022-09-29
遠傳,遠傳:本公司與亞太電信股份有限公司合併基準日之展延,2022-09-29
緯創,緯創:(補充公告)代子公司緯成資產管理(股)公司公告提高興建臺北市數位內容創新中心新建營運移轉案之預算-簽訂土建工程合約,2022-09-29
蔚華科,蔚華科:代子公司Spirox Cayman Corporation補發公告辦理資本變更登記完成,2022-09-29
蔚華科,蔚華科:代子公司Spirox Cayman Corporation補發公告決議辦理減資,2022-09-29
聯發,聯發:本公司受邀參加元大證券舉辦之【2022第二季聯合產業座談會】,2022-09-29
貿聯-KY,貿聯-KY:本公司受邀參加永豐證券所舉辦之線上會議,2022-09-29
貿聯-KY,貿聯-KY:本公司受邀參加野村證券所舉辦之線上會議,2022-09-29
晟田,晟田:本公司108-1期有擔保普通公司債，既定付息事宜。,2022-09-29
晶宏,晶宏:晶宏半導體股份有限公司（公司代號：3141）111年限制員工權利新股上櫃掛牌日期。,2022-09-29
櫻花建,櫻花建:櫻花建設股份有限公司（公司代號：2539）111年第2季轉換普通股股票已上市股數。,2022-09-29
大將,大將:大將開發股份有限公司（公司代號：1453）111年除權配股股票上市掛牌日期。,2022-09-29
華義,華義:：更正本公司106年私募普通股補辦公開發行暨上櫃買賣相關事宜,2022-09-29
建大,建大:本公司之子公司『建泰橡膠(深圳)有限公司』與『深圳市和居置業有限公司』及『深圳市規劃和自然資源局』簽訂『收地協議書』,2022-09-29
勝昱,勝昱:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,2022-09-29
統一,統一:代子公司鄭州統一企業有限公司公告處分理財產品,2022-09-29
統一,統一:代子公司廣州統一企業有限公司公告處分理財產品,2022-09-29
亞光,亞光:董事會決議通過買回本公司股份,2022-09-29
三商壽,三商壽:本公司111年第1次股東臨時會重要決議事項,2022-09-29
聯光通,聯光通:本公司依法辦理減資彌補累積虧損致債權人公告,2022-09-29
欣陸,欣陸:依公開發行公司資金貸與及背書保證處理準則第25條第一項第四款規定公告新增背書保證資訊,2022-09-29
貿聯-KY,貿聯-KY:代子公司貿聯國際股份有限公司公告以自地委建方式興建廠房,2022-09-29
聯上發,聯上發:公告本公司110年度第2次有擔保公司債付息事宜,2022-09-29
欣泰,欣泰:欣泰石油氣股份有限公司（公司代號：8917）111年除權配股股票上櫃掛牌日期。,2022-09-29
及成,及成:公告本公司減資換發股票相關事宜,2022-09-29
潤泰全,潤泰全:潤泰全球111年現金增資發行新股股款繳納憑證劃撥暨上市日期公告,2022-09-29
台泥,台泥:本公司111年度現金增資發行新股參與發行海外存託憑證之發行條件,2022-09-29
中華化,中華化:公告本公司發行國內第一次無擔保轉換公司債收足債款,2022-09-29
雷科,雷科:公告本公司董事長訂定現金減資基準日(本減資基準日僅作為向經濟部辦理減資變更登記之用),2022-09-29
基亞,基亞:衛福部核准本公司與台中慈濟醫院合作之自體NK細胞治療計畫,2022-09-29
邦特,邦特:公告本公司副董事長辭任,2022-09-29
永利聯合,永利聯合:公告本公司111年08月份自結合併財務報告之負債比率、流動比率及速動比率,2022-09-29
味全,味全:代重要子公司杭州味全食品有限公司公告董事會決議不分派股利,2022-09-29
鴻翊,鴻翊:公告本公司簽署策略聯盟契約,2022-09-29
聖暉*,聖暉*:本公司代重要子公司聖暉系統集成集團股份有限公司公告現金增資收足股款暨增資基準日,2022-09-29
華城,華城:更補正本公司111年度第二季合併財務報告,2022-09-29
晉泰,晉泰:公告本公司民國111年第一次因員工認股權憑證執行而新增發行之股數,2022-09-29
遠見,遠見:代取得人取得本公司股權已達證券交易法第43條之1第1項之標準，委託本公司將其應行申報事項輸入公開資訊觀測站公告,2022-09-29
櫻花建,櫻花建:更正本公司111年第2季可轉換公司債轉換發行新股變更登記核准公告,2022-09-29
理銘,理銘:公告本公司111年8月份自結流動比率、速動比率、負債比率,2022-09-29
富邦媒,富邦媒:本公司受邀參加J.P. Morgan舉辦之線上路演(Virtual NDR),2022-09-29
新普,"新普:代重要子公司SIMPLO Technology (BVI) CO., LTD.公告董事會決議發放現金股利",2022-09-29
新普,新普:代重要子公司SMP Holdings International Incorporated公告董事會決議發放現金股利,2022-09-29
新普,新普:代重要子公司新世電子(香港)有限公司公告董事會決議發放現金股利,2022-09-29
第一金,第一金:代子公司第一金人壽公告遭金管會裁罰,2022-09-29
華義,華義:[更正]華義國際數位娛樂股份有限公司（公司代號：3086）111年除權配股股票上櫃掛牌日期。,2022-09-29
駿吉-KY,駿吉-KY:更正本公司111年9月28日新增對子公司INMAX INDUSTRIES SDN.BHD.背書保證金額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第二、三、四款之規定,2022-09-29
神基,神基:澄清111年9月28日經濟日報報導,2022-09-29
偉訓,偉訓:澄清媒體報導,2022-09-29
聯亞,聯亞:聯亞光電工業股份有限公司（公司代號：3081）111年限制員工權利新股上櫃掛牌日期。,2022-09-29
聯德控股-KY,聯德控股-KY:本公司111年第2季分派現金股利發放日期公告,2022-09-29
晶宏,晶宏:晶宏半導體股份有限公司111年度第一次發行限制員工權利新股股票發放暨上櫃公告,2022-09-29
保綠-KY,保綠-KY:保綠資源股份有限公司（公司代號：8423）111年除權配股股票上櫃掛牌日期。,2022-09-29
愛普*：員工認股權憑證發行及認股辦法,愛普*：員工認股權憑證發行及認股辦法,2022-09-29
為升,為升:公告為升股份有限公司國內第三次無擔保轉換公司債(簡稱：為升三，代碼：22313)自111年10月17日起，轉換價格自156元調整為141.8元。,2022-09-29
