code,content,date
湯石照明,湯石照明:代重要子公司中山泰騰照明有限公司公告從事衍生性金融商品交易達損失上限(以避險為目的，無重大影響),2022-11-01
亞通,亞通:公告本公司以公開標售方式向嘉義縣政府取得馬稠後產業園區後期產業用地,2022-11-01
泰博,泰博:公告本公司提報董事會111年度第三季合併財務報表,2022-11-01
光聯1,光聯10月營收1.73億元年減2.04% 1—10月達16.18億元,2022-11-01
瑞昱,瑞昱:公告本公司參加摩根史坦利(Morgan Stanley)舉辦之投資人英文實體論壇,2022-11-01
瑞昱,瑞昱:公告本公司參加大和證券(Daiwa)、摩根大通(JPMorgan)舉辦之投資人英文線上論壇,2022-11-01
中碳,中碳:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-01
南緯,南緯:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項規定辦理,2022-11-01
中再保,中再保:中央再保險股份有限公司公告111年現金增資發行新股相關事宜,2022-11-01
TPK-KY,TPK-KY:代子公司TPK Universal Solutions Limited公告從事衍生性金融商品交易達所訂之個別損失上限,2022-11-01
其祥-KY,其祥-KY:更正111年11月1日自結財務報告之負債比率、流動比率及速動比率之主旨月份為9月,2022-11-01
華東,華東:公告本公司新增背書保證金額達處理準則第二十五條第一項第二、三、四款規定辦理公告相關事宜。,2022-11-01
華東,華東:公告本公司新增資金貸與金額達新台幣一千萬元以上且達本公司最近財務報表淨值百分之二以上。,2022-11-01
華東,華東:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
越峰,越峰:公告本公司董事會決議通過111年第三季合併財務報告,2022-11-01
越峰,"越峰:公告新增為子公司越峰電子(昆山)有限公司背書保證美金600萬元及人民幣4,900萬元",2022-11-01
智晶,智晶:公告本公司內部稽核主管異動,2022-11-01
華夏,華夏:公告本公司新增資金貸與金額達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定。,2022-11-01
越峰,"越峰:公告新增為子公司Acme Electronics(Cayman) Corporation背書保證美金1,000萬元",2022-11-01
生泰,生泰:更正本公司111年1-9月單月及累計營收公告,2022-11-01
東訊,東訊:公告本公司召開法人說明會之相關資訊,2022-11-01
華夏,華夏:公告本公司111年第3季合併財務報告業經董事會決議通過。,2022-11-01
融程電,融程電:本公司董事會決議發行員工認股權憑證,2022-11-01
台星科,台星科:代母公司格星股份有限公司公告決議現金增資,2022-11-01
矽格,矽格:本公司董事會決議資金貸與轉投資公司格星股份有限公司,2022-11-01
矽格,矽格:本公司董事會決議通過111年第3季合併財務報告,2022-11-01
台星科,台星科:代母公司新加坡商Bloomeria Limited公告股東臨時會重大決議,2022-11-01
台星科,台星科:代母公司新加坡商Bloomeria Limited公告決議辦理減資,2022-11-01
新鼎,新鼎:公告本公司董事會通過111年第3季合併財務報告,2022-11-01
柏承,柏承:公告本公司第二十三次買回股份已執行完畢之相關資訊,2022-11-01
泰偉,泰偉:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
泰偉,泰偉:公告董事會決議補充說明本公司民國111年現金增資私募普通股之應募對象案,2022-11-01
泰偉,泰偉:公告本公司董事會通過內部稽核主管任命案,2022-11-01
泰偉,泰偉:公告本公司董事會通過設置資訊安全長,2022-11-01
璟德,璟德:公告本公司董事會決議通過111年第三季財務報告,2022-11-01
泰偉,泰偉:公告本公司董事會決議設置風險管理委員會及委任第一屆委員,2022-11-01
合庫金,合庫金:代子公司合庫金國際租賃有限公司公告董事長異動,2022-11-01
迅杰,迅杰:公告本公司代理發言人異動,2022-11-01
迅杰,迅杰:公告本公司聘任總經理,2022-11-01
迅杰,迅杰:公告本公司董事會通過111年度第三季合併財務報告,2022-11-01
笙泉,笙泉:公告本公司董事會決議員工認股權憑證發行新股暨訂定基準日相關事宜,2022-11-01
笙泉,笙泉:公告本公司111年第三季合併財務報告通過董事會,2022-11-01
華新科,華新科:本公司新任稽核主管就任,2022-11-01
大亞,大亞:公告本公司董事會通過對子公司大亞儲能科技股份有限公司增資案,2022-11-01
華新科,華新科:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
閎康,閎康:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款申報事項,2022-11-01
矽格,矽格:代子公司新加坡商Bloomeria Limited公告股東臨時會重大決議,2022-11-01
大亞,大亞:董事會決議關係人捐贈,2022-11-01
閎康,閎康:代重要子公司閎康技術檢測（上海）有限公司公告本公司董事會決議資金貸與達第一項第二款公告。,2022-11-01
矽格,矽格:代子公司新加坡商Bloomeria Limited公告決議辦理減資,2022-11-01
邁達特,邁達特:公告董事會通過111年第三季合併財務報告,2022-11-01
國賓,國賓:公告本公司董事會決議通過股票事務委由股票代理機構辦理,2022-11-01
矽格,矽格:代子公司格星股份有限公司公告決議現金增資,2022-11-01
大亞,大亞:公告本公司董事會通過111年度第三季合併財務報告,2022-11-01
欣陸,欣陸:代子公司大陸工程股份有限公司公告召開111年第二次股東臨時會,2022-11-01
欣陸,欣陸:代子公司大陸工程(股)公司公告辦理減資,2022-11-01
欣陸,欣陸:公告本公司董事會決議通過111年第3季合併財務報告,2022-11-01
國賓,國賓:公告本公司董事會決議通過捐贈事宜,2022-11-01
崇越電,崇越電:公告本公司董事會通過111年第三季財務報告,2022-11-01
大成,大成:代子公司大成食品(大連)有限公司公告衍生性商品交易,2022-11-01
國賓,國賓:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-01
台泥,台泥:臺灣水泥股份有限公司（公司代號：1101）因發行海外存託憑證之股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2022-11-01
世紀,世紀:世紀民生科技股份有限公司（公司代號：5314）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2022-11-01
閎康,閎康:公告本公司董事會通過111年第3季合併財務報告,2022-11-01
德律1,德律10月營收5.88億元年增29.87% 1—10月達58.87億元,2022-11-01
德英,德英:公告本公司代理發言人異動,2022-11-01
新唐,新唐:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
中光電,中光電:公告本公司第三季線上法人說明會之財務與業務資訊,2022-11-01
達輝-KY,達輝-KY:更正2022年9月資金貸與明細表。,2022-11-01
東浦,東浦:公告本公司國內第三次有擔保轉換公司債之委託代收價款及存儲專戶行庫,2022-11-01
中再保,中再保:公告本公司訂定111年現金增資認股基準日等相關事宜(補充公告代收股款、存儲專戶機構資訊),2022-11-01
宏正,宏正:公告本公司董事長決定111年第二季現金股利除息基準日等相關事宜,2022-11-01
閎暉,閎暉:代子公司Silitech (Bermuda) Holding Ltd.公告董事會通過海外子公司投資架構調整,2022-11-01
富鼎,富鼎:公告本公司董事會決議設置提名委員會及委任提名委員,2022-11-01
閎暉,閎暉:本公司董事會決議通過海外子公司投資架構調整,2022-11-01
帆宣,帆宣:公司依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定公告,2022-11-01
帆宣,帆宣:公司依「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款規定公告,2022-11-01
富鼎,富鼎:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
點序,點序:公司受邀參加宏遠證券主辦之法人說明會,2022-11-01
帆宣,帆宣:公告本公司董事會通過民國111年第三季合併財務報告,2022-11-01
生達,生達:公告本公司設置公司治理主管,2022-11-01
生達,生達:公告董事會通過111年第三季合併財務報告,2022-11-01
閎暉,閎暉:閎暉董事會通過111年第三季合併財務報告,2022-11-01
禾瑞亞,禾瑞亞:公告本公司111年第3季合併財務報告,2022-11-01
皇普,皇普:係因有價證券於集中交易市場達公布注意交易資訊標準，故公布基本資料及相關財務業務等重大訊息，以利投資人區別瞭解。,2022-11-01
友勁,友勁:本公司董事會通過111年第三季合併財務報告,2022-11-01
兆遠,兆遠:公告本公司111年第三季合併財務報告提報董事會,2022-11-01
威盛,威盛:公告本公司董事會決議員工認股權憑證轉換普通股之增資基準日,2022-11-01
兆遠,兆遠:本公司董事會決議收回已發行之限制員工權利新股註銷,2022-11-01
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告其董事會選任陳鳳龍先生為董事長,2022-11-01
威盛,威盛:本公司111年第三季合併財務報告業經提報董事會通過,2022-11-01
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告法人董事及監察人之代表人變動,2022-11-01
中租-KY,中租-KY:代子公司合迪股份有限公司公告其董事會選任陳鳳龍先生為董事長,2022-11-01
中租-KY,中租-KY:代子公司合迪股份有限公司公告法人董事及監察人之代表人變動,2022-11-01
慶生,慶生:公告本公司設置公司治理主管,2022-11-01
慧友,"慧友:本公司背書保證達""公開發行公司資金貸與及背書保證處理準則""第二十五條第一項第四款之規定",2022-11-01
至興,至興:公告本公司董事會通過111年度第三季合併財務報告,2022-11-01
富邦金,富邦金:富邦金控代越南富邦人壽保險責任有限公司公告發言人變動,2022-11-01
味全,味全:本公司代理發言人異動,2022-11-01
華擎,華擎:本公司受邀參加富邦證券舉辦之法人說明會,2022-11-01
華電網,華電網:公告本公司代理發言人異動,2022-11-01
中鴻,中鴻:本公司資訊安全長異動,2022-11-01
神達,神達:公告本公司設置資訊安全長,2022-11-01
中裕,中裕:公告本公司終止與Theratechnologies公司Trogarzo歐洲地區獨家行銷權利,2022-11-01
亞弘電,亞弘電:公告本公司111年第三季合併財務報告業經提報董事會通過,2022-11-01
麗臺,麗臺:係因本公司有價證券於集中交易市場有異常交易情形，故公布基本資料及相關財務業務等重大訊息，以利投資人區別瞭解。,2022-11-01
致振,致振:本公司財務主管 會計主管 發言人異動,2022-11-01
聯茂,聯茂:公告本公司董事會決議第14、15次買回庫藏股註銷減資基準日,2022-11-01
佰鴻,佰鴻:公告本公司辦理庫藏股註銷減資變更登記完成,2022-11-01
金麗科1,金麗科10月營收0.26億元年增20.22% 1—10月達3.75億元,2022-11-01
環球晶,環球晶:公告本公司董事會決議庫藏股註銷及訂定減資基準日,2022-11-01
聯茂,聯茂:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
環球晶,環球晶:公告本公司董事會通過111年第三季合併財務報告,2022-11-01
錩泰,錩泰:代重要子公司Delta power equipment Corporation公告辦理增資事宜,2022-11-01
錩泰,錩泰:公告本公司對子公司Delta power equipment Corporation資金貸與轉增資,2022-11-01
豐祥-KY,豐祥-KY:本公司依公開發行公司資金貸與及背書保證處理準則第二十五 條第一項第二款、 第三款及第四款規定辦理,2022-11-01
錩泰,錩泰:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款公告,2022-11-01
豐祥-KY,豐祥-KY:公告本公司董事會通過2022年度第三季合併財務報告,2022-11-01
亞通,亞通:更正本公司111年度9月合併營收公告,2022-11-01
錩泰,錩泰:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-01
光寶科,光寶科:公告本公司限制員工權利新股增資基準日,2022-11-01
大田,大田:公告本公司設置公司治理主管,2022-11-01
大田,大田:公告本公司董事會通過民國111年第3季合併財務報告,2022-11-01
大田,大田:公告本公司董事會重大決議事項,2022-11-01
元山,元山:公告本公司研發主管異動,2022-11-01
帝寶,帝寶:公告本公司薪酬委員會成員異動,2022-11-01
台橡,台橡:代子公司TRIMURTI HOLDING CORPORATION 公告股東會重要決議事宜,2022-11-01
聯昌,聯昌:代重要子公司根茂電子(蘇州)有限公司公告董事會決議發放現金股利,2022-11-01
宏益,宏益:公告本公司董事會通過111年第3季合併財務報告,2022-11-01
世界,世界:本公司於111/11/01召開第三季法人說明會,2022-11-01
永信建1,永信建10月營收2.89億元年減33.9% 1—10月達35.33億元,2022-11-01
統一,統一:統一企業股份有限公司107年度第2期無擔保普通公司債第4次付息公告。,2022-11-01
東聯,東聯:代重要子公司遠東聯石化(揚州)有限公司公告總經理異動,2022-11-01
捷迅,捷迅:公告本公司111年第三季合併財務報告業經提報董事會,2022-11-01
茂林-KY,茂林-KY:公告本公司之子公司Global Lighting Technologies(US)Inc.新增資金貸與他人金額達公開發行公司資金貸與及背書保證處理準則第22條第一項第二款之規定,2022-11-01
台橡,台橡:代子公司TRIMURTI HOLDING CORPORATION公告召開股東會,2022-11-01
大華,大華:本公司董事會通過111年第3季合併財務報告,2022-11-01
崇越電,崇越電:公告本公司發行國內第一次無擔保轉換公司債相關事宜,2022-11-01
