code,content,date
神基1,神基12月營收25.51億元年增1.02% 1—12月達324.76億元,2023-01-06
怡利電1,怡利電12月營收3.42億元年增11.1% 1—12月達35.66億元,2023-01-06
昆盈1,昆盈12月營收0.65億元年減46.79% 1—12月達10.21億元,2023-01-06
智邦1,智邦12月營收87.70億元年增30.53% 1—12月達772.05億元,2023-01-06
旺宏1,旺宏12月營收25.82億元年減36.9% 1—12月達434.87億元,2023-01-06
聯電1,聯電12月營收209.46億元年增3.29% 1—12月達2787.05億元,2023-01-06
泰豐1,泰豐12月營收0.73億元年減34.85% 1—12月達16.16億元,2023-01-06
世豐1,世豐12月營收2.25億元年減11.6% 1—12月達25.91億元,2023-01-06
川湖1,川湖12月營收6.12億元年減2.01% 1—12月達77.99億元,2023-01-06
上銀1,上銀12月營收16.81億元年減16.89% 1—12月達293.16億元,2023-01-06
國化1,國化12月營收0.29億元年減44.38% 1—12月達5.71億元,2023-01-06
濱川1,濱川12月營收3.56億元年減13.21% 1—12月達50.04億元,2023-01-06
亞力1,亞力12月營收8.84億元年增62.99% 1—12月達76.80億元,2023-01-06
南亞科,南亞科:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-06
台化,台化:台化公司101年第3期無擔保普通公司債終止櫃檯買賣公告,2023-01-06
致振,致振:致振企業股份有限公司（公司代號：3466）109年第1次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2023-01-06
良得電,良得電:公告本公司董事會決議海外轉投資公司未分配盈餘不匯回,2023-01-06
百和,百和:公告本公司111年12月份自結合併營收概算,2023-01-06
華城,華城:近日媒體報導有關允能離岸風場相關影響說明,2023-01-06
凱崴,凱崴:代轉投資公司昆山滬崴電子有限公司公告土地使用權徵收協議書簽訂說明,2023-01-06
台開,台開:本公司111年第二次股東常會重要決議事項(假決議),2023-01-06
劍湖山,劍湖山:本公司辦理減資致債權人公告,2023-01-06
劍湖山,劍湖山:公告本公司112年第一次股東臨時會重要決議事項,2023-01-06
金雨,金雨:公告本公司私募普通股收足股款相關事宜,2023-01-06
洋華,洋華:更正本公司109年第4季至111年第3季合併財務報告綜合損益表，重分類推銷費用與管理費用，不影響本期淨利(損)。,2023-01-06
建達,建達:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解,2023-01-06
台船,台船:(補充111/09/06公告)代子公司台船動力科技股份有限公司擬向台灣國際造船股份有限公司取得使用權資產,2023-01-06
聯一光電,聯一光電:代子公司U-SHOW公告新增資金貸與金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第2款,2023-01-06
元大金,元大金:元大金控公告111年12月份自結合併損益,2023-01-06
神基,神基:新聞稿-神基十二月自結合併營收為25.51億元，年增1%,2023-01-06
可寧衛1,可寧衛12月營收4.70億元年增61.38% 1—12月達52.48億元,2023-01-06
福懋科1,福懋科12月營收8.46億元年增1.4% 1—12月達104.33億元,2023-01-06
創威1,創威12月營收0.28億元年增20.11% 1—12月達2.74億元,2023-01-06
業強1,業強12月營收1.57億元年減33.8% 1—12月達20.92億元,2023-01-06
台聯櫃1,台聯櫃12月營收0.07億元年增2.65% 1—12月達0.87億元,2023-01-06
致和證,致和證:公告本公司111年12月份損益,2023-01-06
南帝1,南帝12月營收7.39億元年減41.33% 1—12月達116.69億元,2023-01-06
台橡1,台橡12月營收22.74億元年減10.05% 1—12月達338.41億元,2023-01-06
台一1,台一12月營收3.66億元年減15.29% 1—12月達43.71億元,2023-01-06
光隆,光隆:公告本公司111年第4季因員工認股憑證執行而新增發行之股數,2023-01-06
福懋1,福懋12月營收26.32億元年減11.14% 1—12月達347.23億元,2023-01-06
訊映,訊映:訊映光電股份有限公司(公司代號：4155)國內第三次無擔保轉換公司債首次轉換以新股交付情形,2023-01-06
光隆,光隆:光隆實業股份有限公司甲種特別股111年第4季轉換普通股數額。,2023-01-06
訊映,訊映:訊映光電股份有限公司(公司代號：4155)國內第3次無擔保轉換公司債首次轉換之普通股股票上市買賣日期,2023-01-06
欣興,欣興:代子公司旭德科技股份有限公司公告董事會推舉董事長,2023-01-06
欣興,欣興:代子公司旭德科技股份有限公司公告第12屆新任董事成員,2023-01-06
欣興,欣興:代子公司旭德科技股份有限公司公告審計委員會及薪資報酬委員會委員解任,2023-01-06
元大期貨,元大期貨:公告元大期貨111年12月份營運概況,2023-01-06
樺漢,樺漢:本公司受邀參加麥格理證券舉辦之線上產業座談會 (全程英文),2023-01-06
岳豐,岳豐:公告本公司國內可轉換公司債111年第4季轉換情形,2023-01-06
致振,致振:致振企業(股)公司(代號:3466)公告本公司109年第一次員工認股權證首次行使認購普通股股票上櫃買賣日期,2023-01-06
商之器1,商之器12月營收0.77億元年增45.64% 1—12月達3.84億元,2023-01-06
華固,華固:公告本公司取得台北市北投區土地(含舊建物)之估價結果,2023-01-06
華固,華固:公告本公司出售華固樂富中心全部房屋及車位之估價結果,2023-01-06
宏觀,宏觀:公告本公司民國111年第四季無因員工認股權憑證執行而新增發行之股數,2023-01-06
碩禾,碩禾:公告碩禾股份有限公司第二次無擔保轉換公司債(簡稱：碩禾二，代碼：36912)因於112年01月25日到期暨訂於112年01月30日終止櫃檯買賣等相關事宜。,2023-01-06
豐祥-KY,豐祥-KY:開曼商豐祥控股股份有限公司（公司代號：5288）111年第4季轉換普通股股票已上市股數。,2023-01-06
常珵,常珵:本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期公告,2023-01-06
利機,利機:公告本公司111年現金增資發行普通股相關事宜,2023-01-06
大城地產1,大城地產12月營收0.00億元年減99.99% 1—12月達19.44億元,2023-01-06
新昕纖1,新昕纖12月營收0.41億元年減7.03% 1—12月達5.70億元,2023-01-06
利機,利機:公告本公司111年現金增資認股基準日相關事宜,2023-01-06
系統電,系統電:本公司108年度員工認股權憑證於111年第4季已交付之普通股數額公告,2023-01-06
科妍,科妍:科妍生物科技股份有限公司（公司代號：1786）國內 第 2 次 無擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023-01-06
同泰1,同泰12月營收1.09億元年減38.45% 1—12月達16.70億元,2023-01-06
華固1,華固12月營收0.18億元年減98.24% 1—12月達148.53億元,2023-01-06
中鼎,中鼎:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-06
綠電1,綠電12月營收0.82億元年增1.88% 1—12月達8.77億元,2023-01-06
駿熠電1,駿熠電12月營收0.10億元年減65.23% 1—12月達2.58億元,2023-01-06
日月光,日月光:本公司日月光半導體製造股份有限公司一百零五年度第1期無擔保普通公司債乙券付息事宜,2023-01-06
