code,content,date
中天,中天2月營收1.06億元年減3.8% 1—2月達2.45億元,2023-03-02
明基醫,明基醫2月營收2.24億元年增16.27% 1—2月達4.36億元,2023-03-02
矽瑪,矽瑪2月營收2.70億元年增10.46% 1—2月達5.18億元,2023-03-02
仲琦,仲琦2月營收8.51億元年增1.79% 1—2月達18.18億元,2023-03-02
創見,創見:公告本公司董事會決議召開股東常會(採行電子投票),2023-03-02
眾達-KY,眾達-KY:本公司設置公司治理主管,2023-03-02
明基醫,明基醫:董事會決議股利分派,2023-03-02
創見,創見:公告本公司董事會通過財務主管、會計主管及公司治理主管異動案,2023-03-02
遠東銀,遠東銀:遠東商銀董事會決議股利發放,2023-03-02
康和證,康和證:本公司受金融監督管理委員會予以罰鍰及警告之處分,2023-03-02
遠東銀,遠東銀:公告本公司董事會通過以私募方式發行普通股、特別股、可轉換金融債券或上述有價證券之組合，總金額不超過新臺幣100億元或等值外幣。,2023-03-02
遠東銀,遠東銀:遠銀董事會通過111年度合併財務報告,2023-03-02
遠東銀,遠東銀:公告本公司董事會決議召開112年股東常會案(召開方式：視訊輔助股東會),2023-03-02
創見,創見:公告本公司董事會通過111年度合併財務報告,2023-03-02
大樹,大樹:澄清媒體報導,2023-03-02
眾達-KY,眾達-KY:本公司111年度合併財務報告業經董事會決議通過,2023-03-02
天方能源,天方能源:董事會決議股利分派,2023-03-02
廣越,廣越:代重要子公司尚弘羽絨股份有限公司公告董事會決議召開112年股東常會,2023-03-02
廣越,廣越:代重要子公司尚弘羽絨股份有限公司公告董事會決議股利分派,2023-03-02
台境,台境:公告本公司獨立董事辭任審計委員會、薪資報酬委員會及提名委員會,2023-03-02
遠百,遠百:本公司董事會決議召開112年度股東常會公告,2023-03-02
廣越,廣越:代子公司金漢實業股份有限公司依公開發行公司資金貸與及背書保證處理準則第22條第1項第3款公告-業務往來性質,2023-03-02
邑錡,邑錡:本公司與無人機國家隊雷虎科技股份有限公司簽署無人機載具相機開發合作備忘錄。,2023-03-02
廣越,廣越:代本公司之重要子公司廣越製衣責任有限公司公告其董事會決議擬辦理現金增資美金參佰萬元整,2023-03-02
廣越,廣越:董事會決議股利分派,2023-03-02
廣越,廣越:公告本公司董事會決議召開112年股東常會,2023-03-02
廣越,廣越:公告本公司董事會通過111年度合併財務報表,2023-03-02
儒鴻,儒鴻:本公司董事會通過對「儒鴻教育基金會」捐贈案,2023-03-02
華夏,華夏:代重要子公司華夏聚合股份有限公司公告董事會決議召集一一二年股東常會相關事項。,2023-03-02
華夏,華夏:代重要子公司華夏聚合股份有限公司公告董事會決議無股利分派。,2023-03-02
長園科,長園科:公告本公司111年度現金增資發行新股相關事宜(補充訂價),2023-03-02
華夏,華夏:代重要子公司台灣氯乙烯工業股份有限公司公告董事會決議召集一一二年股東常會相關事項。,2023-03-02
儒鴻,儒鴻:儒鴻111/03/02董事會決議召開112年股東常會公告(實體股東會),2023-03-02
倉和,倉和2月營收1.12億元年增24.63% 1—2月達2.51億元,2023-03-02
晶碩,晶碩2月營收4.43億元年減9.72% 1—2月達9.42億元,2023-03-02
同亨,同亨2月營收0.61億元年減40.49% 1—2月達0.84億元,2023-03-02
華夏,華夏:代重要子公司台灣氯乙烯工業股份有限公司公告董事會決議不發放股利。,2023-03-02
天鈺,天鈺2月營收13.10億元年減22.25% 1—2月達24.55億元,2023-03-02
明泰,明泰2月營收23.89億元年增14.8% 1—2月達45.12億元,2023-03-02
矽統,矽統2月營收0.09億元年增26.11% 1—2月達0.17億元,2023-03-02
華夏,華夏:公告本公司董事會決議召集一一二年股東常會相關事項。,2023-03-02
勝一,勝一2月營收8.51億元年減4.41% 1—2月達15.90億元,2023-03-02
宏益,宏益2月營收0.84億元年減42.73% 1—2月達1.53億元,2023-03-02
華夏,華夏:公告本公司董事會決議111年度盈餘股利分派情形。,2023-03-02
亞太電,亞太電:公告本公司董事會通過111年度合併財務報告,2023-03-02
光洋科,光洋科:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-02
華夏,華夏:公告本公司111年度合併財務報告業經董事會決議通過。,2023-03-02
智擎,智擎:董事會決議股利分派,2023-03-02
亞太電,亞太電:公告董事會決議不分派股利,2023-03-02
崑鼎投控,崑鼎投控:代重要子公司信鼎公司公告董事會決議發放111年度股利情形,2023-03-02
儒鴻,儒鴻:董事會決議股利分派,2023-03-02
台境,台境:公告本公司法人董事、獨立董事辭任暨董事變動達三分之一,2023-03-02
亞太電,亞太電:本公司董事會決議召開民國一一二年股東常會,2023-03-02
崑鼎投控,崑鼎投控:代重要子公司倫鼎公司公告董事會決議發放111年度股利情形,2023-03-02
崑鼎投控,崑鼎投控:代重要子公司裕鼎公司公告董事會決議發放111年度股利情形,2023-03-02
崑鼎投控,崑鼎投控:代重要子公司昱鼎能源公司公告董事會決議發放111年度股利情形,2023-03-02
崑鼎投控,崑鼎投控:代重要子公司裕鼎公司公告董事會決議召開112年股東常會,2023-03-02
台汽電,台汽電:代重要子公司星能(股)公司公告董事會決議發放股利,2023-03-02
儒鴻,儒鴻:公告本公司111年度合併財務報告業經董事會通過,2023-03-02
迅杰,迅杰:公告本公司董事會決議辦理限制員工權利新股收回註銷減資事宜,2023-03-02
新光金,新光金:本行係配合臺灣台北地方檢察署偵辦109年度他字第9438號刑事案件來函調閱相關資料，非遭檢調單位搜索。因偵查不公開，本行目前無法得知案情內容，已配合來函提供相關資料。,2023-03-02
天方能源,天方能源:說明本公司健全營運計畫書重大訊息說明記者會事宜,2023-03-02
越峰,越峰:公告本公司董事會決議無發放股東股利,2023-03-02
國泰金,國泰金:代子公司國泰世華銀行(中國)有限公司公告股利事宜,2023-03-02
零壹,零壹:公告本公司調整112年分派股東現金股利配息率,2023-03-02
越峰,越峰:公告本公司董事會決議一一二年股東常會召開日期、召開方式、召集事由、停止過戶日期、受理股東提案及董事候選人提名期間,2023-03-02
越峰,越峰:公告本公司董事會決議通過111年度合併財務報告,2023-03-02
其祥-KY,其祥-KY:更正本公司112年2月24日公告之本公司董事會決議通過與Sin Chuan Resources Pte. Ltd.及其百分之百持股之子公司KS Ventures Limited 反向三角合併案之事實發生日,2023-03-02
宏碁,宏碁:代子公司Acer American Holdings Corp.(AAH)公告,2023-03-02
天方能源,天方能源:本公司董事會決議召開112年股東常會暨受理股東提案權公告事宜,2023-03-02
其陽,其陽:公告本公司董事會決議召開112年度股東常會事宜,2023-03-02
豐祥-KY,豐祥-KY:本公司受邀參加富邦證券舉辦之法人說明會,2023-03-02
其陽,其陽:公告本公司董事會決議通過111年度合併財務報告,2023-03-02
天方能源,天方能源:代重要子公司天方城市能源(股)公司公告董事決議不發放股利,2023-03-02
天方能源,天方能源:代重要子公司力能能源科技(股)公司公告董事會決議不發放股利,2023-03-02
永豐金,永豐金:永豐金控代子公司永豐投顧公告董事會決議一一一年度盈餘分配案,2023-03-02
智擎,智擎:公告召開本公司112年股東常會事宜,2023-03-02
智擎,智擎:公告本公司111年度合併財務報告,2023-03-02
智擎,智擎:更正本公司111年12月營收及111年1-12月累計營收公告,2023-03-02
智擎,智擎:本公司受邀參加元大證券舉辦之線上法說會,2023-03-02
精聯,精聯:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2023-03-02
世鎧,世鎧:董事會決議股利分派,2023-03-02
中鼎,中鼎:中鼎工程股份有限公司112年第一次法人說明會,2023-03-02
京鼎,京鼎:公告本公司董事會通過111年度合併財務報告(更正營業毛利),2023-03-02
合邦,合邦:合邦電子股份有限公司（公司代號：6103）因減資彌補虧損全面換發新股票上櫃開始買賣日期。,2023-03-02
迅得,迅得2月營收5.23億元年增52.03% 1—2月達10.55億元,2023-03-02
邁達特,邁達特2月營收10.66億元年增17.43% 1—2月達22.14億元,2023-03-02
湧德,湧德2月營收4.65億元年增18.31% 1—2月達8.33億元,2023-03-02
德微,德微2月營收1.44億元年減8.39% 1—2月達2.84億元,2023-03-02
矽統,矽統:公告本公司董事會決議召開112年股東常會,2023-03-02
京城銀,京城銀2月營收10.59億元年增89.54% 1—2月達18.97億元,2023-03-02
矽統,矽統:公告本公司董事會決議通過民國一一一年度合併財務報告,2023-03-02
大詠城,大詠城:公告本公司變更股務代理機構事宜,2023-03-02
遠百,遠百:董事會決議股利分派,2023-03-02
農林,農林:公告本公司董事會決議通過擬辦理公開遴選「屏東老埤農場土地建置太陽光電發電設施」廠商投標案,2023-03-02
裕融,裕融:代重要子公司裕隆汽車金融(中國)有限公司公告董事會決議召開2023年股東常會事宜,2023-03-02
億光,億光:代重要子公司億光中國公告新增資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告標準,2023-03-02
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告其董事會決議通過發行112年度無擔保普通公司債相關事宜,2023-03-02
裕融,裕融:代重要子公司裕隆汽車金融(中國)有限公司公告董事會決議2022年度盈餘分配案,2023-03-02
裕融,裕融:代重要子公司裕融租賃有限公司公告董事會決議2022年度盈餘分配案,2023-03-02
杏昌,杏昌:配合檢調單位至本公司進行調查,2023-03-02
新鼎,新鼎:代子公司萬鼎工程服務股份有限公司公告董事會決議辦理現金增資發行新股,2023-03-02
明基醫,明基醫:公告本公司不繼續辦理一一一年股東常會通過之私募有價證券案,2023-03-02
永信,永信:代重要子公司永鴻國際生技股份有限公司公告董事會通過解除總經理競業禁止限制,2023-03-02
明基醫,明基醫:本公司董事會決議辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股,2023-03-02
士開,士開:代重要子公司群欣置業(股)公司公告董事會決議不分派股利,2023-03-02
永信,永信:代重要子公司永鴻國際生技股份有限公司公告財務暨會計主管及稽核主管異動,2023-03-02
天方能源,天方能源:公告本公司111年第四季合併財務報告業經董事會決議,2023-03-02
永信,永信:代重要子公司永鴻國際生技股份有限公司公告董事會選任總經理,2023-03-02
士開,士開:代重要子公司群欣置業(股)公司公告董事會決議召開112年股東常會事宜,2023-03-02
光罩,光罩:代重要子公司美祿科技(股)公司公告111年度盈餘分派,2023-03-02
元大金,元大金:元大金控代子公司元大亞金公告股東臨時會召開事宜,2023-03-02
兆豐金,兆豐金:代本公司之子公司兆豐國際證券投資信託股份有限公司公告董事會決議股利分派事宜,2023-03-02
達方,達方:代孫公司蘇州達宇電能科技有限公司公告向關係人取得不動產使用權資產,2023-03-02
明基醫,明基醫:本公司董事會決議辦理現金增資私募普通股,2023-03-02
創威,創威:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-02
明基醫,明基醫:本公司董事會決議辦理私募海外或國內轉換公司債,2023-03-02
元大金,元大金:元大金控代子公司元大證券(韓國)公告111年度現金股利配發基準日,2023-03-02
明基醫,明基醫:本公司董事會決議召開112年股東常會日期及開會議程相關事宜公告,2023-03-02
元大金,元大金:元大金控代子公司元大證券(韓國)公告董事會決議111年度盈餘分配案,2023-03-02
元大金,元大金:元大金控代子公司元大證券(韓國)公告董事會決議股東常會召開日期、召集事由及停止變更股東名簿記載之日期,2023-03-02
明基醫,明基醫:本公司董事會通過捐贈財團法人明基文教基金會相關事宜公告,2023-03-02
京城銀,京城銀:本公司112年02月自結盈餘相關資訊,2023-03-02
創威,創威:本公司董事會決議股利分派,2023-03-02
錩新,錩新:代子公司富鑫證券公告召開股東常會,2023-03-02
世鎧,世鎧:公告本公司一一一年第四季現金股利分配基準日,2023-03-02
湧德,湧德:湧德電子董事會決議召開112年股東常會公告,2023-03-02
湧德,湧德:公告本公司董事會通過111年度合併財務報告,2023-03-02
世鎧,世鎧:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-02
創威,創威:本公司董事會通過111年度財務報告,2023-03-02
三洋電,三洋電:更正112年2月24日代共同取得人依證券交易法第43條之1第1項規定辦理公告,2023-03-02
大樹,大樹:公告大樹醫藥股份有限公司國內國內第二次無擔保轉(交)換公司債(簡稱：大樹二，代碼：64692)換發之普通股股票開始櫃檯買賣日期。,2023-03-02
大田,大田2月營收5.11億元年增142.69% 1—2月達9.26億元,2023-03-02
宏捷科,宏捷科2月營收1.05億元年減42.31% 1—2月達2.24億元,2023-03-02
勝品,勝品2月營收1.70億元年增28.05% 1—2月達3.60億元,2023-03-02
互動,互動2月營收1.05億元年減8.78% 1—2月達2.03億元,2023-03-02
湯石照明,湯石照明2月營收0.43億元年減28.66% 1—2月達0.82億元,2023-03-02
德英,德英2月營收0.13億元年增572.54% 1—2月達0.27億元,2023-03-02
其陽,其陽2月營收1.44億元年增56.15% 1—2月達3.44億元,2023-03-02
牧德,牧德2月營收1.83億元年減10.62% 1—2月達3.46億元,2023-03-02
新鼎,新鼎:代重要子公司萬鼎工程服務(股)公司公告董事會決議發放股利情形,2023-03-02
強新,強新:公司簽訂五年期新臺幣貳拾壹億元整之聯合授信合約,2023-03-02
一詮,一詮:公告本公司董事會決議股利分派,2023-03-02
一詮,一詮:公告本公司董事會決議召開112年股東常會相關事宜。,2023-03-02
牧東,牧東:公告本公司112年第一次股東臨時會補選董事(含獨立董事)名單,2023-03-02
牧東,牧東:公告本公司112年第一次股東臨時會重要決議事項,2023-03-02
長園科,長園科:公告本公司111年度現金增資認股基準日相關事宜(補充公告發行價格),2023-03-02
一詮,一詮:公告本公司董事會決議通過111年度第四季合併財務報告。,2023-03-02
京元電子,京元電子:公告本公司董事會決議召開股東常會,2023-03-02
精確,精確:本公司受邀參加國票綜合證券舉辦之法人說明會,2023-03-02
宏洲,宏洲:本公司董事會決議召開112年股東常會相關事宜,2023-03-02
宏洲,宏洲:公告本公司新任副總經理,2023-03-02
宏洲,宏洲:本公司111年第四季個別財務報告提報董事會後公告,2023-03-02
聚陽,聚陽2月營收26.54億元年增3.76% 1—2月達50.41億元,2023-03-02
京元電子,京元電子:本公司民國111年度合併財務報告業經董事會決議通過,2023-03-02
迅杰,迅杰:公告本公司董事會通過111年度合併財務報告,2023-03-02
迅杰,迅杰:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-02
台光電,台光電:本公司受邀參加富邦證券舉辦之「Corporate day」,2023-03-02
崇越電,崇越電:公告本公司公司治理主管及代理發言人異動,2023-03-02
崇越電,崇越電:本公司董事會決議通過111年度員工酬勞及董事酬勞分派議案,2023-03-02
崇越電,崇越電:董事會決議召集112年股東常會公告,2023-03-02
崇越電,崇越電:公告本公司董事會通過111年度財務報告,2023-03-02
晶相光,晶相光2月營收1.23億元年減32.37% 1—2月達2.63億元,2023-03-02
信邦,信邦2月營收28.59億元年增33.88% 1—2月達56.15億元,2023-03-02
高雄銀,高雄銀:高雄銀行107年度第1期次順位金融債券，將於112年03月15日辦理第5次付息作業。,2023-03-02
生華科,生華科:本公司與美國國家衛生研究院(NIH)旗下國家癌症研究所(NCI)已正式簽署五年合作協議，將共同推進新藥Pidnarulex(CX-5461)於未被滿足醫療需求之癌症相關人體臨床試驗。,2023-03-02
保瑞,"保瑞:代子公司安成國際藥業股份有限公司公告DiltiazemDiltiazem Hydrochloride ER Capsules  USP,60mg,90mg and120mg學名藥獲得US FDA核可並取得藥證",2023-03-02
中化,中化:代子公司「蘇州中化藥品工業有限公司」公告其董事會決議發放現金股利,2023-03-02
宇智,宇智:公告本公司111年現金增資股款催繳公告,2023-03-02
研華,研華:澄清112年3月2日經濟日報C03版報導,2023-03-02
鈺齊-KY,鈺齊-KY:公告鈺齊-KY股份有限公司國內第五次無擔保轉換公司債(簡稱：鈺齊五KY，代碼：98025)自112年03月23日起，轉換價格自103元調整為102.1元。,2023-03-02
