code,content,date
華票,華票2月營收3.19億元年增28.45% 1—2月達5.02億元,2023-03-10
雲品,雲品2月營收2.00億元年增22.44% 1—2月達4.76億元,2023-03-10
富野,富野2月營收0.67億元年減8.86% 1—2月達1.38億元,2023-03-10
易飛網,易飛網2月營收1.05億元年增897.49% 1—2月達2.25億元,2023-03-10
立凱-KY,立凱-KY:代重要子公司台灣立凱電能科技股份有限公司公告董事會決議不分配員工酬勞及董事酬勞,2023-03-10
雅茗-KY,雅茗-KY2月營收0.53億元年減24.47% 1—2月達1.16億元,2023-03-10
夏都,夏都2月營收0.57億元年減2.34% 1—2月達1.35億元,2023-03-10
燦星旅,燦星旅2月營收0.42億元年增1291.92% 1—2月達0.69億元,2023-03-10
遠雄來,遠雄來2月營收0.45億元年增6.76% 1—2月達1.20億元,2023-03-10
晶華,晶華2月營收4.94億元年增12.77% 1—2月達11.87億元,2023-03-10
第一店,第一店2月營收0.33億元年增41.62% 1—2月達0.63億元,2023-03-10
六福,六福2月營收1.50億元年增50.62% 1—2月達3.38億元,2023-03-10
國泰金,國泰金:代子公司國泰世華商業銀行股份有限公司公告重要營運主管(通路執行長)異動事宜,2023-03-10
山隆,山隆2月營收13.35億元年增0.34% 1—2月達25.88億元,2023-03-10
萬海,萬海2月營收73.12億元年減69.12% 1—2月達168.07億元,2023-03-10
陽明,陽明2月營收113.09億元年減65.99% 1—2月達240.26億元,2023-03-10
華航,華航2月營收126.71億元年增18.64% 1—2月達276.50億元,2023-03-10
嘉里大榮,嘉里大榮2月營收8.89億元年增7.58% 1—2月達17.86億元,2023-03-10
新興,新興2月營收3.14億元年增39.39% 1—2月達7.32億元,2023-03-10
益航,益航2月營收4.37億元年減15.43% 1—2月達10.35億元,2023-03-10
潤弘,潤弘2月營收15.46億元年增14.68% 1—2月達28.68億元,2023-03-10
皇昌,皇昌2月營收7.27億元年增69.21% 1—2月達12.20億元,2023-03-10
櫻花建,櫻花建2月營收4.96億元年增20821.88% 1—2月達12.15億元,2023-03-10
基泰,基泰2月營收0.31億元年增36.96% 1—2月達0.55億元,2023-03-10
龍邦,龍邦2月營收6.22億元年減16.64% 1—2月達9.85億元,2023-03-10
吉祥全,吉祥全2月營收0.12億元年減94.55% 1—2月達0.25億元,2023-03-10
台汽電,台汽電:公告本公司董事會決議111年度盈餘分配案,2023-03-10
大毅,大毅2月營收3.69億元年減14.51% 1—2月達6.78億元,2023-03-10
資通,資通2月營收0.61億元年增16.95% 1—2月達1.37億元,2023-03-10
聯發科,聯發科2月營收303.10億元年減24.28% 1—2月達526.93億元,2023-03-10
昶虹,昶虹2月營收0.01億元年增5.49% 1—2月達0.03億元,2023-03-10
新美齊,新美齊2月營收0.09億元年減18.39% 1—2月達0.18億元,2023-03-10
聯昌,聯昌2月營收0.68億元年減10.48% 1—2月達1.06億元,2023-03-10
漢唐,漢唐2月營收47.32億元年增171.3% 1—2月達92.36億元,2023-03-10
凌陽,凌陽2月營收3.96億元年減41.29% 1—2月達7.20億元,2023-03-10
建大,建大:董事會決議股利分派,2023-03-10
大同,大同2月營收35.56億元年增73.62% 1—2月達70.95億元,2023-03-10
廷鑫,廷鑫2月營收0.84億元年減23.99% 1—2月達1.69億元,2023-03-10
宏碁,宏碁2月營收146.78億元年減35.92% 1—2月達283.11億元,2023-03-10
楠梓電,楠梓電2月營收2.60億元年減30.47% 1—2月達5.20億元,2023-03-10
國泰金,國泰金:公告本公司發言人異動,2023-03-10
英利-KY,英利-KY2月營收12.23億元年減11.49% 1—2月達31.51億元,2023-03-10
百達-KY,百達-KY2月營收1.17億元年增15.55% 1—2月達2.44億元,2023-03-10
台船,台船2月營收15.43億元年減3.85% 1—2月達38.79億元,2023-03-10
和泰車,和泰車2月營收217.54億元年增30.73% 1—2月達400.99億元,2023-03-10
建大,建大2月營收26.49億元年減2.3% 1—2月達49.84億元,2023-03-10
國際中橡,國際中橡2月營收15.97億元年增3.36% 1—2月達31.17億元,2023-03-10
立凱-KY,立凱-KY:代重要子公司台灣立凱電能科技股份有限公司公告董事會決議不分派股利,2023-03-10
官田鋼,官田鋼2月營收1.95億元年減23.91% 1—2月達4.10億元,2023-03-10
春源,春源2月營收16.07億元年減11.73% 1—2月達28.35億元,2023-03-10
華紙,華紙2月營收19.05億元年增22.51% 1—2月達33.35億元,2023-03-10
和成,和成2月營收4.06億元年減5.1% 1—2月達6.87億元,2023-03-10
美時,美時2月營收10.86億元年增5.54% 1—2月達30.94億元,2023-03-10
陽明,陽明:(更正事實發生日)董事會決議股利分派,2023-03-10
花仙子,花仙子2月營收1.84億元年增13.98% 1—2月達4.91億元,2023-03-10
興農,興農2月營收15.27億元年減1.53% 1—2月達34.06億元,2023-03-10
南僑,南僑2月營收16.44億元年增29.87% 1—2月達32.89億元,2023-03-10
榮星,榮星2月營收2.61億元年增2.88% 1—2月達4.13億元,2023-03-10
健亞,健亞:本公司董事會決議股利分派。,2023-03-10
恩德,恩德2月營收2.43億元年增21.84% 1—2月達5.26億元,2023-03-10
三洋實業,三洋實業2月營收1.07億元年增218.75% 1—2月達1.63億元,2023-03-10
立凱-KY,立凱-KY:公告本公司董事會決議召開2023年(112年)股東常會相關事宜,2023-03-10
新紡,新紡2月營收2.57億元年增32% 1—2月達5.21億元,2023-03-10
達新,達新2月營收1.18億元年減12.21% 1—2月達3.59億元,2023-03-10
立凱-KY,立凱-KY:公告本公司董事會決議不分配員工酬勞及董事酬勞,2023-03-10
亞泥,亞泥:本公司受邀參加凱基證券舉辦2022年第四季營運概況線上法說會,2023-03-10
立凱-KY,立凱-KY:公告本公司董事會決議辦理私募普通股增資案,2023-03-10
立凱-KY,立凱-KY:公告本公司董事會決議不繼續辦理2022年(111年)股東常會通過之私募案,2023-03-10
三地開發,三地開發:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
立凱-KY,立凱-KY:公告本公司董事會決議辦理現金增資發行新股,2023-03-10
蜜望實,蜜望實:本公司董事會決議通過召開112年股東常會公告,2023-03-10
中電,中電:董事會決議股利分派,2023-03-10
新至陞,新至陞:代重要子公司SUN NICE LTD.(BVI)董事會決議分派股利,2023-03-10
沛波,沛波:本公司董事會決議分配111年度股利,2023-03-10
新至陞,新至陞:代重要子公司香港新至陞控股有限公司董事會決議分派股利,2023-03-10
台汽電,台汽電:本公司董事會決議召開112年股東常會公告,2023-03-10
巨大,巨大:公告本公司董事會決議股利分派,2023-03-10
順藥,順藥:公告本公司董事會通過111年度合併財務報告,2023-03-10
加百裕,加百裕:公告本公司董事會決議股利分派,2023-03-10
台產,台產:本公司董事會通過111年度財務報告,2023-03-10
至寶電,至寶電:董事會決議股利分派,2023-03-10
台產,台產:公告本公司112年股東常會召集事由,2023-03-10
家登,家登:本公司受邀參加美銀證券舉辦之2023 APAC TMT Conference,2023-03-10
雅茗-KY,雅茗-KY:本公司審計委員會及薪資報酬委員會成員異動,2023-03-10
巨大,巨大:公告本公司董事會通過111年度合併財務報告,2023-03-10
雅茗-KY,雅茗-KY:公告本公司獨立董事辭任,2023-03-10
巨大,巨大:本公司董事會決議召開112年股東常會,2023-03-10
啟碁,啟碁:董事會決議股利分派,2023-03-10
強茂,強茂:代重要子公司PAN-JIT ASIA INTERNATIONAL INC.公告董事會決議訂定減資基準日,2023-03-10
建大,建大:公告本公司董事會通過111年度合併財務報告,2023-03-10
加百裕,加百裕:公告本公司因會計師事務所內部輪調更換會計師,2023-03-10
強茂,強茂:代重要子公司艾德光能(開曼)控股股份有限公司公告董事會決議召開股東常會相關事宜,2023-03-10
潤泰材,潤泰材:公告本公司董事會通過111年度合併財務報告,2023-03-10
保勝光學,保勝光學:公告本公司董事及獨立董事辭任,2023-03-10
強茂,強茂:代重要子公司艾德光能(開曼)控股股份有限公司公告董事會決議不發放股利,2023-03-10
聯上,聯上:公告本公司董事會決議召開112年股東常會,2023-03-10
至寶電,至寶電:本公司董事會通過111年度財務報告,2023-03-10
加百裕,加百裕:公告本公司董事會決議發行國內第三次無擔保轉換公司債,2023-03-10
加百裕,加百裕:公告本公司董事會決議辦理現金增資發行普通股。,2023-03-10
大聯大,大聯大:公告本公司112年2月份自結合併營收,2023-03-10
啟碁,啟碁:董事會決議召開一一二年股東常會,2023-03-10
三地開發,三地開發:公告本公司111年第四季財務報告,2023-03-10
加百裕,加百裕:公告本公司董事會決議召開112年股東常會,2023-03-10
至寶電,至寶電:本公司董事會決議通過111年度員工酬勞及董事酬勞分派案,2023-03-10
至寶電,至寶電:本公司董事會決議召開112年股東常會相關事宜,2023-03-10
聯上,聯上:公告本公司設置資訊安全長,2023-03-10
強茂,強茂:本公司董事會決議召開一一二年股東常會相關事宜,2023-03-10
加百裕,加百裕:公告本公司112年第四季合併財務報告業經董事會通過,2023-03-10
聯上,聯上:公告本公司董事會決議不分派股利,2023-03-10
沛波,沛波:本公司董事會通過興建廠房暨工程及設備預算案,2023-03-10
五鼎,五鼎:更正依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定辦理公告,2023-03-10
啟碁,啟碁:董事會決議發行限制員工權利新股予重要員工,2023-03-10
強茂,強茂:公告本公司董事會決議111年股東常會通過之私募有價證券案於期限屆滿後不繼續辦理,2023-03-10
中華電,中華電:中華電信公佈112年2月營運績效,2023-03-10
沛波,沛波:公告本公司董事會決議通過111年度合併財務報告,2023-03-10
邑錡,"邑錡:本公司可轉換公司債邑錡一(代號:74021)近期達公布注意交易資訊標準,故公告相關訊息，以利投資人區別暸解。",2023-03-10
啟碁,啟碁:公告本公司董事會通過111年度合併財務報告,2023-03-10
沛波,沛波:公告本公司董事會決議召開112年股東常會事宜(新增議案),2023-03-10
晟楠,晟楠:代子公司晟裕科技股份有限公司公告資金貸與金額達第二十二條第三款之標準,2023-03-10
佳能,佳能:公告本公司董事會決議註銷限制員工權利新股之減資基準日,2023-03-10
欣陸,欣陸:公告本公司董事會決議召開112年股東常會事宜,2023-03-10
欣陸,欣陸:公告本公司董事會決議通過111年度盈餘分配,2023-03-10
益得,益得:公告本公司董事會通過111年度財務報表,2023-03-10
全國,全國:公告本公司董事會決議股利分派,2023-03-10
益得,益得:本公司董事會決議收回已發行之限制員工權利新股註銷減資事宜,2023-03-10
益得,益得:董事會決議股利分派,2023-03-10
互盛電,互盛電:本公司董事會決議每股配發現金股利3.6元,2023-03-10
上緯投控,上緯投控:公告本公司董事會決議股利分派,2023-03-10
點晶,點晶:112年02月銀行融資額度與使用情形暨未來三個月現金收支預估情形,2023-03-10
益得,益得:公告本公司董事會決議召開112年股東常會,2023-03-10
博大,博大:公告本公司112年2月合併自結損益,2023-03-10
強茂,強茂:公告本公司民國111年度合併財務報告業經董事會決議通過,2023-03-10
遠傳,遠傳:公告遠傳電信股份有限公司民國一一二年二月份營運成績,2023-03-10
國建,國建:代子公司國泰健康管理顧問股份有限公司公告向國泰人壽保險(股)公司取得使用權資產,2023-03-10
互盛電,互盛電:公告本公司董事會通過2022年度合併財務報告,2023-03-10
欣陸,欣陸:公告本公司董事會決議通過111年度合併財務報告,2023-03-10
長榮,長榮:代本公司之子公司「台灣碼頭服務股份有限公司」公告取得不動產使用權資產,2023-03-10
文曄,文曄:本公司受邀參加美銀證券於112年3月13至14日舉辦之2023 APAC TMT Conference,2023-03-10
互盛電,互盛電:公告本公司董事會通過2022年度員工酬勞案,2023-03-10
旺矽,旺矽:本公司受邀參加永豐金證券舉辦之2023年第一季投資論壇法說會,2023-03-10
旺矽,旺矽:本公司受邀參加美銀證券舉辦之2023 APAC TMT Conference,2023-03-10
鼎固-KY,鼎固-KY:公告本公司董事會決議發放股利事宜,2023-03-10
喬福,喬福2月營收0.21億元年增28.99% 1—2月達0.88億元,2023-03-10
華城,華城2月營收3.07億元年減41.54% 1—2月達4.91億元,2023-03-10
聯發,聯發2月營收1.07億元年減39.54% 1—2月達1.80億元,2023-03-10
宏和,宏和2月營收0.09億元年增45% 1—2月達0.17億元,2023-03-10
上曜,上曜2月營收2.06億元年增127% 1—2月達2.53億元,2023-03-10
五鼎,五鼎:依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定辦理公告,2023-03-10
旺矽,旺矽:董事會決議股利分派,2023-03-10
聯發科,聯發科:聯發科技112年2月份自結合併營收淨額公告,2023-03-10
全國,全國:公告本公司111年度合併財務報告業經董事會通過發布,2023-03-10
旺矽,旺矽:公告本公司設置資訊安全主管,2023-03-10
旺矽,旺矽:公告本公司設置公司治理主管,2023-03-10
櫻花建,櫻花建:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
旺矽,旺矽:公告本公司董事會決議召開112年股東常會,2023-03-10
旺矽,旺矽:公告本公司董事會通過111年度合併財務報告,2023-03-10
泰偉,泰偉:補充110年11月2日公告擬結束子公司泰偉博奕有限公司投資乙案,2023-03-10
台船,台船:董事會決議通過111年第四季合併財務報告,2023-03-10
鼎固-KY,鼎固-KY:公告本公司董事會通過重要決議,2023-03-10
福貞-KY,福貞-KY:公告本公司董事會決議通過111年度合併財務報告,2023-03-10
上緯投控,上緯投控:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
鼎固-KY,鼎固-KY:公告本公司董事會通過111年度員工酬勞及董事酬勞分派案,2023-03-10
柏承,柏承:本公司112年02月合併營收1.58億,2023-03-10
鼎固-KY,鼎固-KY:公告本公司董事會決議一一二年股東常會召開事宜,2023-03-10
神腦,神腦:本公司受邀參加由元大證券舉辦之法人說明會,2023-03-10
上緯投控,上緯投控:公告本公司董事會通過111年度員工及董事酬勞分配案,2023-03-10
萬在,萬在:公告本公司向關係人取得不動產使用權資產,2023-03-10
鼎固-KY,鼎固-KY:公告本公司董事會通過111年第4季合併財務報告,2023-03-10
錸德,錸德:代重要子公司博錸科技(股)公司公告董事會決議通過減資。,2023-03-10
全漢,全漢:公告本公司擬投資和順興智能移動有限合夥私募基金,2023-03-10
上緯投控,上緯投控:本公司董事會決議通過發行限制員工權利新股案,2023-03-10
正達,正達:本公司董事會決議111年下半會計年度不分派股利,2023-03-10
錸德,錸德:代重要子公司博錸科技股份有限公司公告董事會決議不分配111年度股利。,2023-03-10
百達-KY,百達-KY:代重要子公司無錫晶心精密機械有限公司公告發放股利決議,2023-03-10
錸德,錸德:代重要子公司博錸科技股份有限公司公告董事會決議召開112年股東常會相關事宜。,2023-03-10
駿熠電,駿熠電:更正本公司112年02月合併營收公告,2023-03-10
台汽電,台汽電:本公司於董事會提報111年度合併財務報告,2023-03-10
亞翔,亞翔:公告本公司董事會決議111年度股利分派,2023-03-10
上緯投控,上緯投控:公告本公司董事會通過111年度合併財務報告,2023-03-10
五鼎,五鼎:公告本公司董事會決議股利分派,2023-03-10
五鼎,五鼎:公告本公司董事會通過111年度員工酬勞及董事酬勞分派,2023-03-10
國票金,國票金:代子公司國票綜合證券(股)公司公告內部稽核主管異動,2023-03-10
五鼎,五鼎:公告本公司董事會決議變更股東常會召集事由,2023-03-10
櫻花建,櫻花建:公告本公司董事會決議盈餘轉增資發行新股,2023-03-10
正達,正達:公告本公司不繼續辦理111年股東常會通過之私募普通股案,2023-03-10
萬在,萬在:公告本公司配合會計師事務所內部調整變更會計師,2023-03-10
聯合再生,聯合再生:公告聯合再生能源股份有限公司國內國內第三次有擔保轉(交)換公司債(簡稱：聯合再生三，代碼：35763)換發之普通股股票開始櫃檯買賣日期。,2023-03-10
允強,允強:公告允強實業股份有限公司國內第三次無擔保轉換公司債轉(交)換公司債(簡稱：允強三，代碼：20343)停止受理轉交換等相關事項。,2023-03-10
廣運,廣運:公告董事會決議股利分派,2023-03-10
聯合再生,聯合再生:聯合再生能源股份有限公司（公司代號：3576）國內 第 3 次 擔保轉換公司債首次轉換之普通股股票上市買賣日期。,2023-03-10
萬在,萬在:公告本公司董事會決議股利分派,2023-03-10
和碩,和碩:代子公司華毓\華瑋\華旭投資(股)公司公告董事會決議股利分派情形,2023-03-10
新鼎,新鼎:公告本公司112年2月份自結合併財務報告之負債比率、流動比率及速動比率,2023-03-10
國票金,國票金:國票金控代子公司國票綜合證券公告董事會通過111年度董事及員工酬勞,2023-03-10
長興,長興:代子公司公告本公司董事會決議通過100%持股子公司間乾膜光阻相關營業事業分割移轉,2023-03-10
榮成,榮成:公告董事會決議捐贈財團法人榮成山與田教育基金會,2023-03-10
長興,長興:本公司董事會決議大陸地區投資，並代重要子公司公告對大陸子公司增資案,2023-03-10
臺鹽,臺鹽:董事會決議之股利分派情形,2023-03-10
榮成,榮成:公告本公司於112年會計年度後變動會計估計事項,2023-03-10
長興,長興:董事會決議股利分派,2023-03-10
榮成,榮成:董事會決議股利分派,2023-03-10
榮成,榮成:榮成董事會決議召開一一二年股東常會,2023-03-10
牧東,牧東:代重要子公司CS Solution Holding Limited公告現金減資事宜,2023-03-10
長興,長興:公告本公司現金股利配息基準日,2023-03-10
榮成,榮成:公告本公司董事會通過111年度個體財務報表暨合併財務報表案,2023-03-10
亞翔,亞翔:公告本公司董事會決議通過捐贈事宜,2023-03-10
長興,長興:公告本公司董事會召集112年股東常會事宜,2023-03-10
亞翔,亞翔:公告董事會決議召開112年股東常會相關事宜,2023-03-10
長興,長興:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-10
亞翔,亞翔:公告本公司董事會決議通過111年度員工酬勞及董事酬勞,2023-03-10
亞翔,亞翔:公告本公司111年第四季合併財務報告業經提報董事會通過,2023-03-10
永新-KY,永新-KY:董事會決議111年現金股利分派案,2023-03-10
誠研,誠研:更正本公司111年11月、12月合併營收公告,2023-03-10
宏泰,宏泰:公告董事會決議召開112年股東常會,2023-03-10
昇華,昇華:公告本公司撤回對陳建福(鈞泰國際股份有限公司董事長)涉嫌妨害名譽及信用罪之告訴,2023-03-10
台船,台船:董事會決議召開112年股東常會,2023-03-10
萬在,萬在:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
日揚,日揚:代孫公司明遠精密科技(上海)有限公司公告向關係人日揚電子科技(上海)有限公司取得使用權資產,2023-03-10
昇華,昇華:公告本公司董事會決議112年第2次私募普通股定價日及私募價格等相關事宜,2023-03-10
宏泰,宏泰:公告本公司董事會通過111年度自結合併財務資訊,2023-03-10
日揚,日揚:代孫公司立盈電子科技(上海)有限公司公告向關係人日揚電子科技(上海)有限公司取得使用權資產,2023-03-10
萬在,萬在:公告本公司董事會通過111年度財務報表案,2023-03-10
昇華,昇華:公告本公司董事會決議112年第1次私募普通股定價日及私募價格等相關事宜,2023-03-10
富邦金,富邦金:公告本公司暨主要子公司112年2月合併自結損益,2023-03-10
櫻花建,櫻花建:董事會決議股利分派,2023-03-10
日揚,日揚:代子公司明遠精密科技股份有限公司公告向關係人日揚科技股份有限公司取得使用權資產,2023-03-10
新保,新保:本公司董事會決議召開112年股東常會相關事宜,2023-03-10
國票金,國票金:代子公司國票綜合證券公告董事會決議股利分配事宜。,2023-03-10
新保,新保:本公司董事會通過111年第四季合併財務報告,2023-03-10
金穎生技,金穎生技:公告本公司董事會決議通過111年度員工酬勞及董事酬勞案,2023-03-10
新保,新保:本公司董事會決議股利分派,2023-03-10
國票金,國票金:代子公司國票綜合證券公告董事會通過盈餘轉增資發行新股案。,2023-03-10
遠雄來,遠雄來:公告因該事務所內部行政之需要於112年度起變更會計師,2023-03-10
遠雄來,遠雄來:遠雄悅來大飯店股份有限公司董事會決議召開112年股東常會(新增報告及討論事項),2023-03-10
遠雄來,遠雄來:董事會決議股利分派,2023-03-10
遠雄來,遠雄來:公告本公司董事會通過員工酬勞及董事酬勞分派議案,2023-03-10
遠雄來,遠雄來:公告本公司董事會決議通過111年度第四季個別財務報表,2023-03-10
嘉裕,嘉裕:本公司董事會通過111年度合併財務報告,2023-03-10
廣運,"廣運:公告董事會決議資金貸與子公司-廣運機電(蘇州)有限公司人民幣6,000萬元案。",2023-03-10
永新-KY,永新-KY:代子公司 Yusin Brake Corp.公告決議發放111年度現金股利,2023-03-10
威強電,威強電:公告本公司董事會決議股利分派情形,2023-03-10
永新-KY,永新-KY:公告本公司董事會決議通過召開112年股東常會相關事宜,2023-03-10
正達,正達:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
金穎生技,金穎生技:公告本公司111年度財務報告業經董事會決議通過,2023-03-10
正達,正達:公告本公司董事會通過111年度合併財務報告,2023-03-10
威強電,威強電:公告本公司董事會通過111年度合併財務報告,2023-03-10
蜜望實,蜜望實:董事會決議股利分派,2023-03-10
威強電,威強電:公告本公司董事會決議召開112年股東常會相關事宜,2023-03-10
欣普羅,欣普羅:公告本公司變更股務代理機構事宜,2023-03-10
欣普羅,欣普羅:公告本公司董事會決議召開股東會相關事宜,2023-03-10
聿新科,聿新科:公告本公司因會計師事務所內部輪調政策變更簽證會計師,2023-03-10
欣普羅,欣普羅:公告本公司董事會通過111年度財務報告,2023-03-10
永新-KY,永新-KY:公告本公司董事會通過111年度合併財務報表,2023-03-10
金穎生技,金穎生技:公告本公司董事會決議股利分派,2023-03-10
全漢,全漢:本公司111年度第四季合併財務報告業已提報董事會,2023-03-10
辛耘,辛耘:本公司受邀參加法人說明會之相關資訊,2023-03-10
中華,中華:公告本公司112年第一次股東臨時會重要決議事項,2023-03-10
廣運,廣運:公告本公司董事會通過111年度合併財務報告,2023-03-10
智晶,智晶:公告本公司轉換公司債因受託銀行合併而變更,2023-03-10
永信,永信:代子公司Chemix Inc.公告現金股利配發基準日,2023-03-10
永信,永信:代子公司Chemix Inc.公告董事會決議股利分配,2023-03-10
廣運,廣運:公告董事會決議112年度股東常會召開日期,2023-03-10
德英,德英:公告本公司設置公司治理主管,2023-03-10
貿聯-KY,貿聯-KY:公告本公司申請延長現金增資之募集期間,2023-03-10
聿新科,聿新科:公告本公司董事會決議股利分派,2023-03-10
永信,永信:代子公司Chemix Inc.公告股東會重要決議事項,2023-03-10
立凱-KY,立凱-KY:公告本公司提報董事會民國111年第四季合併財務報表,2023-03-10
集盛,集盛:公告本公司 111年度合併財務報告 經董事會決議通過,2023-03-10
德英,德英:董事會決議不發放股利,2023-03-10
悅城,悅城:公告本公司提列資產減損,2023-03-10
集盛,集盛:公告本公司董事會通過盈餘不分派暨以資本公積配發股東現金股利每股0.1元,2023-03-10
悅城,"悅城:公告本公司董事會通過境外子公司ONANO CO.,LTD解散清算",2023-03-10
全漢,全漢:代重要子公司 無錫仲漢科技有限公司公告董事會決議盈餘分派案,2023-03-10
敦陽科,敦陽科2月營收5.74億元年增21.93% 1—2月達11.51億元,2023-03-10
光群雷,光群雷2月營收4.12億元年減6.55% 1—2月達9.10億元,2023-03-10
統懋,統懋2月營收0.03億元年減42.67% 1—2月達0.06億元,2023-03-10
國碩,國碩2月營收3.57億元年減38.48% 1—2月達7.00億元,2023-03-10
全漢,全漢:代重要子公司 無錫全漢科技有限公司公告董事會決議盈餘分派案,2023-03-10
精英,精英2月營收12.95億元年減31.55% 1—2月達28.38億元,2023-03-10
富宇,富宇:公告本公司董事會通過委託關係人承造「凡爾賽」之追加工程。,2023-03-10
台揚,台揚2月營收4.34億元年增54.88% 1—2月達8.82億元,2023-03-10
全漢,全漢:代重要子公司 Famous Holding Ltd.公告董事會決議盈餘分派案,2023-03-10
中華,中華2月營收28.52億元年增48.85% 1—2月達57.23億元,2023-03-10
全漢,"全漢:代重要子公司 Power Electronics Co., Ltd.公告董事會決議盈餘分派案",2023-03-10
全漢,全漢:代重要子公司 深圳市眾漢科技有限公司公告董事會決議盈餘分派案,2023-03-10
東典,東典:公告本公司董事會通過111年第4季合併財務報告,2023-03-10
中磊,中磊:本公司受邀參加美銀證券舉辦之「2023 APAC TMT Conference」投資論壇,2023-03-10
京元電子,京元電子:公告更正本公司民國100年第三季至民國111年第三季財務報告關係人交易部份資訊,2023-03-10
悅城,悅城:公告本公司董事會通過設置公司治理主管,2023-03-10
全漢,全漢:代重要子公司 仲漢電子(深圳)有限公司公告董事會決議盈餘分派案,2023-03-10
全漢,全漢:代重要子公司 深圳輝力電子有限公司公告董事會決議盈餘分派案,2023-03-10
悅城,悅城:公告董事會決議召開112年股東常會,2023-03-10
亞昕,亞昕:公告本公司112年2月份自結負債比率、流動比率、速動比率。,2023-03-10
全漢,全漢:代重要子公司 FSP International Inc.公告董事會決議盈餘分派案,2023-03-10
鴻準,鴻準:更正本公司及子公司111年12月至112年1月份衍生性商品交易資訊,2023-03-10
勤美,勤美:本公司代重要子公司璞真建設股份有限公司公告董事會決議召開股東常會,2023-03-10
全漢,全漢:董事會決議股利分派,2023-03-10
華上,華上:公告本公司之子公司資金貸與超限改善計畫執行情形,2023-03-10
全漢,全漢:董事會決議召開一一二年股東常會相關事宜公告,2023-03-10
力成,力成:公告本公司董事會決議股利分派,2023-03-10
勤美,勤美:本公司代重要子公司璞真建設股份有限公司公告董事會決議發放股利,2023-03-10
和益,和益:代重要子公司聯超實業股份有限公司公告董事會決議通過111年度員工及董監事酬勞分派情形,2023-03-10
力成,力成:本公司受邀參加BofA Securities舉辦之「2023 APAC TMT Conference」,2023-03-10
悅城,悅城:公告本公司111年度合併財務報告業經提報董事會通過,2023-03-10
聯光通,聯光通:(補正)代重要子公司聯瑞科技股份有限公司公告-董事會重要決議事項,2023-03-10
力成,力成:公告本公司董事會通過測試暨模組營運營運長任命案,2023-03-10
力成,力成:公告本公司董事會決議召開112年度股東常會,2023-03-10
智冠,智冠:代子公司藍新科技(股)公司公告董事會決議股利分派,2023-03-10
力成,力成:本公司董事會決議辦理海外或國內公司債(普通公司債、轉換公司債),2023-03-10
蜜望實,蜜望實:公告本公司董事會通過111年度第四季合併財報,2023-03-10
力成,力成:本公司董事會決議辦理私募海外或國內公司債(普通公司債、轉換公司債),2023-03-10
五鼎,五鼎:公告本公司董事會通過111年度合併財務報告,2023-03-10
力成,力成:本公司董事會決議辦理現金增資私募普通股,2023-03-10
力成,力成:本公司董事會決議辦理現金增資發行普通股參與發行海外存託憑證及/或現金增資發行普通股,2023-03-10
力成,力成:公告本公司董事會通過111年度合併財務報告,2023-03-10
和益,和益:代重要子公司聯超實業股份有限公司公告召開112年股東常會事宜,2023-03-10
台塑,台塑:董事會通過2023年第2季新增資金貸與金額達本公司淨值之2%以上,2023-03-10
臺鹽,臺鹽:公告本公司董事會通過111年度合併財務報告,2023-03-10
台塑,台塑:公告本公司資深副總經理升任為代理總經理,2023-03-10
台塑,台塑:公告本公司董事會通過捐贈財團法人高雄市王永慶、王永在昆仲公園文化基金會,2023-03-10
台塑,台塑:董事會決議股利分派,2023-03-10
台塑,台塑:公告本公司董事會決議召開股東會相關事宜,2023-03-10
台塑,台塑:公告本公司111年度合併財務報告業經董事會決議通過,2023-03-10
邑錡,邑錡:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2023-03-10
聯詠,"聯詠:本公司受邀參加由Credit Suisse所舉辦""26th Credit Suisse Asian Investment Conference""",2023-03-10
和碩,和碩:代子公司PEGATRON Mexico S.A. de C.V.公告以租地委建廠房-機電工程,2023-03-10
富宇,富宇:公告本公司董事會通過委託關係人承造「新竹縣新豐鄉坪頂段1129地號」新建工程合約。,2023-03-10
聯詠,"聯詠:本公司受邀參加由美銀證券所舉辦""2023 APAC TMT CONFERENCE""",2023-03-10
集盛,集盛:本公司董事會決議召開 112 年股東常會及相關事宜,2023-03-10
和益,和益:代重要子公司聯超實業股份有限公司公告董事會決議不分配111年度股利,2023-03-10
德英,德英:本公司提報董事會111年度財務報告,2023-03-10
三洋電,三洋電:董事會決議股利分派,2023-03-10
聯發,聯發:公告本公司於董事會提報111年第四季合併財務報告,2023-03-10
興農,興農:本公司受邀參加群益金鼎證券舉辦之法人說明會,2023-03-10
聯發,聯發:本公司董事會決議不分派股利,2023-03-10
蜜望實,蜜望實:公告本公司因會計師事務所內部輪調更換會計師,2023-03-10
