code,content,date
中天,中天:公告本公司112年股東常會重要決議事項,2023-04-18
台灣大,台灣大:代子公司台固媒體股份有限公司公告董事會決議認購永佳樂有線電視股份有限公司私募普通股,2023-04-18
和碩,和碩:本公司董事會決議修訂109年度限制員工權利新股發行辦法,2023-04-18
欣陸,欣陸:代子公司欣達環工股份有限公司公告盈餘轉增資發行新股,2023-04-18
台灣大,台灣大:代子公司大富媒體科技(股)公司公告董事決議新增資金貸與台固媒體(股)公司金額達新臺幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2023-04-18
欣陸,欣陸:代子公司欣達環工股份有限公司公告召開112年股東常會事宜,2023-04-18
經緯航,經緯航:公告本公司獨立董事辭任,2023-04-18
創益,創益:公告本公司董事會決議辦理減資彌補虧損,2023-04-18
達能,達能:本公司召開112年股東常會公告(修正議案),2023-04-18
金山電,金山電:公告本公司董事會決議111年股東常會通過之私募普通股不繼續辦理,2023-04-18
金山電,金山電:公告本公司董事會決議增列112年股東常會召集事由,2023-04-18
金山電,金山電:公告本公司董事會通過設置公司治理主管,2023-04-18
陽程,陽程:補充公告本公司董事會決議召開112年股東常會相關事宜(新增討論事項),2023-04-18
陽程,陽程:公告本公司董事會決議辦理私募普通股案相關事宜,2023-04-18
台灣大,台灣大:代重要子公司-大富媒體科技(股)公司公告董事(代行股東會職權)重要決議事項,2023-04-18
台灣大,台灣大:代重要子公司-大富媒體科技(股)公司公告現金股利配發基準日,2023-04-18
車王電,車王電:董事會決議召開112年股東常會公告(增列議案),2023-04-18
和碩,和碩:本公司董事會決議召開112年股東常會補充公告(增列議案),2023-04-18
車王電,車王電:公告本公司獨立董事任期達三屆繼續提名之說明,2023-04-18
金山電,金山電:111年度董事會決議股利分派,2023-04-18
廣積,廣積:更正本公司112年03月資金貸與明細表資訊,2023-04-18
