code,content,date
台灣大,台灣大:台灣大哥大股份有限公司112年度第1次無擔保普通公司債櫃檯買賣公告,2023-05-19
榮剛,榮剛:更正本公司111年第1季至112年第1季IFRSs iXBRL及財務報告電子書，本次更補正對各期財報損益無影響,2023-05-19
隆銘綠能,隆銘綠能:公告本公司董事會決議召開一一二年股東常會相關事項(增、減報告事項、新增討論事項、新增獨立董事資格、股東提名截止時間修正),2023-05-19
中福,中福:本公司變更簽證會計師事務所及簽證會計師,2023-05-19
隆銘綠能,隆銘綠能:代重要子公司同開營造股份有限公司公告總經理任命案,2023-05-19
胡連,胡連:更正本公司民國111年第1季及民國112年第1季IFRSs合併財報(p26頁)部份內容。,2023-05-19
精英,精英:本公司擬投資大同股份有限公司股票,2023-05-19
隆銘綠能,隆銘綠能:公告本公司發言人異動,2023-05-19
隆銘綠能,隆銘綠能:公告本公司接獲股東提案應列入112年6月30日股東常會討論案及召集通知之智慧財產及商業法院112年商暫字第10號裁定,2023-05-19
美好證,美好證:公告本公司111年法人說明會將於112年5月24日召開,2023-05-19
隆銘綠能,隆銘綠能:更正說明公告本公司法人董事代表人變動暨董事變動達三分之一,2023-05-19
隆銘綠能,隆銘綠能:公告本公司接獲股東提案應列入112年6月30日股東常會討論案及召集通知之智慧財產及商業法院112年商暫字第11號裁定,2023-05-19
中福,中福:公告本公司董事會決議解除總經理競業禁止限制,2023-05-19
中福,中福:更正本公司112年股東常會議事手冊部份內容,2023-05-19
材料-KY,材料-KY:公告本公司召開法人說明會相關資訊,2023-05-19
神準,神準:本公司受邀參加櫃買中心舉辦之「櫃買市場業績發表會」,2023-05-19
隆銘綠能,隆銘綠能:代重要子公司同開營造股份有限公司公告本公司指派法人董事代表人異動,2023-05-19
隆銘綠能,隆銘綠能:代重要子公司同開營造股份有限公司公告董事長異動,2023-05-19
大車隊,大車隊:公告本公司更換股務代理機構業經集保公司准予備查,2023-05-19
榮剛,榮剛:本公司董事會決議發行國內第七次無擔保轉換公司債,2023-05-18
昇華,昇華:公告本公司設置公司治理主管,2023-05-18
建碁,建碁:公告本公司95年和106年私募普通股補辦公開發行暨上市相關事宜,2023-05-18
長園科,長園科:公告本公司111年度現金增資新股發放上櫃暨股款繳納憑證終止上櫃日期,2023-05-18
保瑞：員工認股權憑證發行及認股辦法,保瑞：員工認股權憑證發行及認股辦法,2023-05-18
及成,及成:更正私募專區-董事會決議日起兩日內應申報相關資訊,2023-05-18
昇華,昇華:本公司董事會決議召開112年度股東常會相關資訊更正公告(修改報告事項及承認事項),2023-05-18
大飲,大飲:更正本公司112年3月及4月資金貸與明細表資訊,2023-05-18
台新金,台新金:本公司公告112年第1季合併財務報告經董事會決議通過,2023-05-18
開發金,開發金:中華開發金控公告本公司以子公司凱基證券股份有限公司減資方式取得資金之用途及預計產生效益,2023-05-18
三商電,三商電:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023-05-18
晶宏,晶宏:公告本公司一一二年股東常會決議事項,2023-05-18
晶心科,"晶心科:本公司受邀參加元富證券在日本舉辦之""元富證券日本東京海外企業日""法說會",2023-05-18
晶心科,"晶心科:本公司受邀參加台新證券舉辦之""台新2023第二季全球投資論壇""",2023-05-18
良得電,良得電:本公司董事會決議通過發行國內第四次無擔保轉換公司債,2023-05-18
精拓科,精拓科:代重要子公司瞻誠科技股份有限公司公告112年股東常會決議通過解除董事競業禁止案,2023-05-18
精拓科,精拓科:代重要子公司瞻誠科技股份有限公司公告董事會選任董事長,2023-05-18
南亞科,南亞科:公告本公司廠房興建工程,2023-05-18
精拓科,精拓科:代重要子公司瞻誠科技(股)公司公告112年股東常會全面改選董事及監察人當選名單,2023-05-18
精拓科,精拓科:代重要子公司瞻誠科技股份有限公司公告112年股東常會重要決議事項,2023-05-18
安克,安克:公告本公司112年股東常會重要決議事項,2023-05-18
瑞儀,"瑞儀:代子公司Durff Co.,Ltd.公告決議股利配發基準日",2023-05-18
全譜,全譜:公告本公司股東常會全面改選董事(含3名獨立董事)事宜,2023-05-18
瑞儀,瑞儀:代子公司Profit Shine Investment Limited公告決議股利配發基準日,2023-05-18
全譜,全譜:公告本公司因辦理減資向債權人公告,2023-05-18
欣陸,欣陸:代子公司藍鯨水科技(股)公司公告112年股東常會重要決議事項,2023-05-18
全譜,全譜:公告本公司第1屆審計委員會任期屆滿及第2屆審計委員會名單,2023-05-18
欣陸,欣陸:代子公司藍鯨水科技(股)公司公告解除董事競業限制,2023-05-18
欣陸,欣陸:代子公司藍鯨水科技(股)公司公告解除經理人競業限制,2023-05-18
裕融,裕融:本公司受邀參加富邦證券於112年5月25日舉辦之上市公司財務業務概況座談會,2023-05-18
岱宇,岱宇:公告本公司112年現金增資認股基準日相關事宜(補充公告發行價格),2023-05-18
中租-KY,中租-KY:代重要子公司仲利國際融資租賃有限公司公告民國111年度股利分派基準日及發放日期,2023-05-18
新光鋼,新光鋼:本公司受邀參加群益金鼎證券所舉辦之法人說明會,2023-05-18
晟德,晟德:代子公司公告新增資金貸與達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款公告標準,2023-05-18
精拓科,精拓科:公告本公司112年股東常會重要決議事項,2023-05-18
台新金,台新金:代子公司台新銀行公告董事會決議以私募方式辦理現金增資發行新股,2023-05-18
隆銘綠能,隆銘綠能:公告本公司111年度第三季會計師出具繼續經營有關之重大不確定性段落之核閱報告,2023-05-18
安克,安克:公告本公司第六屆董事當選名單(任期屆滿改選),2023-05-18
東元,東元:本公司受邀參加台新證券舉辦之「台新2023年第二季全球投資論壇」,2023-05-18
百徽,百徽:公告董事會決議更正本公司111年下半年盈餘分配表,2023-05-18
岱宇,岱宇:補充公告本公司112年現金增資發行普通股相關事宜(更正發行價格),2023-05-18
台聯電,台聯電:代子公司台灣忍嘉(股)公司公告決議現金增資及增資認股基準日,2023-05-18
台聯電,台聯電:代子公司公告參與其子公司現金增資，並放棄認購部分股份,2023-05-18
台聯電,"台聯電:代子公司台灣忍嘉(股)公司公告董事放棄認購股數達得認購股數二分之一以上,並洽特定人認購事宜",2023-05-18
台聯電,台聯電:代重要子公司價值投資公告認購子公司台灣忍嘉(股)公司現金增資部分股數，並放棄得認購部分股數,2023-05-18
大宇資,大宇資:更正本公司之子公司112年1月至4月資金貸與他人申報資訊,2023-05-18
大宇資,大宇資:更補正112年度第一季合併財務報告及iXBRL附註揭露部分內容,2023-05-18
新美齊,新美齊:公告本公司簽訂新北市新店區寶元段902、912地號2筆土地部分持分合建契約,2023-05-18
百徽,百徽:公告本公司董事會決議通過調高111年度下半年股利分派,2023-05-18
聯合再生,聯合再生:澄清媒體報導,2023-05-18
百徽,百徽:公告本公司調高民國111年下半年現金股利為每股0.7元,2023-05-18
安克,安克:【補充說明】公告本公司112年股東會同意解除董事及其代表人競業禁止限制,2023-05-18
泰山,泰山:代重要子公司喜威世流通(股)公司公告112年股東常會重要決議事項,2023-05-18
泰山,泰山:代重要子公司喜威世流通(股)公司公告董監事任期屆滿改選,2023-05-18
台塑,台塑:公告本公司自地委建興建不動產工程一批,2023-05-18
隆銘綠能,隆銘綠能:公告本公司111年第三季財務報告繼續經營有關之重大不確定性段落位置調整,2023-05-18
安克,安克:公告本公司董事長及副董事長續任,2023-05-18
全譜,全譜:公告本公司112年股東常會重要決議事項,2023-05-18
安克,安克:公告本公司審計委員會之委員任期屆滿改選,2023-05-18
中信金,中信金:中信金控代子公司-中國信託證券投資信託(股)公司公告經董事會授權董事長訂定除息基準日,2023-05-18
中信金,中信金:公告子公司中國信託證券投資信託(股)公司董事會代行股東會重要決議事項,2023-05-18
達方,達方:代子公司蘇州達方精密工業有限公司公告資金貸與重慶達方電子有限公司,2023-05-18
新至陞,新至陞:代重要子公司香港新至陞控股有限公司公告完成減資變更登記,2023-05-18
建碁,建碁:建碁股份有限公司（公司代號：3046）95年和106年私募普通股股票上市掛牌日期。,2023-05-18
王道銀行,王道銀行:王道商業銀行股份有限公司一O六年度第二次次順位金融債券甲券還本付息公告,2023-05-18
王道銀行,王道銀行:王道商業銀行一O六年度第二次次順位金融債券甲券終止櫃檯買賣,2023-05-18
百容,百容:(修正5/3通過子公司間資金貸與公告-資金貸與限額誤植更正)-董事會決議通過子公司間資金貸與金額達「公開發行公司資金貸與及背書 保證處理準則」第22條第1項第3款之規定,2023-05-18
國票金,國票金:公告智慧財產及商業法院就股東對本公司提起「確認董事會決議無效」訴訟作成終局判決，認本公司董事會決議並無違反金融控股公司法第45條規定，並駁回原告之訴。,2023-05-18
台新金,台新金:本公司擬全額認購子公司台新國際商業銀行(股)公司以私募方式辦理現金增資發行之普通股新股,2023-05-18
宅配通,宅配通:本公司111年股東常會重要決議事項,2023-05-18
宅配通,宅配通:公告本公司訂定除息基準日相關事宜,2023-05-18
宅配通,宅配通:公告本公司設置公司治理主管,2023-05-18
隆銘綠能,隆銘綠能:公告本公司上市有價證券經證交所通知繼續停止買賣暨併案列為變更交易方法併加採行分盤集合競價交易方式,2023-05-18
全譜,全譜:公告本公司112年股東常會決議解除董事及其代表人競業禁止之限制,2023-05-18
欣陸,欣陸:代子公司臨海水務(股)公司公告112年股東常會重要決議事項,2023-05-18
創意,創意:本公司股東常會決議許可董事競業行為,2023-05-18
益張,益張:(補充公告)代子公司翔貿工業股份有限公司公告董事會決議股利分派,2023-05-18
富鼎,富鼎:公告本公司一一二年股東常會重要決議事項,2023-05-18
富鼎,富鼎:公告本公司第十屆董事當選名單,2023-05-18
益張,益張:(補充公告)代子公司翔貿工業股份有限公司公告董事會決議110年股利分派,2023-05-18
富鼎,富鼎:本公司112年股東常會同意解除新任董事及其代表人之競業禁止限制,2023-05-18
群聯,群聯:本公司董事會通過擬出租新竹市中華路六段620號部分土地及地上建築物,2023-05-18
益張,益張:(補充公告)代子公司翔貿工業股份有限公司公告111年股東常會重要決議事項,2023-05-18
益張,益張:(補充公告)代子公司翔貿工業股份有限公司公告董事會決議110年現金股利除息基準日,2023-05-18
益張,益張:(補充公告)代子公司翔貿工業股份有限公司公告董事會決議召開112年股東常會相關事宜,2023-05-18
達邦蛋白,達邦蛋白:本公司112年4月背書保證資訊申報金額誤植更正,2023-05-18
東鹼,東鹼:公告本公司112年股東常會決議事宜,2023-05-18
光寶科,光寶科:公告本公司董事長訂定限制員工權利新股收回註銷減資基準日,2023-05-18
及成,及成:公告本公司112年04月份自結合併財務報表之流動比率、速動比率及負債比率,2023-05-18
全達,全達:更補正本公司112年度第一季合併財務報告及IXBRL附註揭露部份內容，前述僅為附註內容之更補正，對112年度第一季合併財務報告損益金額並無影響。,2023-05-18
富鼎,富鼎:公告本公司董事會推選董事長及副董事長,2023-05-18
富鼎,富鼎:公告本公司委任第六屆薪資報酬委員會委員,2023-05-18
富鼎,富鼎:公告本公司委任第二屆提名委員會委員,2023-05-18
天方能源,天方能源:公告本公司112年4月份自結合併財務報告之負債比率、流動比率及速動比率,2023-05-18
智擎,智擎:智擎註銷限制員工權利新股辦理資本變更登記完成,2023-05-18
安勤,安勤:公告本公司決定一一二年現金股利配息基準日,2023-05-18
耕興,耕興:本公司受邀參加櫃買中心舉辦之「業績發表會」,2023-05-18
愛之味,愛之味4月營收3.43億元年增13.66% 1—4月達15.14億元,2023-05-18
先益,先益4月營收1.43億元年減22.29% 1—4月達6.00億元,2023-05-18
晶焱,晶焱4月營收2.29億元年減40.06% 1—4月達8.33億元,2023-05-18
時報,時報4月營收0.38億元年增16.47% 1—4月達1.38億元,2023-05-18
永信建,永信建:公告本公司111年度第一次有擔保普通公司債付息事宜,2023-05-18
中磊,中磊:澄清大眾傳播媒體報導,2023-05-18
橘子,橘子:本公司受邀參加凱基證舉辦之法人說明會,2023-05-18
台半,台半:台灣半導體股份有限公司(公司代號：5425)108年私募普通股股票上櫃掛牌日期,2023-05-18
玉山金,玉山金:本公司代玉山投顧公告111年度盈餘分配案之現金股利除息基準日,2023-05-18
玉山金,玉山金:本公司代玉山投顧公告董事會代行股東會重要決議事項,2023-05-18
遠百,遠百:有關經濟日報5月18日A15報導說明,2023-05-18
華友聯,華友聯:華友聯開發股份有限公司110年國內第一次有擔保普通公司債付息公告,2023-05-18
譜瑞-KY,譜瑞-KY:公告本公司受邀參加證交所暨元富證券舉辦之日本東京海外企業日,2023-05-18
駿熠電,駿熠電:公告金管會來函限期補行公告申報111年第3季、111年度及112年第1季財報事宜,2023-05-18
創意,創意:公告本公司董事長訂定除息基準日等相關事宜,2023-05-18
安勤,安勤:本公司一一一年度盈餘分派現金股利公告,2023-05-18
玉山金,玉山金:玉山金融控股股份有限公司（公司代號：2884）112年現金增資股票上市掛牌日期暨112年股款繳納憑證終止上市日期。,2023-05-18
富鼎,富鼎:公告本公司董事會決議訂定除息基準日暨調整配息率,2023-05-18
宏大,宏大:公告本公司第4屆薪資報酬委員會任期屆滿,2023-05-18
宏大,宏大:公告本公司第16屆董事會推選董事長,2023-05-18
宏大,宏大:公告本公司112年股東常會改選第16屆董事當選名單,2023-05-18
建準,建準:代重要子公司昆山廣興電子有限公司公告公告111年度現金股利配發基準日,2023-05-18
建準,建準:代重要子公司昆山廣興電子有限公司公告111年度現金股利配發基準日,2023-05-18
建準,"建準:代重要子公司BVI SUCCESSFUL CENTURY CO., LTD.公告董事會決議發放111年度股利",2023-05-18
建準,"建準:代重要子公司BVI SUCCESSFUL CENTURY CO., LTD.公告111年度現金股利配發基準日",2023-05-18
建準,建準:代重要子公司北海建準電子有限公司公告董事會決議發放股利,2023-05-18
建準,建準:代重要子公司北海建準電子有限公司公告111年度現金股利配發基準日,2023-05-18
建準,建準:代重要子公司SUNON INTERNATIONAL LIMITED公告董事會決議發放股利,2023-05-18
中信金,中信金:公告本公司111年度股東會年報勘誤,2023-05-18
創意,創意:本公司112年股東常會重要決議,2023-05-18
創意,創意:本公司112年度股東常會董事改選當選名單,2023-05-18
創意,創意:本公司董事會一致推舉曾繁城博士續任董事長,2023-05-18
創意,創意:公告本公司委任薪酬委員會委員,2023-05-18
瀚宇博,瀚宇博:公告本公司召開法說會相關內容,2023-05-18
太極,太極:補正112/02及112/03關係人交易申報,2023-05-18
建準,建準:代重要子公司SUNON INTERNATIONAL LIMITED公告111年度現金股利配發基準日,2023-05-18
宏大,宏大:公告本公司112年股東常會通過解除新任董事及其代表人競業禁止限制案,2023-05-18
誠創,誠創:公告本公司董事會決議通過申請撤銷股票公開發行,2023-05-18
保瑞,保瑞4月營收9.12億元年增103.03% 1—4月達56.93億元,2023-05-18
精成科,精成科:公告本公司召開法說會相關內容,2023-05-18
信義,信義:公告本公司112年股東常會重要決議事項,2023-05-18
大展證,大展證:大展證券召開112年第一季法人說明會,2023-05-18
廣達,廣達:公告本公司投資創投基金,2023-05-18
誠創,誠創:公告本公司董事會決議召開112年股東常會相關事宜(新增議案),2023-05-18
宏大,宏大:公告本公司112年股東常會重要決議,2023-05-18
和大,和大:公告更正股東會相關資料之年報前十大股東相互間關係表,2023-05-18
燦星旅,燦星旅:更正本公司112年4月營收公告,2023-05-18
江申,江申:本公司受邀參加5月25日富邦證券所主辦之法人說明會,2023-05-18
三洋實業,三洋實業:(補公告)代子公司上鋌營造股份有限公司公告董事會決議分派股利,2023-05-18
吉祥全,吉祥全:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,2023-05-18
信義,信義:公告本公司111年度盈餘分配現金股利除息基準日及發放日,2023-05-18
佳龍,佳龍:更正112年第一季子公司對本公司背書保證內容,2023-05-18
國泰金,國泰金:代陸家嘴國泰人壽公告監事異動,2023-05-17
神腦,神腦:公告本公司董事異動,2023-05-17
晶碩,晶碩:本公司受邀參加國泰證券與台灣證券交易所於馬來西亞及新加坡共同舉辦之投資論壇,2023-05-17
捷敏-KY,捷敏-KY:公告本公司召開法人說明會相關資訊,2023-05-17
昇華,昇華:公告債權人向利股份有限公司對本公司聲請假執行(扣押)之說明,2023-05-17
國建,國建:代子公司國泰健康管&#63972;顧問股份有限公司公告向國泰人壽保險(股)公司取得使用權資產,2023-05-17
國泰金,國泰金:代子公司國泰人壽公告向奕如實業(股)公司取得使用權資產,2023-05-17
高興昌,高興昌:公告本公司辦理庫藏股註銷減資變更登記完成,2023-05-17
勝一,勝一:公告本公司民國112年股東常會重要決議事項,2023-05-17
加百裕,加百裕:公告本公司國內第三次無擔保轉換公司債之委託代收價款及專戶存儲行庫,2023-05-17
勝一,勝一:公告本公司董事會決議委任第5屆薪資報酬委員會委員,2023-05-17
大眾控,大眾控:本公司發行國內第二次無擔保轉換公司債相關事宜,2023-05-17
勝一,勝一:公告本公司112年股東常會通過解除新任董事及其代表人競業行為之限制案,2023-05-17
勝一,勝一:公告本公司民國112年股東常會董事改選當選名單,2023-05-17
勝一,勝一:公告本公司董事會決議委任第2屆審計委員會委員,2023-05-17
三圓,三圓:公告本公司代理發言人異動,2023-05-17
勝一,勝一:公告本公司董事會選舉董事長,2023-05-17
中鋼,中鋼:中國鋼鐵股份有限公司107年度第1期無擔保普通公司債付息,2023-05-17
大眾控,大眾控:本公司112年現金增資發行新股相關事宜,2023-05-17
耀勝,耀勝:公告本公司112年現金增資發行新股相關事宜,2023-05-17
錦明,錦明:代重要子公司昆山錦承電子有限公司公告與主要買主或供應商停止業務往來,2023-05-17
德微,德微:本公司受邀參加凱基證券法人部舉辦之法人交流座談會，說明公司營運概況。,2023-05-17
弘塑,弘塑:依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第四款規定公告本公司及子公司背書保證事項,2023-05-17
裕隆,裕隆:公告本公司發行國內第三次無擔保轉換公司債相關事宜,2023-05-17
鉅橡,"鉅橡:代重要子公司昆山鉅橡複合材料有限公司/Aurona(B.V.I.)Holdings.Co.,Ltd.公告盈餘分配案",2023-05-17
駿熠電,駿熠電:公告本公司接獲櫃買中心通知股票終止櫃檯買賣日期,2023-05-17
高技,高技:公告本公司受邀參加凱基證券舉辦之線上法人說明會,2023-05-17
華鎂鑫：員工認股權憑證發行及認股辦法,華鎂鑫：員工認股權憑證發行及認股辦法,2023-05-17
台郡,台郡:公告本公司第四次海外無擔保可轉換公司債，轉換價格調整公告,2023-05-17
高興昌,高興昌:公告本公司股份註銷變更登記完成,2023-05-17
富旺,富旺:公告本公司減資彌補虧損暨換發股票相關事宜,2023-05-17
宏達電,宏達電:宏達國際電子股份有限公司（公司代號：2498） 員工認股權憑證於 112 年第 1 季行使所發行之普通股股票已上市股數。,2023-05-17
兆勁,兆勁:公告本公司董事會決議委任第五屆薪酬委員會委員,2023-05-17
兆勁,兆勁:公告本公司董事會推選新任董事長,2023-05-17
大車隊,大車隊:公告本公司依53款說明周刊王112年05月17日報導,2023-05-17
富旺,富旺:公告本公司董事會決議通過辦理現金增資發行普通股,2023-05-17
國建,國建:更正本公司112年股東常會中文議事手冊,2023-05-17
富旺,富旺:公告本公司董事會訂定減資基準日及減資換發股票作業計畫,2023-05-17
昇華,昇華:公告金管會來函本公司未依規定公告申報111年度及112年第1季財務報告事宜,2023-05-17
南僑,南僑:代子公司南僑油脂事業股份有限公司公告董事會決議現金股利配發基準日,2023-05-17
欣巴巴,欣巴巴:(補充112/3/28董事會公告)本公司發行國內第一次有擔保轉換公司債,2023-05-17
南僑,南僑:代子公司皇家可口股份有限公司公告董事會決議現金股利配發基準日,2023-05-17
廣錠,廣錠:本公司111年現金增資催繳公告,2023-05-17
台郡,台郡:更正本公司112年3月「資金貸與資訊揭露明細表」部分資訊,2023-05-17
台郡,台郡:公告調整本公司可轉換公司債轉換價格,2023-05-17
台郡,台郡:公告本公司調整股東配息率,2023-05-17
德淵,德淵:更正本公司112年度第1季合併財務報告附表一資金貸與之揭露內容,2023-05-17
中福,中福:公告金融監督管理委員會來函有關112年第1季財務報告，於112年6月15日前重行公告申報。,2023-05-17
金像電,金像電:本公司受邀參加大和國泰證券舉辦之線上說明會,2023-05-17
凱崴,凱崴:更正112年第一季合併財務報告「會計師印鑑」資訊,2023-05-17
淳紳,淳紳:代重要子公司明水生活科技股份有限公司公告112年第一次股東臨時會重要決議事項。,2023-05-17
國碩,國碩:代子公司公告資金貸與超限改善計畫,2023-05-17
富邦媒,富邦媒:本公司受邀參加Daiwa於加拿大及美國舉辦之海外NDR (Non-Deal Roadshow)及Investment Conference 2023,2023-05-17
富邦媒,富邦媒:本公司受邀參加Goldman Sachs舉辦之Technet Conference Asia Pacific 2023,2023-05-17
群電,群電:代子公司群光電能科技(東莞)有限公司公告法人董事代表人異動暨董事變動達三分之一以上,2023-05-17
群電,群電:代子公司群光電能科技香港有限公司公告董事異動,2023-05-17
鈺德,鈺德:代重要子公司厚聚能源開發股份有限公司公告股東會重要決議事項,2023-05-17
台新金,台新金:澄清媒體報導事由,2023-05-17
元大金,元大金:元大金控代子公司元大投信公告股東常會重要決議事項,2023-05-17
新光金,新光金:澄清有關大眾媒體報導,2023-05-17
艾笛森,艾笛森:(更正5/5公告)代取得人依證券交易法第43條之1規定辦理變動申報公告,2023-05-17
科風,「科風」有價證券於2023.05.18起恢復普通交易,2023-05-17
三洋實業,「三洋實業」有價證券於2023.05.18起恢復普通交易,2023-05-17
中福,「中福」、「隆銘綠能」、「如興」自 2023.05.18起暫停交易,2023-05-17
正峰,「正峰」有價證券變更交易方法等相關事項,2023-05-17
大飲,「大飲」等4家有價證券變更交易方法等相關事項,2023-05-17
誠創,「誠創」訂於2023.06.26下市,2023-05-17
新保,新保4月營收6.29億元年減0.05% 1—4月達25.19億元,2023-05-17
康那香,康那香4月營收2.16億元年增14.41% 1—4月達9.97億元,2023-05-17
明安,明安4月營收12.82億元年減42.19% 1—4月達62.66億元,2023-05-17
至上,至上4月營收125.24億元年減19.86% 1—4月達372.66億元,2023-05-17
國票金,國票金:公告本公司董事會通過112年第一季合併財務報告,2023-05-17
駿吉-KY,駿吉-KY:(更正)公告本公司除息基準日相關事宜,2023-05-17
瑞昱,瑞昱:公告本公司參加臺灣證券交易所及國泰證券共同舉辦之海外投資論壇,2023-05-17
泰福-KY,泰福-KY:公告現金增資股款催繳期間屆滿暨股東於催繳期間所認股份發放,2023-05-17
致和證,致和證:更正112年股東會議事錄部份資訊,2023-05-17
鐿鈦,鐿鈦:本公司受邀參加元大證券舉辦之線上法人說明會,2023-05-17
耀勝,耀勝:公告本公司112年現金增資認股基準日等相關事宜(補充發行價格、存儲及代收價款銀行),2023-05-17
碩禾,碩禾:本公司代子公司禾迅綠電(股)公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定公告,2023-05-17
台聚,台聚:公告本公司112年5月24日受邀參加群益金鼎證券舉辦之線上法說會,2023-05-17
力旺,力旺:本公司受邀參加富邦舉辦之法人說明會,2023-05-17
力旺,力旺:本公司受邀參加野村證券舉辦之線上法說會,2023-05-17
力旺,力旺:本公司受邀參加元富證券舉辦之海外法人說明會,2023-05-17
達邦蛋白,達邦蛋白:公告本公司112年第一次私募現金增資普通股新股發放公告,2023-05-17
宏捷科,宏捷科:公告本公司法人董事改派代表人,2023-05-17
沛亨,沛亨:更補正本公司民國112年第一季合併財務報告附註之十三(一)重大交易事項相關資訊 1.資金貸與他人,2023-05-17
安瑞-KY,安瑞-KY:更正資金貸與他人申報內容－112年4月,2023-05-17
微矽電子,微矽電子:本公司違反職業安全衛生法遭勞動部裁罰共計新台幣10萬元。,2023-05-17
建新國際,建新國際:代子公司新科智慧物流(股)公司租地委建簽訂工程承攬契約書,2023-05-17
怡利電,怡利電:公告本公司董事會通過對大陸子公司現金增資案,2023-05-17
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告從屬公司銀凱(股)公司向關係人取得使用權資產,2023-05-17
崇友,崇友:本公司受邀參加櫃檯買賣中心舉辦之「業績發表會」,2023-05-17
振曜,振曜:更正112年第一季合併財務報告附註揭露內容數字,2023-05-17
光寶科,光寶科:本公司一一二年股東常會重要決議事項,2023-05-17
興富發,興富發:代子公司齊裕營造針對媒體報導說明,2023-05-17
泰山,泰山:澄清媒體不實報導,2023-05-17
