code,content,date
東哥遊艇,東哥遊艇11月營收4.29億元年增26.77% 1—11月達49.90億元,2022-12-08
福貞-KY,福貞-KY11月營收7.39億元年減4.3% 1—11月達77.73億元,2022-12-08
商丞,商丞11月營收0.25億元年減2.06% 1—11月達3.19億元,2022-12-08
凌巨,凌巨11月營收9.17億元年增4% 1—11月達96.02億元,2022-12-08
全達,全達11月營收0.66億元年增217.56% 1—11月達9.45億元,2022-12-08
晶采,晶采11月營收2.46億元年增36.16% 1—11月達21.61億元,2022-12-08
醫揚,醫揚11月營收1.82億元年增28.36% 1—11月達14.42億元,2022-12-08
雙邦,雙邦11月營收1.52億元年減2.9% 1—11月達20.15億元,2022-12-08
元隆,元隆11月營收1.34億元年減15.13% 1—11月達16.89億元,2022-12-08
矽格,矽格11月營收13.91億元年增4.89% 1—11月達173.59億元,2022-12-08
立康,立康11月營收0.54億元年增8.73% 1—11月達6.20億元,2022-12-08
全譜,全譜11月營收0.05億元年減53.53% 1—11月達0.39億元,2022-12-08
盛群,盛群11月營收3.28億元年減49.28% 1—11月達56.68億元,2022-12-08
安碁,安碁11月營收0.58億元年增7.66% 1—11月達6.67億元,2022-12-08
百一,百一11月營收2.99億元年減15.12% 1—11月達35.81億元,2022-12-08
上奇,上奇11月營收4.54億元年增33.75% 1—11月達49.05億元,2022-12-08
大展證,大展證11月營收0.42億元年減81.29% 1—11月達-1.33億元,2022-12-08
三豐,三豐11月營收0.01億元年增133.33% 1—11月達0.06億元,2022-12-08
萬達光電,萬達光電11月營收0.74億元年增4.17% 1—11月達9.22億元,2022-12-08
力新,力新11月營收0.10億元年減15.95% 1—11月達1.54億元,2022-12-08
廣穎電通,廣穎電通11月營收4.52億元年增10.99% 1—11月達39.46億元,2022-12-08
友輝,友輝11月營收1.72億元年減31.51% 1—11月達21.19億元,2022-12-08
台聯電,台聯電11月營收0.04億元年減16.45% 1—11月達0.78億元,2022-12-08
永新-KY,永新-KY11月營收2.53億元年減12.11% 1—11月達28.12億元,2022-12-08
長佳,長佳11月營收1.20億元年減31.52% 1—11月達12.25億元,2022-12-08
科嶠,科嶠11月營收0.66億元年減16.52% 1—11月達6.71億元,2022-12-08
廣越,廣越11月營收13.70億元年增2.82% 1—11月達185.06億元,2022-12-08
神達,神達11月營收38.87億元年增12.32% 1—11月達434.54億元,2022-12-08
富晶通,富晶通11月營收0.28億元年減35.25% 1—11月達3.37億元,2022-12-08
鼎翰,鼎翰11月營收7.13億元年增25% 1—11月達72.60億元,2022-12-08
瑞鼎,瑞鼎11月營收14.26億元年減34.12% 1—11月達214.12億元,2022-12-08
宇峻,宇峻11月營收1.25億元年減19.92% 1—11月達14.61億元,2022-12-08
西柏,西柏11月營收1.33億元年減15.07% 1—11月達18.16億元,2022-12-08
凡甲,凡甲11月營收1.73億元年減29.56% 1—11月達21.44億元,2022-12-08
亞帝歐,亞帝歐11月營收0.86億元年減18.34% 1—11月達8.38億元,2022-12-08
臺慶科,臺慶科11月營收4.37億元年減16.31% 1—11月達49.16億元,2022-12-08
泰谷,泰谷11月營收0.43億元年減38.52% 1—11月達5.69億元,2022-12-08
東碩,東碩11月營收6.81億元年增188.09% 1—11月達64.23億元,2022-12-08
和進,和進11月營收0.20億元年減25.51% 1—11月達2.03億元,2022-12-08
銘異,銘異11月營收1.78億元年減56.58% 1—11月達30.36億元,2022-12-08
臺企銀,臺企銀11月營收22.86億元年增19.88% 1—11月達260.24億元,2022-12-08
大車隊,大車隊11月營收2.33億元年增15.99% 1—11月達23.06億元,2022-12-08
綠意,綠意11月營收0.49億元年減20.39% 1—11月達3.74億元,2022-12-08
太設,太設11月營收0.55億元年減17.55% 1—11月達7.86億元,2022-12-08
希華,希華11月營收2.27億元年減9.68% 1—11月達30.56億元,2022-12-08
連宇,連宇11月營收1.52億元年增205.57% 1—11月達11.02億元,2022-12-08
東典,東典:公告本公司代理發言人暨研發主管異動事宜,2022-12-08
神腦,神腦11月營收28.28億元年減5.39% 1—11月達283.63億元,2022-12-08
精元,精元11月營收23.78億元年增1.07% 1—11月達228.48億元,2022-12-08
致茂,致茂11月營收18.75億元年增51.62% 1—11月達206.01億元,2022-12-08
聯強,聯強11月營收357.43億元年減11.62% 1—11月達3847.24億元,2022-12-08
東典,東典:公告本公司總經理退休,2022-12-08
宇隆,宇隆11月營收2.74億元年增12.48% 1—11月達31.22億元,2022-12-08
鑫永銓,鑫永銓11月營收1.40億元年減17.92% 1—11月達17.05億元,2022-12-08
正新,正新11月營收77.36億元年減4.63% 1—11月達909.57億元,2022-12-08
新鋼,新鋼11月營收2.48億元年減17.39% 1—11月達30.50億元,2022-12-08
合機,合機11月營收3.15億元年增146.8% 1—11月達26.96億元,2022-12-08
中裕,中裕:本公司與WEP Clinical正式簽署患者藥物使用計劃(PA-NPP)服務契約,2022-12-08
台達電,台達電:發布本公司111年11月份業績資料,2022-12-08
祺驊,祺驊11月營收1.20億元年增40.78% 1—11月達7.50億元,2022-12-08
信錦,信錦11月營收6.52億元年減28.28% 1—11月達92.80億元,2022-12-08
錩泰,錩泰11月營收2.24億元年減61.4% 1—11月達38.60億元,2022-12-08
亞力,亞力11月營收7.69億元年增17.01% 1—11月達67.96億元,2022-12-08
波力-KY,波力-KY:公告波力-KY股份有限公司中華民國第一次有擔保轉換公司債轉換公司債轉換公司債(簡稱：波力一KY，代碼：84671)自111年12月28日起，轉換價格自66.1元調整為62.8元。,2022-12-08
建舜電,建舜電:公告建舜電子製造股份有限公司國內國內第四次無擔保轉(交)換公司債(簡稱：建舜電四，代碼：33224)換發之普通股股票開始櫃檯買賣日期。,2022-12-08
金麗-KY,金麗-KY:公告本公司董事會決議更換會計師事務所及簽證會計師,2022-12-08
百和興業-KY,百和興業-KY:公告本公司111年11月份自結合併營收概算,2022-12-08
欣銓,欣銓:代子公司Ardentec Singapore Pte. Ltd.公告董事會決議租地委建廠房興建工程,2022-12-08
明躍,明躍:公告本公司董事會決議擬更換簽證會計師之委任,2022-12-08
三福化,三福化:本公司受邀參加第一金證券舉辦之線上法人說明會,2022-12-08
百和,百和:公告本公司111年11月份自結合併營收概算,2022-12-08
臺企銀,臺企銀:公告本公司111年11月份自結合併盈餘,2022-12-08
華航,華航:本公司受邀參加中國信託證券舉辦之【2022年第四季前瞻論壇】，會中說明本公司營運概況。,2022-12-08
英濟,英濟:本公司將於111年12月9日召開法人說明會,2022-12-08
大略-KY,大略-KY:本公司審計及薪酬委員會成員異動,2022-12-08
永新-KY,永新-KY:子公司廈門永裕機械取得福州新信制動系統公司股權案,2022-12-08
強盛,強盛:代子公司威盛公司公告除息基準日,2022-12-08
大略-KY,大略-KY:公司法人董事改派代表人,2022-12-08
豐藝,豐藝:本公司受邀參加群益金鼎證券於111年12月12日舉辦之線上法人說明會相關資訊,2022-12-08
好樂迪,好樂迪11月營收2.09億元年減13.18% 1—11月達21.20億元,2022-12-08
欣天然,欣天然11月營收1.55億元年增13.3% 1—11月達17.57億元,2022-12-08
大汽電,大汽電11月營收3.06億元年增99.49% 1—11月達25.61億元,2022-12-08
沈氏,沈氏11月營收0.63億元年增27.61% 1—11月達5.87億元,2022-12-08
永新-KY,永新-KY:代重要子公司永裕機械工業有限公司董事會公告重要決議事項,2022-12-08
紘康,紘康11月營收0.48億元年減60.66% 1—11月達7.93億元,2022-12-08
關貿,關貿11月營收1.76億元年減32.27% 1—11月達19.96億元,2022-12-08
晉倫,晉倫11月營收1.48億元年減25.26% 1—11月達15.68億元,2022-12-08
系統電,系統電11月營收2.91億元年增16.56% 1—11月達30.94億元,2022-12-08
嘉彰,嘉彰11月營收5.75億元年減27.35% 1—11月達73.42億元,2022-12-08
大恭,大恭11月營收0.93億元年減24.76% 1—11月達11.38億元,2022-12-08
力達-KY,力達-KY11月營收4.63億元年減10.17% 1—11月達46.50億元,2022-12-08
崇友,崇友11月營收4.54億元年增2.87% 1—11月達43.62億元,2022-12-08
永日,永日11月營收0.72億元年增79.94% 1—11月達5.12億元,2022-12-08
新鼎,新鼎:本公司代子公司萬鼎工程服務股份有限公司公告資金貸與達公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告標準。,2022-12-08
崧騰,崧騰11月營收3.90億元年減30.87% 1—11月達56.26億元,2022-12-08
聯德,聯德11月營收0.73億元年增112.22% 1—11月達3.36億元,2022-12-08
緯創,緯創11月營收886.04億元年增2.78% 1—11月達8879.69億元,2022-12-08
第一保,第一保11月營收5.65億元年增9.93% 1—11月達64.08億元,2022-12-08
宏普,宏普11月營收0.12億元年減16.94% 1—11月達6.72億元,2022-12-08
唐榮公司,唐榮公司11月營收12.59億元年減18.54% 1—11月達131.01億元,2022-12-08
允強,允強11月營收11.59億元年減30.24% 1—11月達157.32億元,2022-12-08
合世,合世11月營收0.66億元年減22.38% 1—11月達7.02億元,2022-12-08
臺鹽,臺鹽11月營收2.73億元年增8.15% 1—11月達33.43億元,2022-12-08
巨庭,巨庭11月營收1.04億元年減68.11% 1—11月達24.25億元,2022-12-08
車王電,車王電11月營收3.45億元年增53.27% 1—11月達30.39億元,2022-12-08
高林股,高林股11月營收1.85億元年減41.93% 1—11月達23.04億元,2022-12-08
儒鴻,儒鴻11月營收27.33億元年減12.67% 1—11月達370.95億元,2022-12-08
大略-KY,大略-KY:公告本公司獨立董事辭任,2022-12-08
永信建,永信建:公告本公司與同一相對人簽訂多筆委建結構體工程契約,2022-12-08
神達,神達:新聞稿-神達投控公佈一百一十一年十一月營收,2022-12-08
第一金,第一金:代子公司第一金人壽公告改變管理金融資產之經營模式，以112年1月1日為金融資產重分類日,2022-12-08
信邦,信邦:信邦電子股份有限公司國內第八次無擔保轉換公司債發行暨上櫃買賣公告,2022-12-08
第一金,第一金:公告本公司暨主要子公司111年11月份自結合併盈餘數,2022-12-08
勁豐,勁豐:本公司受邀參加群益金鼎證券於111年12月12日舉辦之線上法人說明會相關資訊,2022-12-08
力麒,力麒:公告本公司109年度第2次有擔保普通公司債付息事宜,2022-12-08
長盛,長盛11月營收0.62億元年增12.34% 1—11月達6.89億元,2022-12-08
聯德控股-KY,聯德控股-KY:本公司受邀參加臺灣證券交易所舉辦之外國上市公司財務業務說明會,2022-12-08
高林股,高林股:高林股公告111年11月合併營收,2022-12-08
信邦,信邦:公告本公司國內第八次無擔保轉換公司債收足應募價款,2022-12-08
漢翔,漢翔:澄清工商時報報導,2022-12-08
南光,南光:鉅亨網報導內容澄清,2022-12-08
宏齊,宏齊:澄清媒體報導,2022-12-08
元晶,元晶:澄清媒體報導,2022-12-08
隆大,隆大11月營收1.77億元年減64.98% 1—11月達45.78億元,2022-12-08
環科,環科11月營收4.63億元年增57.55% 1—11月達43.46億元,2022-12-08
日勝化,日勝化11月營收2.02億元年減27.62% 1—11月達27.57億元,2022-12-08
大洋,大洋11月營收4.26億元年減9.43% 1—11月達60.37億元,2022-12-08
台中銀,台中銀:台中商業銀行107年度第2期次順位金融債券第四次付息公告,2022-12-08
原相,原相:原相科技股份有限公司（公司代號：3227）110年限制員工權利新股上櫃掛牌日期。,2022-12-08
台境,台境11月營收4.51億元年增465.83% 1—11月達25.00億元,2022-12-08
南光,南光:工商時報報導內容澄清,2022-12-08
保綠-KY,保綠-KY11月營收0.25億元年增2.67% 1—11月達2.94億元,2022-12-08
實威,實威11月營收1.21億元年增8.12% 1—11月達11.72億元,2022-12-08
寶得利,寶得利11月營收0.03億元年減52.21% 1—11月達0.51億元,2022-12-08
欣欣,欣欣11月營收0.10億元年減2.47% 1—11月達1.05億元,2022-12-08
綠電,綠電11月營收0.76億元年減3.6% 1—11月達7.95億元,2022-12-08
千如,千如11月營收2.63億元年增19.71% 1—11月達28.07億元,2022-12-08
皇普,皇普11月營收0.00億元年增52.38% 1—11月達11.37億元,2022-12-08
國產,國產11月營收19.52億元年減3.65% 1—11月達194.16億元,2022-12-08
風青,風青11月營收0.94億元年增33.78% 1—11月達8.34億元,2022-12-08
東陽,東陽11月營收17.92億元年增7.36% 1—11月達195.55億元,2022-12-08
上奇,上奇:上奇科技股份有限公司（公司代號：6123）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2022-12-08
