code,content,date
星雲,星雲8月營收0.60億元年增7.25% 1—8月達4.32億元,2022-09-12
可寧衛,可寧衛:澄清經濟日報報導,2022-09-12
松普,松普8月營收1.01億元年增3.17% 1—8月達7.30億元,2022-09-12
欣厚-KY,欣厚-KY8月營收0.65億元年增5.07% 1—8月達4.27億元,2022-09-12
捷必勝-KY,捷必勝-KY:公告更正子公司Antar Cranes Services Pte Ltd之111年7月衍生性商品交易資訊,2022-09-12
程泰,程泰:澄清媒體報導,2022-09-12
和大,和大:說明有關111/09/09工商時報之報導,2022-09-12
富晶通,富晶通8月營收0.27億元年減27.13% 1—8月達2.61億元,2022-09-12
立積,立積:本公司111年現金增資發行新股股款繳納憑證劃撥暨上市日期公告,2022-09-12
瀧澤科,瀧澤科8月營收2.71億元年減8.08% 1—8月達22.62億元,2022-09-12
迅德,迅德8月營收1.51億元年增55.1% 1—8月達10.31億元,2022-09-12
太設,太設8月營收0.58億元年增10.92% 1—8月達5.50億元,2022-09-12
燁輝,燁輝8月營收69.39億元年減12.88% 1—8月達597.13億元,2022-09-12
駿吉-KY,駿吉-KY8月營收0.46億元年增7.87% 1—8月達4.94億元,2022-09-12
富強鑫,富強鑫:代子公司富強鑫(寧波)機器製造有限公司公告累積與同一相對人取得或處分結構性存款商品,2022-09-12
聯邦銀,聯邦銀:本行108年度發行次順位金融債券G10922將於111/9/26辦理付息。,2022-09-12
聯邦銀,聯邦銀:本行108年度發行次順位金融債券G10921將於111/9/26辦理付息。,2022-09-12
