code,content,date
岱宇,岱宇1月營收7.91億元年增8.87% 1—1月達7.91億元,2023-02-09
和大,和大1月營收4.98億元年減4.74% 1—1月達4.98億元,2023-02-09
高林股,高林股1月營收1.06億元年減61.72% 1—1月達1.06億元,2023-02-09
名軒,名軒1月營收0.13億元年減72.76% 1—1月達0.13億元,2023-02-09
南紡,南紡1月營收13.92億元年減22% 1—1月達13.92億元,2023-02-09
宏洲,宏洲1月營收1.26億元年減56.04% 1—1月達1.26億元,2023-02-09
天仁,天仁1月營收2.09億元年增11.19% 1—1月達2.09億元,2023-02-09
台榮,台榮1月營收1.85億元年減42.57% 1—1月達1.85億元,2023-02-09
中租-KY,中租-KY:代子公司中租迪和股份有限公司公告財會主管異動,2023-02-09
矽創,矽創:公告本公司111年第四季及年度合併自結損益,2023-02-09
原相,原相:本公司於112年2月14日召開線上法人說明會,2023-02-09
歐買尬,歐買尬1月營收1.31億元年減7.62% 1—1月達1.31億元,2023-02-09
碩天,碩天1月營收9.36億元年增39.23% 1—1月達9.36億元,2023-02-09
神準,神準1月營收13.67億元年增46.09% 1—1月達13.67億元,2023-02-09
嘉威,嘉威1月營收6.11億元年減39.5% 1—1月達6.11億元,2023-02-09
宇峻,宇峻1月營收1.51億元年減5.34% 1—1月達1.51億元,2023-02-09
先益,先益1月營收1.42億元年減33.15% 1—1月達1.42億元,2023-02-09
鴻翊,鴻翊1月營收0.27億元年增16.03% 1—1月達0.27億元,2023-02-09
群創,群創1月營收125.97億元年減47.54% 1—1月達125.97億元,2023-02-09
榮創,榮創1月營收1.41億元年減57.92% 1—1月達1.41億元,2023-02-09
台興,台興1月營收0.51億元年減6.5% 1—1月達0.51億元,2023-02-09
佳穎,佳穎1月營收1.20億元年減19.19% 1—1月達1.20億元,2023-02-09
廣寰科,廣寰科1月營收0.38億元年減20.92% 1—1月達0.38億元,2023-02-09
昇陽,昇陽1月營收1.86億元年增343.52% 1—1月達1.86億元,2023-02-09
李洲,李洲1月營收0.17億元年減43.5% 1—1月達0.17億元,2023-02-09
科風,科風1月營收0.92億元年增16.14% 1—1月達0.92億元,2023-02-09
欣欣,欣欣1月營收0.12億元年增7.82% 1—1月達0.12億元,2023-02-09
兆豐金,兆豐金1月營收62.07億元年增56% 1—1月達62.07億元,2023-02-09
安泰銀,安泰銀1月營收4.24億元年減22.73% 1—1月達4.24億元,2023-02-09
瓦城,瓦城1月營收6.52億元年增67.08% 1—1月達6.52億元,2023-02-09
中櫃,中櫃1月營收2.33億元年減14.86% 1—1月達2.33億元,2023-02-09
中航,中航1月營收3.18億元年減6.15% 1—1月達3.18億元,2023-02-09
櫻花建,櫻花建1月營收7.18億元年增0% 1—1月達7.18億元,2023-02-09
凌群,凌群1月營收3.96億元年增0.02% 1—1月達3.96億元,2023-02-09
神腦,神腦1月營收27.16億元年減7.43% 1—1月達27.16億元,2023-02-09
太空梭,太空梭1月營收0.92億元年減64.33% 1—1月達0.92億元,2023-02-09
環科,環科1月營收3.16億元年減10.07% 1—1月達3.16億元,2023-02-09
友達,友達1月營收159.51億元年減42.67% 1—1月達159.51億元,2023-02-09
廣達,廣達1月營收900.71億元年減10.64% 1—1月達900.71億元,2023-02-09
台達電,台達電1月營收295.63億元年增12.54% 1—1月達295.63億元,2023-02-09
謚源,謚源1月營收0.34億元年減50.13% 1—1月達0.34億元,2023-02-09
厚生,厚生1月營收0.86億元年減29.66% 1—1月達0.86億元,2023-02-09
中鋼,中鋼1月營收262.45億元年減34.43% 1—1月達262.45億元,2023-02-09
士紙,士紙1月營收0.13億元年減21.44% 1—1月達0.13億元,2023-02-09
富喬,富喬1月營收3.18億元年減26.32% 1—1月達3.18億元,2023-02-09
寶齡富錦,寶齡富錦1月營收0.90億元年減24.78% 1—1月達0.90億元,2023-02-09
長興,長興1月營收24.65億元年減38.93% 1—1月達24.65億元,2023-02-09
葡萄王,葡萄王1月營收6.66億元年減4.96% 1—1月達6.66億元,2023-02-09
中化,中化1月營收7.53億元年增1.72% 1—1月達7.53億元,2023-02-09
祺驊,祺驊1月營收0.84億元年增24.1% 1—1月達0.84億元,2023-02-09
和勤,和勤1月營收1.25億元年減54.01% 1—1月達1.25億元,2023-02-09
濱川,濱川1月營收3.04億元年減32.97% 1—1月達3.04億元,2023-02-09
倉佑,倉佑1月營收1.13億元年減37.02% 1—1月達1.13億元,2023-02-09
錩泰,錩泰1月營收2.04億元年減67.59% 1—1月達2.04億元,2023-02-09
台南,台南1月營收8.09億元年增1.47% 1—1月達8.09億元,2023-02-09
立益物流,立益物流1月營收0.53億元年減33.63% 1—1月達0.53億元,2023-02-09
大魯閣,大魯閣1月營收1.24億元年增56.64% 1—1月達1.24億元,2023-02-09
廣華-KY,廣華-KY1月營收3.83億元年減51.04% 1—1月達3.83億元,2023-02-09
興泰,興泰1月營收0.01億元年增6.08% 1—1月達0.01億元,2023-02-09
大統益,大統益1月營收20.50億元年減0.66% 1—1月達20.50億元,2023-02-09
大飲,大飲1月營收0.31億元年減31.3% 1—1月達0.31億元,2023-02-09
久陽,久陽:公告本公司國內第四次無擔保轉換公司債112年1月份轉換發行新股情形,2023-02-09
南亞,南亞:辦理本公司101年度第三期乙券無擔保普通公司債券依發行辦法之還本付息公告作業。,2023-02-09
合庫金,合庫金:公告本公司暨主要子公司112年1月份自結合併盈餘,2023-02-09
元大金,元大金:元大金控代子公司元大證券(韓國)公告取得私募基金「PETRICHOR-HKC No.1 Investment Fund」,2023-02-09
偉訓,偉訓:公告本公司112年1月份自結合併營業收入,2023-02-09
富驊,富驊:公告本公司1112年1月份自結合併營業收入。,2023-02-09
大洋,大洋1月營收3.96億元年減33.59% 1—1月達3.96億元,2023-02-09
黑松,黑松1月營收10.44億元年增11.05% 1—1月達10.44億元,2023-02-09
台達電,台達電:發布本公司112年01月份業績資料,2023-02-09
兆豐金,兆豐金:公告本公司暨主要子公司112年1月份自結合併盈餘,2023-02-09
太空梭,"太空梭:公告本公司自結112年1月合併營收為新台幣91,513仟元。",2023-02-09
台境,台境:公告本公司111年現金增資收足股款暨現金增資基準日,2023-02-09
穩懋,穩懋:告本公司111年第4季自結合併損益,2023-02-09
科風,科風:公告本公司112年01月份自結合併營收情形,2023-02-09
群創,群創:群創光電公告2023年1月自結合併營收新台幣126億元,2023-02-09
鑫科,鑫科:公告本公司發行國內第三次有擔保轉換公司債相關事宜,2023-02-09
同欣電,同欣電:公告民國112年度1月份本公司合併營收淨額,2023-02-09
華南金,華南金:公告本公司112年1月份自結盈餘,2023-02-09
銘旺實,銘旺實1月營收1.10億元年減31.23% 1—1月達1.10億元,2023-02-09
萬企,萬企1月營收0.26億元年增34.65% 1—1月達0.26億元,2023-02-09
唐榮公司,唐榮公司1月營收7.94億元年減36.4% 1—1月達7.94億元,2023-02-09
大豐電,大豐電1月營收1.68億元年增2.21% 1—1月達1.68億元,2023-02-09
中連,中連1月營收0.14億元年增3.76% 1—1月達0.14億元,2023-02-09
誠創,誠創1月營收0.19億元年減49.13% 1—1月達0.19億元,2023-02-09
御頂,御頂1月營收1.11億元年增13.97% 1—1月達1.11億元,2023-02-09
中興電,中興電:澄清媒體報導,2023-02-09
巨庭,巨庭1月營收0.91億元年減71.73% 1—1月達0.91億元,2023-02-09
坤悅,坤悅:澄清112年2月9日工商時報第B04版對本公司今年推案爆量拚獲利三級跳之報導,2023-02-09
金益鼎,金益鼎1月營收2.69億元年增7.05% 1—1月達2.69億元,2023-02-09
隆大,隆大1月營收0.68億元年減67.67% 1—1月達0.68億元,2023-02-09
展宇,展宇1月營收1.03億元年減7.65% 1—1月達1.03億元,2023-02-09
中華食,中華食1月營收1.81億元年增6.97% 1—1月達1.81億元,2023-02-09
銘旺科,銘旺科1月營收0.31億元年減39.27% 1—1月達0.31億元,2023-02-09
大成鋼,大成鋼1月營收99.02億元年增9.44% 1—1月達99.02億元,2023-02-09
燁興,燁興1月營收4.08億元年減27.29% 1—1月達4.08億元,2023-02-09
全科,全科1月營收60.69億元年增11.63% 1—1月達60.69億元,2023-02-09
佳大,佳大1月營收0.34億元年減59.87% 1—1月達0.34億元,2023-02-09
