code,content,date
廣明,廣明:本公司受邀參加中國信託證券舉&#36775;之線上法說會,2022-11-21
長華*,長華*:公告海外私募基金收益分配,2022-11-21
艾訊,艾訊:本公司受邀參加凱基證券所舉辦之線上法人說明會,2022-11-21
昭輝,昭輝:公告本公司自辦國內法人說明會事宜,2022-11-21
巨大,巨大:公告本公司受邀參加由臺灣證券交易所舉辦上市公司「休閒及運動」主題式業績發表會,2022-11-21
信驊,信驊:公告本公司限制員工權利新股註銷完成變更登記事宜,2022-11-21
北基,北基:代非公開發行公司之取得人依證券交易法第43條之1第1項(更正取得日期),2022-11-21
譜瑞-KY,譜瑞-KY:譜瑞科技股份有限公司（公司代號：4966）註銷收回股票事宜。,2022-11-21
四維航,四維航:公告本公司111年現金增資發行新股股款繳納憑證劃撥暨上市日期,2022-11-21
信邦,信邦:公告本公司發行國內第八次無擔保轉換公司債相關事宜,2022-11-21
及成,及成:本公司近期股價波動異常，應櫃買中心要求公布相關資訊，以利投資人區別了解,2022-11-21
寒舍,寒舍:公告更正本公司110年第四季合併及個體、111年第一季及第二季合併財務報告附表二內容,2022-11-21
微端,微端:公告本公司受邀參加法人說明會之相關資訊,2022-11-21
欣興,欣興:本公司受邀參加Citi舉辦之Taiwan Corporate Day 2022,2022-11-21
聚陽,聚陽:本公司受邀參加台灣證券交易所舉辦之休閒及運動主題式業績發表,2022-11-21
欣興,欣興:本公司受邀參加CLSA舉辦之CLSA Taiwan Market Mover 2023 Access Day,2022-11-21
聚陽,聚陽:本公司受邀參加CLSA舉辦之CLSA Taiwan Market Mover 2023 Access Day,2022-11-21
台光電,台光電:本公司受邀參加里昂證券舉辦之「CLSA Taiwan Market Mover 2023 Access Day」,2022-11-21
雋揚,雋揚:更正本公司111年01-10月單月及累計營收公告,2022-11-21
光寶科,光寶科:受邀參加凱基證券舉辦之法人說明會「2022年第四季投資論壇」,2022-11-21
崇越電,崇越電:代重要子公司TOPCO AMERICA INC.公告董事會決議通過盈餘匯回案,2022-11-21
崇越電,崇越電:代重要子公司崇越(廣州)貿易有限公司公告董事會決議通過盈餘匯回案,2022-11-21
崇越電,崇越電:代重要子公司崇越貿易(上海浦東新區)有限公司公告董事會決議通過盈餘匯回案,2022-11-21
其祥-KY,其祥-KY:本公司受邀參加元富證券舉辦之線上法人說明會,2022-11-21
光寶科,光寶科:受邀參加國泰證券舉辦之法人說明會「國泰第四季產業論壇」,2022-11-21
致茂,致茂:代重要子公司NEWORLD ELECTRONICS LIMITED公告董事會決議盈餘分派,2022-11-21
中航,"中航:代子公司Chinese Maritime Transport (Hong Kong), Limited公告新增資金貸與金額達公開發行公司最近期財務報表淨值百分之二以上。",2022-11-21
伸興,伸興:公告本公司111年現金增資發行新股股款繳納憑證上市日期,2022-11-21
光寶科,光寶科:受邀參加Citi舉辦之法人說明會「Citi - Taiwan Corporate Day 2022」,2022-11-21
四維航,四維航:公告本公司111年現金增資收足股款暨增資基準日,2022-11-21
亞諾法,亞諾法:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-11-21
大地-KY,大地-KY:本公司受邀參加永豐金證券舉辦之線上法人說明會,2022-11-21
鴻翊,鴻翊:本公司受邀參加中信證券舉辦之法人說明會,2022-11-21
中探針,中探針:更正本公司111年10月背書保證資訊揭露明細表,2022-11-21
永豐金,永豐金:永豐金控公告111年第三季法人說明會相關資訊,2022-11-21
伸興,伸興:公告本公司111年度現金增資募集完成,2022-11-21
新天地,新天地:公告本公司受邀參加國票綜合證券舉辦之法人說明會。,2022-11-21
訊舟,訊舟:更正公告本公司董事會通過111年第三季合併財務報告,2022-11-21
國光生,國光生:公告本公司第4次買回庫藏股執行完畢,2022-11-21
訊舟,訊舟:更正111年第三季合併財務報告,2022-11-21
大眾控,大眾控:代子公司3CEMS CORPORATION公告資金貸與相關資料,2022-11-21
達邦蛋白,達邦蛋白:本公司受邀參加富邦證券於111年11月25日舉辦之法人說明會,2022-11-21
有益,有益:(9962)有益受邀參加福邦證券所舉辦之法人說明會公告,2022-11-21
安碁,安碁:本公司受邀參加統一綜合證券所舉辦之線上法說會,2022-11-21
海灣,海灣:本公司受邀參加福邦證券舉辦之法人說明會。,2022-11-21
豪展,豪展:公告本公司第三季現金股利除息基準日及調整配息率。,2022-11-21
秋雨,秋雨:代重要子公司廣豐國際媒體股份有限公司公告接獲臺灣臺北地方法院民事判決書,2022-11-21
國票金,國票金:公告本公司董事會通過111年第三季合併財務報告,2022-11-21
光鼎,光鼎:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-21
信邦,信邦:公告本公司國內第八次無擔保轉換公司債代收價款及存儲專戶行庫,2022-11-21
秋雨,秋雨:代重要子公司廣豐國際媒體股份有限公司公告法人董事改派代表人,2022-11-21
中鋼,中鋼:公告本公司111年10月份自結合併營收及稅前盈餘,2022-11-21
欣泰,欣泰:公告本公司代理發言人異動(修正),2022-11-21
廣積,廣積:公告本公司國內第六次無擔保轉換公司債收足債款,2022-11-21
世豐,世豐:更正本公司111年第三季iXBRL申報資訊及財務報表附註部分資訊,2022-11-21
中砂,中砂:中國砂輪企業股份有限公司（公司代號：1560） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-21
健喬,健喬:本公司受邀參加國票綜合證券舉辦之法人說明會,2022-11-21
創業家1,創業家10月營收1.52億元年減32.41% 1—10月達20.13億元,2022-11-21
潤泰材1,潤泰材10月營收4.37億元年增57.07% 1—10月達32.96億元,2022-11-21
盛弘1,盛弘10月營收3.20億元年增1.3% 1—10月達35.38億元,2022-11-21
尚茂1,尚茂10月營收0.05億元年減73.03% 1—10月達0.92億元,2022-11-21
台數科1,台數科10月營收3.77億元年增7.41% 1—10月達36.28億元,2022-11-21
松崗1,松崗10月營收0.01億元年減1.3% 1—10月達0.11億元,2022-11-21
三洋實業1,三洋實業10月營收1.39億元年增71.5% 1—10月達8.22億元,2022-11-21
胡連,胡連:本公司受邀參加CLSA舉辦之「CLSA Taiwan Market Mover 2023 Access Day 」。,2022-11-21
可寧衛,可寧衛:可寧衛股份有限公司國內第一次無擔保轉換公司債上櫃公司,2022-11-21
廣積,廣積:本公司國內第六次無擔保可轉換公司債發放暨上櫃公告,2022-11-21
富邦金,富邦金:本公司發行108年度第一期無擔保普通公司債乙券第3次付息公告,2022-11-21
富邦金,富邦金:本公司發行108年度第一期無擔保普通公司債甲券第3次付息公告,2022-11-21
日勝生,日勝生:日勝生活科技股份有限公司111年度第二次有擔保普通公司債上櫃買賣公告,2022-11-21
鴻海,鴻海:鴻海精密工業股份有限公司一百零四年度第四期無擔保普通公司債辛券付息公告,2022-11-21
鴻海,鴻海:鴻海精密工業股份有限公司一百零四年度第四期無擔保普通公司債庚券付息公告,2022-11-21
鴻海,鴻海:鴻海精密工業股份有限公司一百零四年度第四期無擔保普通公司債已券終止櫃檯買賣公告,2022-11-21
台化,台化:本公司101年第2期無擔保普通公司債到期終止櫃檯買賣公告,2022-11-21
台化,台化:辦理本公司101年第2期無擔保普通公司債依發行辦法之還本付息公告作業,2022-11-21
康控-KY,康控-KY:開曼康而富控股股份有限公司（公司代號：4943）註銷收回股票事宜。,2022-11-21
鴻海,鴻海:鴻海精密工業股份有限公司一百零四年度第四期無擔保普通公司債己券終止櫃檯買賣公告,2022-11-21
台化,台化:台化公司101年第2期無擔保普通公司債終止櫃檯買賣公告,2022-11-21
潤泰新,潤泰新:潤泰創新國際股份有限公司（公司代號：9945）111年除權配股股票上 市掛牌日期。,2022-11-21
可寧衛,可寧衛:公告本公司國內第一次無擔保轉換公司債發行暨上櫃日期,2022-11-21
廣積,廣積:廣積科技股份有限公司國內第六次無擔保轉換公司債發放暨上櫃日期公告,2022-11-21
久陽,久陽:久陽精密股份有限公司（公司代號：5011）109年第1次員工認股權憑證首次行使認購普通股股票上櫃買賣日期。,2022-11-21
東浦,東浦:本公司國內第三次有擔保轉換公司債發放暨上櫃日期公告,2022-11-21
總太,總太:總太地產開發股份有限公司（公司代號：3056） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-21
亞航,亞航:亞洲航空股份有限公司（公司代號：2630）111年第3季轉換普通股股票已上市股數。,2022-11-21
日勝生,日勝生:日勝生活科技股份有限公司111年度第二次有擔保普通公司債櫃檯買賣核准公告。,2022-11-21
宏達電,宏達電:宏達國際電子股份有限公司（公司代號：2498） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-21
新美齊,新美齊:新美齊股份有限公司（公司代號：2442）111年增資股股票上市掛牌日期暨111年新股權利證書終止上市日期。,2022-11-21
研華,研華:研華股份有限公司（公司代號：2395） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-21
威盛,威盛:威盛電子股份有限公司（公司代號：2388） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-11-21
春雨,春雨:春雨工廠股份有限公司（公司代號：2012）111年除權配股股票上市掛牌日期。,2022-11-21
潤泰新,潤泰新:潤泰創新國際股份有限公司110年度盈餘轉增資新股交付暨上市日期公告,2022-11-21
常珵,常珵:公告本公司111年現金增資發行普通股相關事宜,2022-11-21
東科-KY,東科-KY:本公司發行中華民國境內第一次有擔保轉換公司債公告,2022-11-21
新美齊,新美齊:新美齊股份有限公司111年盈餘轉增資新股上市暨新股權利證書終止上市公告。,2022-11-21
為升,為升:為升電裝工業股份有限公司盈餘轉增資發行新股變更登記核准公告,2022-11-21
杏昌,杏昌:公告本公司111年度現金增資發行新股相關事項,2022-11-21
長興,長興:澄清媒體報導,2022-11-21
