code,content,date
圓剛,圓剛:本公司受邀參加宏遠證券舉辦之線上法人說明會,2022-12-16
元大期貨,元大期貨:元大期貨受邀參加元大證券舉辦之線上法人說明會,2022-12-16
東典,東典:公告本公司總經理異動,2022-12-16
榮群,榮群:公告本公司召開法人說明會之事宜,2022-12-16
慕康生醫,慕康生醫:公告本公司受邀參加中國信託綜合證券股份有限公司舉辦之法人說明會,2022-12-16
虹冠電,虹冠電:本公司受邀參加福邦證券舉辦之線上法人說明會,2022-12-16
台中銀,台中銀:公告本公司111年度現金增資收足股款暨增資基準日,2022-12-16
強生,強生:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2022-12-16
廣宇,廣宇:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-12-16
森鉅,森鉅:更正2022年11月衍生性商品交換之未沖銷契約契約總金額,2022-12-16
遠雄港,遠雄港:公告本公司對子公司背書保證餘額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第一款,2022-12-16
訊達電腦,訊達電腦:本公司受邀參加群益金鼎證券舉辦之線上法人說明會,2022-12-16
遠雄港,遠雄港:公告本公司董事會決議提供背書保證情形,2022-12-16
永日,永日:本公司有價證券近期多次達公佈注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解。,2022-12-16
台星科,台星科:代母公司格星股份有限公司公告決議盈餘轉增資基準日,2022-12-16
台星科,台星科:代母公司格星股份有限公司公告111年第二次股東臨時會重大決議,2022-12-16
瑞利,瑞利:係因本公司有價證券於集中交易市場達公布注意交易資訊標準故公布相關財務業務等重大訊息，以利投資人區別瞭解,2022-12-16
宏達電,宏達電:公告本公司與中國信託商業銀行簽訂新台幣90億元之授信合約 (借新還舊),2022-12-16
雅茗-KY,雅茗-KY:董事會決議授權董事長執行本公司間接持股100%之子公司「上海仙(足宗)林餐飲管理有限公司」及其所屬投資公司評估處分案。,2022-12-16
昶虹,昶虹:本公司受邀參加台新証券 舉辦線上法說會,2022-12-16
尚茂,尚茂:公告111年11月自結個別財務報告之流動比率、速動比率及負債比率,2022-12-16
康呈,康呈:(更正111/12/9公告)代非公開發行公司之取得人依證交法第43條之1第1項規定辦理公告,2022-12-16
三商壽,三商壽:本公司103年度第1期無到期日累績次順位公司債第8年付息公告,2022-12-16
健亞,健亞:本公司有價證券近期多次達公布注意交易資訊標準，故公告相關訊息，以利投資人區別暸解。,2022-12-16
茂生農經,茂生農經:本公司受邀參加中國信託綜合證券舉辦之線上法人說明會,2022-12-16
宜進,宜進:董事會通過對關係人之捐贈事宜,2022-12-16
東科-KY,東科-KY:公告本公司董事會通過設置資訊安全主管,2022-12-16
茂生農經,茂生農經:公告本公司代理發言人異動,2022-12-16
唐榮公司,唐榮公司:本公司法人股東臺灣銀行改派董事代表人公告。,2022-12-16
英業達,英業達:經濟日報媒體澄清,2022-12-16
台中銀,台中銀:台中商業銀行110年度第1期次順位金融債券第一次付息公告,2022-12-16
台中銀,台中銀:台中商業銀行106年度第5期次順位金融債券第五次付息公告,2022-12-16
雄獅,雄獅:雄獅旅行社股份有限公司（公司代號：2731）111年第3季轉換普通股股票已上市股數。,2022-12-16
駿熠電,駿熠電:代子公司駿熠電子科技（昆山）有限公司公告董事長異動,2022-12-16
上海商銀,上海商銀:上海商業儲蓄銀行一百零一年度第四期次順位金融債券乙券第十次還本付息公告。,2022-12-16
易飛網,易飛網:公告本公司受邀參加中國信託證券舉辦之線上法人說明會,2022-12-16
寶島科,寶島科:公告本公司受邀參加元富證券舉辦之法人說明會,2022-12-16
中華化,中華化:公告臺灣中華化學工業股份有限公司國內第一次無擔保轉(交)換公司債(簡稱：中華化一，代碼：17271)轉交換作業開始之轉交換日期等相關事項。,2022-12-16
易華電,易華電11月營收1.50億元年減25.07% 1—11月達19.64億元,2022-12-16
