code,content,date
台積電,台積電:本公司代子公司 TSMC Global Ltd. 公告處分固定收益證券,2022-09-21
潤泰新,潤泰新:本公司【潤泰信義公設景觀梯廳工程】承攬契約事宜,2022-09-21
啟碁,啟碁:公告本公司受元富證券邀請參加2022年9月台股企業日,2022-09-21
潤泰新,潤泰新:公告本公司擬認購潤泰全球股份有限公司現金增資普通股相關事宜,2022-09-21
鈞泰,鈞泰:公告金融監督管理委員會核准本公司有價證券停止公開發行,2022-09-21
直得,直得:公告本公司董事會決議庫藏股轉讓員工認股基準日,2022-09-21
桂盟,桂盟:本公司受邀參加由臺灣證券交易所、元大證券共同主辦自行車產業趨勢座談會,2022-09-21
美利達,美利達:本公司受邀參加由臺灣證券交易所、元大證券共同主辦自行車產業趨勢座談會。,2022-09-21
中天,中天:公告中天生技「賀必容」內服液取得馬來西亞發明專利,2022-09-21
菱光,菱光:公告本公司董事會決議召開111年第二次股東臨時會事宜,2022-09-21
菱光,菱光:公告本公司薪資報酬委員會委員異動,2022-09-21
長園科,長園科:公告本公司財務暨會計主管新任,2022-09-21
英業達,英業達:代子公司英穩達科技股份有限公司公告收到臺灣高等法院民事裁定,2022-09-21
精確,精確:公告本公司前一個月向關係人借款合計餘額暨預估未來三個月現金收支情形（更正未來三個月現金收支金額）,2022-09-21
三圓,三圓:公告三圓建設股份有限公司發行國內第三次有擔保轉換公司債相關事宜(補充發行價格及實際募集總金額),2022-09-21
光罩,光罩:公告本公司發行一一一年度第一次有擔保普通公司債,2022-09-21
耀勝,耀勝:代子公司東莞首邦電子有限公司公告取得理財商品,2022-09-21
台苯,台苯:本公司受邀參加華南永昌證券舉辦之法人說明會,2022-09-21
光罩,光罩:公告本公司一一一年度第一次有擔保普通公司債主要發行條件,2022-09-21
智易,智易:代子公司Arcadyan Holding(BVI) Corp.公告現金減資變更登記完成,2022-09-21
智易,智易:代子公司Arcadyan Holding(BVI) Corp.公告董事會決議現金減資事宜,2022-09-21
華晶科,華晶科:代重要子公司榮晶生物科技(股)公司公告不分派111年上半年度股利,2022-09-21
永彰,永彰:公告本公司董事會通過會計主管任命案,2022-09-21
永彰,永彰:公告本公司董事會通過解除總經理競業禁止之限制案,2022-09-21
永彰,永彰:公告本公司董事會通過總經理委任案,2022-09-21
高僑,高僑:公告本公司會計主管異動,2022-09-21
欣泰,欣泰:公告本公司處分第一金全球優先擔保債券私募基金,2022-09-21
茂林-KY,茂林-KY:代子公司茂林光學股份有限公司公告增資基準日,2022-09-21
建碁,建碁:因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2022-09-21
云辰,云辰:公告本公司辦理現金減資已完成實收資本額變更登記,2022-09-21
鎰勝,鎰勝:代大陸子公司鎰勝電子科技(昆山)有限公司公告累計處分有價證券之相關資料,2022-09-21
北基,北基:北基國際股份有限公司111年度第2次有擔保普通公司債上櫃買賣公告,2022-09-21
柏文,柏文:柏文健康事業股份有限公司（公司代號：8462）註銷收回股票事宜。,2022-09-21
北基,北基:北基國際股份有限公司111年度第2次有擔保普通公司債櫃檯買賣核准公告,2022-09-21
矽統,矽統:矽統科技股份有限公司（公司代號：2363）111年除權配股股票上市掛牌日期。,2022-09-21
鑫龍騰,鑫龍騰:本公司111年現金增資發行新股股款繳納憑證發放暨上櫃日期公告,2022-09-21
中環,中環:中環股份有限公司資本公積配發現金股利公告,2022-09-21
兆豐金,兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告授信資產之轉讓,2022-09-21
IET-KY,IET-KY:本公司受邀參加國泰證券座談會,2022-09-21
旺旺保,旺旺保:本公司受邀參加國票綜合證券舉辦之法人說明會,2022-09-21
通訊-KY,通訊-KY:公告本公司111年股東會通過私募普通股收足股款暨增資基準日,2022-09-21
旭隼,旭隼:本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-21
秋雨,秋雨:公告本公司總經理異動,2022-09-21
台玻,台玻:代子公司台嘉玻璃纖維有限公司公告取得理財商品,2022-09-21
中鋼,中鋼:本公司將於111年9月22日參加元富證券舉辦之「2022年9月台股企業日」,2022-09-21
氣立,氣立:本公司受邀參加富邦證券舉辦之線上法說會,2022-09-21
信錦,信錦:本公司受邀參加&#29319;亞證券舉辦之線上法人說明會,2022-09-21
鴻翊,鴻翊:更正9/19 代取得人依證券交易法第43條之1第1項規定辦理公告,2022-09-21
中環,中環:公告本公司現金減資相關事項及換股作業相關時程 (補充相關事宜),2022-09-21
鑫龍騰,鑫龍騰:公告本公司111年現金增資收足股款暨增資基準日,2022-09-21
拓凱,拓凱:代重要子公司NEW SCORE HOLDING LIMITED公告董事會決議盈餘分派,2022-09-21
拓凱,拓凱:代重要子公司MUSONIC CORPORATION公告董事會決議盈餘分派,2022-09-21
拓凱,拓凱:代重要子公司NEW SCORE INVESTMENT LIMITED公告董事會決議盈餘分派,2022-09-21
和成,和成:公告本公司訂定減資基準日、減資換股基準日及換股作業計劃等相關事宜(更正款次),2022-09-21
光洋科,光洋科:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-21
太醫,太醫:本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-21
岳豐,岳豐:本公司受邀參加凱基證券舉辦之法人說明會。,2022-09-21
富宇,富宇:公告本公司111年8月份自結個別財務報告之負債比率、流動比率及速動比率。,2022-09-21
聖暉*,聖暉*:本公司代重要子公司聖暉系統集成集團股份有限公司公告首次公開發行股票網上路演,2022-09-21
怡利電,怡利電:公告怡利電子工業股份有限公司國內第二次有擔保轉(交)換公司債(簡稱：怡利二，代碼：24972)轉交換作業開始之轉交換日期等相關事項。,2022-09-21
鴻名,鴻名:本公司員工酬勞轉增資新股發放日公告,2022-09-21
鴻名,鴻名:本公司盈餘轉增資新股上市暨現金股利發放日公告,2022-09-21
矽統,矽統:矽統科技股份有限公司分派現金股利及盈餘轉增資發行新股暨上市日期公告,2022-09-21
磐儀,磐儀:公告本公司110年度盈餘分配之配息基準日,2022-09-21
磐儀,磐儀:公告調整配息率,2022-09-21
大眾控,大眾控:代重要子公司廣上科技(廣州)有限公司公告股東會重要決議事項,2022-09-21
承業醫,承業醫:公告本公司及子公司多模式(股)公司與聯貸銀行團簽訂聯合授信合約,2022-09-21
福懋科,福懋科:公告本公司會計主管異動,2022-09-21
笙科,笙科:公告本公司庫藏股轉讓員工認股基準日。,2022-09-21
巨大,巨大:公告本公司受邀參加由臺灣證券交易所、元大證券共同主辦自行車產業趨勢座談會,2022-09-21
慧友,慧友:代重要子公司公告董事長兼任總經理異動,2022-09-21
為升,為升:公告本公司國內第三次無擔保轉換公司債價格調整之訊息,2022-09-21
大成鋼,大成鋼:澄清111年9月21日經濟日報報導,2022-09-21
矽格,矽格:公告矽格股份有限公司國內第三次無擔保轉換公司債(簡稱：矽格三，代碼：62573)因於111年10月15日到期暨訂於111年10月17日終止櫃檯買賣等相關事宜。,2022-09-21
家登,家登:公告家登精密工業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：家登三，代碼：36803)轉交換作業開始之轉交換日期等相關事項。,2022-09-21
擎亞,擎亞:擎亞電子股份有限公司（公司代號：8096）111年除權配股股票上櫃掛牌日期。,2022-09-21
立康,立康:公告本公司103年第三次私募普通股及其嗣後取得之無償配股補辦公開發行暨上櫃相關事宜。,2022-09-21
