code,content,date
南仁湖,南仁湖:公告111.9月自結合併財務報告負債比率.流動比率.速動比率,2022-10-31
嘉聯益,嘉聯益:公告本公司董事會通過111年第3季合併財務報告,2022-10-31
嘉聯益,嘉聯益:公告本公司董事會通過更換股務代理機構,2022-10-31
波力-KY,波力-KY:代重要子公司SUREWIN WORLDWIDE LIMITED公告董事會決議分派股利,2022-10-31
中美晶,中美晶:公告本公司111年9月自結合併財務報表之負債比率、流動比率及速動比率,2022-10-31
英利-KY,英利-KY:本公司受邀參加永豐金證券舉辦之線上法人說明會,2022-10-31
同欣電,同欣電:公告本公司受邀參加凱基證券2022年第三季法人說明會,2022-10-31
環球晶,環球晶:公告本公司111年09月自結合併財務報表之負債比率、流動比率及速動比率,2022-10-31
盛群,盛群:公告本公司董事會通過111年第三季合併財務報告,2022-10-31
友達,友達:公告本公司代理發言人異動,2022-10-31
弘裕,弘裕:公告本公司代理發言人、財務主管異動,2022-10-31
昇達科,昇達科:公告本公司111年第三季自結合併損益資訊,2022-10-31
吉祥全,吉祥全:代子公司浩瀚數位(股)公司公告董事會決議註銷收買之股份減資事宜,2022-10-31
藥華藥,藥華藥:本公司受邀參加元大證券舉辦之法人說明會,2022-10-31
芮特-KY,芮特-KY:公告本公司111年第3季自結合併損益資訊,2022-10-31
京城銀,京城銀:本公司111年第三季合併財務報告業經董事會決議通過,2022-10-31
新建,新建:公告本公司召開法人說明會相關資訊,2022-10-31
天瀚,天瀚:公告本公司減資換發股票作業計畫及減資換股基準日等相關事宜,2022-10-31
單井,單井:公告本公司第五次買回本公司股份期間屆滿之相關資料,2022-10-31
天瀚,天瀚:公告本公司減資彌補虧損辦理資本額變更登記完成及訂定預計換股作業計畫,2022-10-31
正崴,正崴:代子公司CU INTERNATIONAL LTD.及昆山富港投資有限公司公告取得大陸子公司盈轉新股資訊,2022-10-31
正崴,正崴:代子公司東莞富強電子有限公司公告股利配發基準日,2022-10-31
正崴,正崴:代子公司東莞富強電子有限公司公告董事會決議盈餘轉增資發行新股,2022-10-31
正崴,正崴:代子公司東莞富強電子有限公司公告董事會決議股利分派,2022-10-31
訊達電腦,訊達電腦:公告本公司111年09月份自結合併財務報告之流動比率、速動比率及負債比率,2022-10-31
欣大健康,欣大健康:公告本公司111年9月自結合併財務報告之負債比率、流動比率及速動比率。,2022-10-31
威健,威健:公告本公司111年第三季合併自結損益,2022-10-31
建達,建達:公告本公司111年09月份自結合併財務報表之負債比率、流動比率及速動比率,2022-10-31
大立光,大立光:代重要子公司ASTRO INTERNATIONAL LIMITED公告盈餘分派案,2022-10-31
大立光,大立光:代重要子公司NET INTERNATIONAL TRADING LIMITED公告盈餘分派案,2022-10-31
堤維西,堤維西:公告本公司改選董事長,2022-10-31
堤維西,堤維西:公告本公司法人董事因合併而消滅，由存續公司接續原法人董事職務,2022-10-31
安瑞-KY,安瑞-KY:公告本公司稽核主管異動,2022-10-31
明泰,明泰:本公司受邀參加元大證券所舉辦之線上法人說明會,2022-10-31
福裕,福裕:公告本公司111年09月合併報表之負債比率、流動比率及速動比率,2022-10-31
新潤,新潤:公告本公司111年9月份自結流動比率、速動比率、負債比率,2022-10-31
台灣大,台灣大:公告取得鳳信有線電視(股)公司一筆使用權資產,2022-10-31
中租-KY,中租-KY:本公司受邀參加Citi證券所舉辦線上「Citi's China Investor Conference 2022 (Virtual)」說明會,2022-10-31
南亞科,南亞科:本公司受邀參加美銀證券舉辦之2022 China Conference,2022-10-31
美而快,美而快:公告本公司111年9月份自結合併財務報表之負債比率、流動比率及速動比率,2022-10-31
位速,位速:公告本公司111年09月份自結合併財務報表之流動比率、速動比率及負債比率,2022-10-31
兆遠,兆遠:公告本公司111年09月份自結合併財務報表之流動比率、速動比率及負債比率,2022-10-31
湯石照明,湯石照明:公告本公司董事會通過111年第三季合併財務報告,2022-10-31
台星科,台星科:公告本公司民國111年第3季合併財務報告業經提報董事會,2022-10-31
國巨,國巨:本公司受邀參加由摩根士丹利證券舉辦之線上法說會，說明111年第三季營運報告,2022-10-31
國票金,國票金:(補充公告)公告本公司辦理111年度現金增資之發行價格暨代收及專戶存儲價款行庫。,2022-10-31
創見,創見:公告本公司代理發言人異動,2022-10-31
鴻翊,鴻翊:公告本公司111年09月份自結合併財務報表之流動比率、速動比率及負債比率,2022-10-31
寶雅,寶雅:公告本公司董事會通過111年度第三季財務報告,2022-10-31
金麗-KY,金麗-KY:代重要子公司金蘋果中國有限公司公告與最近一會計年度財報銷售總額達百分之十以上之主要買主停止業務往來,2022-10-31
臺龍,臺龍:公告本公司自結合併財務報告110年09月份之負債比率流動比率及速動比率,2022-10-31
御頂,御頂:公告本公司111年09月自結合併財務報告之負債比率、流動比率及速動比率,2022-10-31
弘憶股,弘憶股:公告本公司召開法人說明會相關資訊,2022-10-31
永信建,永信建:公告本公司董事會通過111年第三季財務報告,2022-10-31
永信建,永信建:公告本公司董事會通過人事異動,2022-10-31
京城,京城:向關係人買進台南市仁德區鍾厝段718等地號共82筆道路用地,2022-10-31
合邦,合邦:公告111年9月份自結合併財務報告之負債比率、流動比率及速動比率。,2022-10-31
中華電,中華電:代子公司中華資安國際(股)公司公告取得中華電信(股)公司使用權資產,2022-10-31
中華電,中華電:代子公司宏華國際股份有限公司公告取得中華電信股份有限公司使用權資產,2022-10-31
艾美特-KY,艾美特-KY:代子公司威昂發展有限公司公告依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二、三款規定辦理,2022-10-31
大樹,大樹:公告大樹醫藥股份有限公司國內第二次無擔保轉(交)換公司債(簡稱：大樹二，代碼：64692)轉交換作業開始之轉交換日期等相關事項。,2022-10-31
智晶,智晶:公告智晶光電股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：智晶一，代碼：52451)轉交換作業開始之轉交換日期等相關事項。,2022-10-31
士開,士開:公告本公司111年9月份自結合併財務報告之財務比率,2022-10-31
易通展,易通展:公告111年9月自結個別財務報告之流動比率、速動比率及負債比率,2022-10-31
車王電,車王電:公告本公司研發主管異動,2022-10-31
昇益,昇益:公告本公司111年9月份自結流動比率、速動比率、負債比率,2022-10-31
全坤建,全坤建:公告本公司法人董事代表人異動,2022-10-31
全友,全友:公告本公司董事長辭任,2022-10-31
捷必勝-KY,捷必勝-KY:公告本公司111年9月份自結合併財務報表之流動比率、速動比率及負債比率,2022-10-31
海灣,"海灣:公告111年9月份自結財務報告之負債比率,流動及速動比率",2022-10-31
萬泰科,萬泰科:萬泰科技股份有限公司國內第六次無擔保轉換公司債(簡稱：萬泰科六，債券代碼：61906)發行暨上櫃買賣公告,2022-10-31
