code,content,date
劍麟,劍麟:代子公司Cortec GmbH 依「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款規定辦理。,2022-11-04
迅德,迅德:代子公司「AXIS Investment Holdings Company Limited」公告決議辦理減資案。,2022-11-04
單井,單井:公告本公司董事會決議通過變更買回股份之目的,2022-11-04
貿聯-KY,貿聯-KY:公告本公司111年10月份自結合併營收,2022-11-04
迅德,迅德:公告本公司111年第3季合併財務報告,2022-11-04
單井,單井:代重要子公司單井精密工業(昆山)有限公司公告變更法人董監事,2022-11-04
迅德,迅德:本公司董事會重要決議事項,2022-11-04
單井,單井:本公司董事會通過111年第3季合併財報,2022-11-04
逸昌,逸昌:公告本公司董事會通過111年度第三季財務報告,2022-11-04
GIS-KY,GIS-KY:公告本公司董事會決議解除經理人競業限制,2022-11-04
杏昌,杏昌:本公司董事會決議通過本公司111年度第三季合併財務報告,2022-11-04
劍麟,劍麟:公告本公司111年第3季合併財務報告,2022-11-04
聯邦銀,聯邦銀:公布本行111年10月自結盈餘相關資訊。,2022-11-04
耀勝,耀勝:本公司受邀參加統一證券舉辦之線上法人說明會,2022-11-04
康舒,康舒:公告本公司董事會通過解除經理人競業禁止之限制案,2022-11-04
GIS-KY,GIS-KY:代子公司業桓科技(成都)有限公司公告向業成科技(成都)有限公司取得設備使用權資產,2022-11-04
英濟,英濟:本公司之子公司蘇州英田電子科技有限公司資金貸與英濟股份有限公司達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之標準,2022-11-04
飛捷,飛捷:公告本公司董事會通過111年第三季合併財務報表,2022-11-04
康舒,康舒:公告本公司設置永續發展委員會,2022-11-04
和泰車,"和泰車:代子公司Air master International Co., Ltd.公告合併案",2022-11-04
康舒,康舒:公告本公司111年第3季合併財務報告,2022-11-04
訊舟,訊舟:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
友訊,友訊:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
英濟,英濟:本公司董事會通過111年第三季合併財務報告,2022-11-04
集盛,集盛:公告本公司董事會通過民國111年第三季合併財務報告,2022-11-04
GIS-KY,GIS-KY:公告本公司董事會決議增資子公司Reco Technology Holding Limited暨轉投資業泓科技股份有限公司,2022-11-04
統領,統領:公告本公司提報董事會111年第三季合併財務報告,2022-11-04
長園科,長園科:公告本公司新任薪資報酬委員會委員案,2022-11-04
長園科,長園科:本公司111年第3季合併財務報告業經提報董事會通過,2022-11-04
長園科,長園科:公告本公司董事會通過會計暨財務主管追認案,2022-11-04
永純,永純:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-04
長園科,長園科:公告本公司總經理、研發主管、發言人異動事宜,2022-11-04
鉅橡,鉅橡:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
海灣,海灣:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
台表科,台表科:台表科111年10月份自結合併營收為新臺幣61.28億元,2022-11-04
優盛,優盛:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
GIS-KY,GIS-KY:公告本公司董事會決議增資子公司英特盛科技股份有限公司,2022-11-04
海灣,海灣:公告本公司111年11月04日董事會重要決議事項,2022-11-04
臻鼎-KY,臻鼎-KY:本公司董事會通過對子公司背書保證額度調整,2022-11-04
蜜望實,蜜望實:公告本公司董事會通過111年度第三季合併財報,2022-11-04
亞翔,亞翔:公告本公司111年第三季合併財務報告業經提報董事會通過,2022-11-04
晶彩科,晶彩科:本公司受邀參加台新綜合證券舉辦之法人說明會,2022-11-04
遠東銀,遠東銀:遠東國際商業銀行股份有限公司（公司代號：2845）111年現金增資股票上市掛牌日期暨111年股款繳納憑證終止上市日期。,2022-11-04
川湖,川湖:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
國產,國產:公告本公司取得使用權資產,2022-11-04
宏泰1,宏泰10月營收5.33億元年增15.58% 1—10月達51.10億元,2022-11-04
艾笛森,艾笛森:本公司之子公司EDISON OPTO USA CORPORATION辦理盈餘分配,2022-11-04
鑫永銓,鑫永銓:公告本公司董事會通過111年第3季財務報告,2022-11-04
艾笛森,艾笛森:本公司之重要子公司揚州艾笛森光電有限公司辦理減資案,2022-11-04
國產,國產:公告本公司會計主管變動,2022-11-04
艾笛森,艾笛森:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
三福化,三福化:公告本公司對子公司-三福越南材料公司背書保證達「資金貸與及背書保證處理準則」第二十五條第一項第四款之規定,2022-11-04
通嘉,通嘉:係因本公司有價證券於集中交易市場達公佈注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別暸解,2022-11-04
國產,國產:本公司111年度第三季合併財務報告之相關資訊,2022-11-04
精材,精材:公告本公司發言人及代理發言人變動,2022-11-04
驊訊,驊訊:本公司董事會通過111年第3季合併財務報告,2022-11-04
精材,精材:董事會通過111年第3季經會計師核閱之財務報告,2022-11-04
佳必琪,佳必琪:公告本公司董事會決議設置成立永續發展委員會及委任委員會成員,2022-11-04
佳必琪,佳必琪:提報董事會本公司民國111年度第三季合併財務報告,2022-11-04
GIS-KY,GIS-KY:公告本公司111年第3季合併財務報告,2022-11-04
宅配通,宅配通:公告本公司於董事會提報111年第三季合併財務報告,2022-11-04
三福化,三福化:公告本公司對子公司-三福越南氣體公司背書保證達「資金貸與及背書保證處理準則」第二十五條第一項第四款之規定,2022-11-04
合勤控,合勤控:代子公司合冠投資(股)公司公告法人監察人改派代表人,2022-11-04
廣隆,廣隆:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
合勤控,合勤控:代子公司合勤科技(股)公司公告法人監察人改派代表人,2022-11-04
及成,及成:公告本公司董事會通過辦理銀行融資案,2022-11-04
大眾控,大眾控:公告本公司董事會決議設置企業永續發展委員會,2022-11-04
瀧澤科,瀧澤科:公告本公司背書保證「資金貸與及背書保證處理準則」第二十五條第一項第四款之規定,2022-11-04
瀧澤科,瀧澤科:公告本公司資金貸與達「資金貸與及背書保證處理準則」第二十二條第一項第三款之規定,2022-11-04
台嘉碩,台嘉碩:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-11-04
瀧澤科,瀧澤科:公告本公司111年第三季財務報告業經董事會決議通過,2022-11-04
濟生,濟生:公告本公司111年第三季合併財務報表,2022-11-04
臺鹽,臺鹽:內部稽核主管異動,2022-11-04
夆典,夆典:本公司受邀參加元大證券舉辦之線上法人說明會,2022-11-04
中華電,中華電:公告本公司111年第三季合併財務報告因適用T-IFRSs及IFRSs兩地會計原則不一致之差異,2022-11-04
三福化,三福化:公告本公司對子公司-三福生技股份有限公司背書保證達「資金貸與及背書保證處理準則」第二十五條第一項第四款之規定,2022-11-04
嘉聯益,嘉聯益:公告本公司更換股務代理機構案經集保公司准予備查,2022-11-04
唐榮公司,唐榮公司:公告本公司111年10月31日自結報表流動比率、速動比率、負債比率。,2022-11-04
華新,華新:(補充111/08/05公告)停止執行華新(中國)投資有限公司取得常熟華新特殊鋼有限公司及常州中鋼精密鍛材有限公司股權,2022-11-04
華新,華新:(補充111/08/05公告)停止執行Walsin Lihwa Holdings Limited增資華新(中國)投資有限公司,2022-11-04
黑松,黑松:公告本公司董事會決議通過民國111年第3季合併財務報告,2022-11-04
大宇,大宇:公告董事會通過內部稽核主管異動,2022-11-04
及成,及成:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
松和,松和:董事會決議通過111年度第3季合併財務報告,2022-11-04
華新,華新:代重要子公司華新麗華控股有限公司公告其董事會決議減資退回股款及減資基準日,2022-11-04
大宇,大宇:公告本公司111年第3季合併財務報告業經提報董事會通過,2022-11-04
華新,華新:本公司董事會決議終止海外存託憑證於倫敦證券交易所交易,2022-11-04
晶彩科,晶彩科:公告本公司董事會通過111年第三季合併財務報表,2022-11-04
華新,華新:公告重要子公司Walsin Lihwa Holdings Limited出售透過損益按公允價值衡量之金融資產予本公司,2022-11-04
亞翔,亞翔:公告本公司為子公司背書保證，符合『資金貸與及背書保證處理準則』第25條第一項第四款,2022-11-04
華新,華新:公告本公司董事會決議現金增資100%子公司Walsin Singapore Pte. Ltd.,2022-11-04
華新,華新:為集團投資架構調整，本公司將部分轉投資股權移轉予100%子公司Walsin Singapore Pte. Ltd.後對其辦理增資,2022-11-04
晟德,晟德:公告本公司受邀參加元富證券舉辦之「生技產業論壇」,2022-11-04
尼克森,尼克森:公告本公司董事會通過111年第3季合併財務報表,2022-11-04
台灣大,台灣大:代子公司台灣固網公告向富邦一號不動產投資信託基金取得一筆使用權資產,2022-11-04
華新,華新:本公司董事會決議資金貸與業經投審會核准投資29.5%股權之公司PT. Westrong Metal Industry情形符合處理準則第二十二條第一項第三款之內容共1筆。,2022-11-04
華新,華新:本公司代子公司華新國際投資有限公司公告資金貸與華新鎳業公司情形符合處理準則第二十二條第一項第三款之內容共1筆。,2022-11-04
聯亞1,聯亞10月營收2.31億元年增92.52% 1—10月達19.44億元,2022-11-04
天方能源1,天方能源10月營收0.03億元年增35.46% 1—10月達0.55億元,2022-11-04
建碁1,建碁10月營收2.51億元年減4.77% 1—10月達28.05億元,2022-11-04
華固1,華固10月營收2.48億元年減37.66% 1—10月達147.17億元,2022-11-04
揚博1,揚博10月營收2.81億元年增15.31% 1—10月達28.69億元,2022-11-04
台光電1,台光電10月營收31.44億元年減10.2% 1—10月達329.29億元,2022-11-04
華通1,華通10月營收78.38億元年增30.6% 1—10月達634.12億元,2022-11-04
京元電子,京元電子:公告本公司董事會決議通過民國111年前三季合併財務報表,2022-11-04
鼎固-KY,鼎固-KY:本公司受邀參加凱基證券舉辦之線上法人說明會,2022-11-04
川寶1,川寶10月營收1.20億元年減52.68% 1—10月達15.39億元,2022-11-04
富強鑫,富強鑫:公告富強鑫精密工業股份有限公司國內第三次無擔保轉(交)換公司債(簡稱：富鑫三，代碼：66033)轉交換作業開始之轉交換日期等相關事項。,2022-11-04
崇越電,崇越電:崇越電通股份有限公司國內第一次無擔保轉換公司債上櫃公告,2022-11-04
和鑫,和鑫:和鑫光電股份有限公司110年第二次有擔保普通公司債，既定付息事宜。,2022-11-04
臺企銀,臺企銀:臺灣中小企業銀行110年度第1期無到期日非累積次順位金融債券第1次付息公告。,2022-11-04
上奇,上奇:公告本公司111年現金增資發行新股股款繳納憑證劃撥暨上櫃日期相關事宜,2022-11-04
三福化,三福化:公告本公司資金貸與子公司-三福越南材料公司達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定,2022-11-04
力成,力成:公告本公司111年第3季合併財務報告提報董事會,2022-11-04
力成,力成:公告本公司董事會重要決議事項,2022-11-04
台火,台火:公告本公司董事會決議通過111年第3季合併財務報告,2022-11-04
中鋼,中鋼:董事會決議投資新台幣11.93億元進行「煉鋼廠第一煉鋼銑鋼天車汰舊換新」計畫,2022-11-04
中鋼,中鋼:公告本公司設置資訊安全長,2022-11-04
中鋼,中鋼:公告本公司111年第3季合併財務報告,2022-11-04
淇譽電,淇譽電:111年第三季財務報告經提報董事,2022-11-04
全國電,全國電:本公司董事會通過111年第三季財務報告,2022-11-04
臻鼎-KY,臻鼎-KY:公告本公司董事會通過111年度第三季合併財務報表,2022-11-04
中華電,中華電:董事會通過捐助關係人,2022-11-04
福興,福興:公告本公司民國111年第三季合併財務報告經董事會決議通過,2022-11-04
中華電,中華電:本公司將參加Morgan Stanley舉辦之投資人會議,2022-11-04
臺鹽,臺鹽:公告本公司111年第三季合併財務報告業經提報董事會通過,2022-11-04
致伸,致伸:本公司董事會通過111年第三季合併財務報告,2022-11-04
允強,允強:公告本公司國內第三次無擔保轉換公司債轉換發行新股之增資基準日,2022-11-04
允強,允強:本公司董事會通過111年度第三季合併財務報告,2022-11-04
世芯-KY,世芯-KY:公告本公司設置公司治理主管,2022-11-04
浩鼎,浩鼎:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
南帝1,南帝10月營收7.37億元年減48.01% 1—10月達101.83億元,2022-11-04
翔耀,翔耀:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
巨大,巨大:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
群聯,群聯:公告董事會決議通過民國111年第3季財務報告,2022-11-04
萬在,萬在:公告本公司董事會通過新任內部稽核主管,2022-11-04
萬在,萬在:公告本公司董事會通過111年第三季合併財務報表,2022-11-04
三福化,三福化:公告本公司資金貸與子公司-三福越南氣體公司達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項第三款之規定,2022-11-04
商丞,商丞:公告本公司董事會通過解除本公司經理人競業禁止之限制,2022-11-04
商丞,商丞:公告本公司董事會通過民國111年第三季合併財務報告,2022-11-04
傳奇,傳奇:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
世芯-KY,世芯-KY:本公司董事會通過民國111年第三季合併財務報告,2022-11-04
勤誠,勤誠:本公司受邀參加元大證券主辦之線上法說會，說明2022年第三季營運概況,2022-11-04
商丞,商丞:公告本公司第十一屆第四次董事會重要決議,2022-11-04
上奇,上奇:公告本公司111年現金增資收足股款暨增資基準日,2022-11-04
三福化,三福化:公告增資國際日東科技(股)公司8億元,2022-11-04
南港,南港:本公司受邀參加元大證券舉辦之線上法人說明會。,2022-11-04
鉅祥,鉅祥:公告本公司111年第3季合併財務報告提報董事會,2022-11-04
台化,台化:公告本公司取得其他固定資產,2022-11-04
太子,太子:公告本公司新任重要營運主管,2022-11-04
太子,太子:公告本公司設置資訊安全長,2022-11-04
太子,太子:代重要子公司時代國際控股(股)公司公告董事會決議現金增資其子公司時代國際飯店(股)公司,2022-11-04
永日,永日:代取得人依證券交易法第43條之1第1項規定辦理公告,2022-11-04
三福化,三福化:董事會決議不分派111年第3季盈餘,2022-11-04
華新,華新:公告本公司董事會通過111年第三季合併財務報告,2022-11-04
元大期貨,元大期貨:元大期貨公告111年第三季合併財務報告經董事會決議通過,2022-11-04
正德,正德:公告本公司董事會通過111年第3季財務報告,2022-11-04
穩懋,穩懋:公告本公司 11月受邀參加券商舉辦之線上法人說明會相關資訊,2022-11-04
太子,太子:代重要子公司時代國際飯店(股)公司公告董事會決議辦理現金增資發行新股,2022-11-04
正德,正德:公告本公司設置公司治理主管,2022-11-04
久正,久正:公告本公司董事會通過111年度第三季合併財務報告及相關重要財務數據摘錄。,2022-11-04
正德,正德:公告本公司董事會決議111年度募資資金計畫項目及運用進度修正案,2022-11-04
太子,太子:代重要子公司時代國際飯店(股)公司公告減資彌補虧損,2022-11-04
中華電,中華電:公告本公司111年第3季合併財務報告業經董事會決議通過,2022-11-04
台積電,台積電:本公司受邀參加機構投資人說明會,2022-11-04
正德,正德:代本公司子公司正德資產管理股份有限公司公告資金貸與本公司孫公司正禮建築開發股份有限公司金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
富邦媒,富邦媒:本公司受邀參加J.P. Morgan舉辦之J.P. Morgan's 10th Global TMT Conference in Asia,2022-11-04
正德,正德:代本公司孫公司正義建築開發股份有限公司公告資金貸與本公司子公司正德資產管理股份有限公司金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
正德,正德:代本公司孫公司Franbo Legacy Limited公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
富宇,富宇:公告本公司董事會通過111年度第三季財務報告。,2022-11-04
富邦媒,富邦媒:本公司受邀參加Goldman Sachs舉辦之Goldman Sachs Taiwan Corporate Day,2022-11-04
三福化,三福化:公告本公司111年第3季合併財務報告提報董事會,2022-11-04
太子,太子:代重要子公司時代國際控股(股)公司公告董事會決議辦理現金增資發行新股,2022-11-04
太子,太子:代重要子公司時代國際控股(股)公司公告減資彌補虧損,2022-11-04
永信建,永信建:公告本公司受邀參加元大證券舉辦之線上法說會,2022-11-04
太子,太子:公告本公司董事會通過111年第3季合併財務報告,2022-11-04
正德,正德:代本公司孫公司Franbo Lohas S.A.公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
正德,正德:代本公司孫公司Franbo Shipping S.A.公告資金貸與本公司子公司New Lucky Lines S.A.金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
正德,正德:代本公司子公司New Lucky Lines S.A.公告資金貸與本公司孫公司Franbo Bright Limited金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
正德,正德:代本公司子公司New Lucky Lines S.A.公告資金貸與本公司孫公司Franbo Legion Limited金額達公開發行公司資金貸與及背書保證處理準則第22條第1項第3款規定,2022-11-04
希華,希華:公告本公司董事會通過111年第3季財務報表。,2022-11-04
遠東銀,遠東銀:本公司111年現金增資發行新股上市暨股款繳納憑證終止上市日期公告,2022-11-04
廷鑫,廷鑫:本公司111年現金增資發行普通股核准變更登記完成及普通股上市暨股款繳納憑證下市日期公告,2022-11-04
福懋,福懋:公告本公司111年第三季合併財務報告,2022-11-04
鳳凰,鳳凰:公告本公司董事會通過111年第3季合併財報,2022-11-04
國喬,國喬:說明111/11/04中央社報導,2022-11-04
貿聯-KY,貿聯-KY:本公司受邀參加ICA舉辦的2022年第三季財報英語之線上法人說明會，說明營運概況。,2022-11-04
國巨,國巨:澄清111/11/04經濟日報報導,2022-11-04
青雲1,青雲10月營收1.44億元年減37.62% 1—10月達27.54億元,2022-11-04
