code,content,date
大聯大,大聯大:代子公司-世平興業(股)公司公告董事會決議不分派111年第三季股利,2022-12-13
百和,百和:公告本公司111年11月份自結合併損益相關資訊,2022-12-13
全友,全友:公告本公司召開法人說明會相關資訊,2022-12-13
聚鼎,聚鼎:公告本公司受邀參加凱基證券舉辦之線上法人座談會,2022-12-13
開發金,開發金:中華開發金控代子公司凱基證券所屬之KGI InternationalHoldings Limited公告股東臨時會重要決議事項,2022-12-13
燦坤,燦坤:本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況,2022-12-13
東華,東華:公告本公司將於本(111)年12月16日(五)召開法人說明會,2022-12-13
鑫龍騰,鑫龍騰:本公司受邀參加福邦證券舉辦之法人說明會,2022-12-13
台光電,台光電:本公司受邀參加元富證券舉辦之「2022年台股企業日」,2022-12-13
南茂,南茂:本公司應瑞士信貸之邀請，參加瑞士信貸2023 Greater China Technology and Internet Conference，就已公開發布之財務數字及經營績效等相關資訊進行說明。,2022-12-13
太和-KY,太和-KY:公告本公司完成收購相關事宜,2022-12-13
尚茂,尚茂:本公司受邀參加中國信託證券舉辦之線上法人說明會,2022-12-13
全訊,全訊:全訊科技股份有限公司(公司代號：5222)註銷收回股票事宜。,2022-12-13
慧洋-KY,慧洋-KY:受邀參加元富證券所舉辦之法說會「12月份元富台股企業日」,2022-12-13
華冠,華冠:本公司董事會決議更換會計師事務所及簽證會計師,2022-12-13
臻鼎-KY,臻鼎-KY:代子公司禮鼎半導體科技(深圳)有限公司公告取得機器設備,2022-12-13
華冠,華冠:公告本公司董事會重要決議,2022-12-13
樂事綠能,樂事綠能:本公司受邀參加統一證券國際法人部舉辦之線上法人說明會。,2022-12-13
臻鼎-KY,臻鼎-KY:公告本公司對於子公司鵬鼎有關新疆強迫勞動的指控表示關注，並謹此澄清,2022-12-13
康訊,康訊:公告本公司董事會決議召開112年第一次股東臨時會事宜,2022-12-13
康訊,康訊:公告本公司董事會決議本公司申請撤銷股票公開發行事宜,2022-12-13
聲寶,聲寶:針對111/12/13經濟日報報導本公司明年力拼營收及獲利較今年成長雙位數百分比，提出說明。,2022-12-13
富邦媒,富邦媒:澄清111年12月13日經濟日報C01版報導,2022-12-13
光隆,光隆:澄清媒體報導,2022-12-13
聯德控股-KY,聯德控股-KY:本公司111年第3季分派現金股利發放日期公告,2022-12-13
寶齡富錦,寶齡富錦:澄清媒體有關本公司之報導,2022-12-13
晶心科,晶心科:本公司受邀參加永豐金證券舉辦之2022年第四季投資論壇,2022-12-13
廷鑫,廷鑫:公告廷鑫興業股份有限公司國內第一次有擔保轉(交)換公司債(簡稱：廷鑫一，代碼：23581)轉交換作業開始之轉交換日期等相關事項。,2022-12-13
九暘,九暘11月營收1.17億元年增3.07% 1—11月達12.16億元,2022-12-13
康舒,康舒11月營收20.25億元年減7.08% 1—11月達235.73億元,2022-12-13
凌陽創新,凌陽創新11月營收1.12億元年減37.72% 1—11月達14.15億元,2022-12-13
南亞科,南亞科:南亞科技股份有限公司（公司代號：2408） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-13
