code,content,date
嘉泥,嘉泥:本公司與嘉北國際股份有限公司續訂台北港第一散雜貨中心112年度設備使用費協議,2022-12-14
嘉泥,嘉泥:代子公司嘉新資產管理開發股份有限公司公告新增背書保證金額達新台幣三千萬元以上且達公開發行公司最近期財務報表淨值百分之五以上,2022-12-14
嘉泥,嘉泥:本公司與子公司嘉新國際股份有限公司續訂台中港水泥倉儲服務合約,2022-12-14
嘉泥,嘉泥:本公司與子公司嘉新國際股份有限公司續訂基隆港儲運中心委託管理合約,2022-12-14
大宇資,大宇資:說明媒體報導本公司相關訊息,2022-12-14
南緯,南緯:公告本公司受邀參加日盛證券股份有限公司所舉辦之法人說明會,2022-12-14
康控-KY,康控-KY:公告本公司召開法人說明會相關資訊,2022-12-14
三貝德,三貝德:公告本公司研發主管異動,2022-12-14
瑞軒,瑞軒:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-12-14
三貝德,三貝德:公告本公司經理人異動案,2022-12-14
力新,力新:代子公司牙得安(南寧)生物科技有限公司公告分派股利,2022-12-14
天鉞電,天鉞電:本公司受邀參加兆豐證券所舉辦之線上法說會,2022-12-14
冠德,冠德:公告本公司獲選為「臺中都會區大眾捷運系統烏日文心北屯線市政府站(G9-1)土地開發案」之最優申請人,2022-12-14
華晶科,"華晶科:本公司註銷限制員工權利新股85,500股已完成資本變更登記事宜",2022-12-14
中磊,中磊:代重要子公司SERCOMM PHILIPPINES INC.公告向關係人取得使用權資產,2022-12-14
大眾控,大眾控:本公司代子公司大眾電腦股份有限公司公告董事會決議股票股利除權基準日,2022-12-14
欣天然,欣天然:公告本公司董事會通過對關係人之捐贈事宜。,2022-12-14
大眾控,大眾控:代子公司大眾電腦股份有限公司公告修正盈餘分派之董事會決議,2022-12-14
台通,台通:代重要子公司台灣智慧光網(股)公司公告修正111/06/24向關係人取得使用權資產,2022-12-14
達麗,達麗:本公司新增資金貸與金額達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2022-12-14
天品,天品:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-14
新纖,新纖:代子公司MAXIMA PACIFIC LTD.公告處分泰新工業(股)公司股權,2022-12-14
新纖,新纖:本公司董事會決議向子公司MAXIMA PACIFIC LTD.購買泰國子公司泰新工業(股)公司股權,2022-12-14
三陽工業,三陽工業:代重要子公司上揚資產管理(股)公司公告董事同意不分派111年度第三季盈餘,2022-12-14
得力,得力:本公司代重要子公司越南得力實業責任有限公司公告董事會決議發放股利,2022-12-14
三陽工業,三陽工業:公告本公司行銷主管異動,2022-12-14
永豐餘,"永豐餘:代子公司Arizon RFID Technology (Cayman) Co., Ltd.公告董事會決議辦理上市前現金增資發行新股案",2022-12-14
華電網,華電網:公告本公司111年11月份自結合併財報之財務比率,2022-12-14
京城銀,京城銀:代子公司京城證券股份有限公司公告向關係人取得使用權資產,2022-12-14
禾伸堂,禾伸堂:本公司受邀參加兆豐證券舉辦之線上法人說明會,2022-12-14
興采,興采:依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定公告。,2022-12-14
桓鼎-KY,桓鼎-KY:本公司受邀參加國票綜合證券舉辦之法人說明會,2022-12-14
潤隆,潤隆:本公司108年度第3次有擔保普通公司債付息公告。,2022-12-14
健喬,健喬:係因本公司有價證券於集中交易市場達公布注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,2022-12-14
益得,益得:本公司受邀參加台新證券舉辦之法人說明會,2022-12-14
駿熠電,駿熠電:公告金管會來函同意補行申報111年第3季財報事宜展延至112年1月6日,2022-12-14
南電,南電:本公司董事會通過投資台灣塑膠工業股份有限公司股票,2022-12-14
大眾控,大眾控:代子公司廣大科技(廣州)有限公司公告背書保證相關事項,2022-12-14
聯傑,聯傑:聯傑國際法人說明會-公司財務業務營運情形及未來展望,2022-12-14
和益,和益:本公司受邀參加元富證券所舉辦之法人說明會,2022-12-14
新光金,新光金:代子公司新光行銷股份有限公司公告向關係人取得一筆使用權資產,2022-12-14
京元電子,京元電子:代子公司京隆科技(蘇州)有限公司公告向本公司取得營業用機器設備,2022-12-14
京元電子,京元電子:公告本公司處分營業用機器設備予子公司京隆科技(蘇州)有限公司,2022-12-14
華新科,華新科:公告本公司董事會通過設置永續發展委員會及委任永續發展委員會委員,2022-12-14
中信金,中信金:代子公司CTBC Bank Corp. (USA)公告購買銀行為受益人之人壽保單(Bank Owned Life Insurance；BOLI),2022-12-14
華新科,華新科:代子公司東莞華匯貿易有限公司公告董事會決議發放現金股利。,2022-12-14
華新科,華新科:代子公司東莞華科電子有限公司公告董事會決議發放現金股利。,2022-12-14
大東,大東:公告本公司受邀參加元富證券所舉辦之線上法人說明會,2022-12-14
京鼎：員工認股權憑證發行及認股辦法,京鼎：員工認股權憑證發行及認股辦法,2022-12-14
榮剛,榮剛:公告榮剛材料科技股份有限公司國內國內第六次無擔保轉(交)換公司債轉(交)換公司債(簡稱：榮剛六，代碼：50096)換發之普通股股票開始櫃檯買賣日期。,2022-12-14
聯德控股-KY,聯德控股-KY:公告聯德控股-KY股份有限公司國內第四次無擔保轉換公司債(簡稱：聯德控股四KY，代碼：49124)自112年01月03日起，轉換價格自157.9元調整為156.9元。,2022-12-14
安集,安集:安集科技股份有限公司（公司代號：6477）111年第3季轉換普通股股票已上市股數。,2022-12-14
榮剛,榮剛:公告榮剛材料科技股份有限公司國內第六次無擔保轉(交)換公司債(簡稱：榮剛六，代碼：50096)換發之普通股股票開始櫃檯買賣日期。,2022-12-14
光寶科,光寶科:本公司發&#12175;限制員&#12079;權利新股之增資新股發放暨上市公告,2022-12-14
大洋-KY,大洋-KY:代子公司福州市大洋晶典商業有限公司公告新增背書保證金額達處理準則第25條第一項第二款、第三款及第四款公告標準,2022-12-14
金麗科,金麗科:本公司受邀參加元富證券所舉辦之法人說明會,2022-12-14
台船,台船:中油公司大林石化油品儲運中心三區26座石化品儲槽統包工程採購案公告決標予本公司,2022-12-14
元大金,元大金:元大金控代子公司元大證券公告取得臺灣土地銀行111年度第4期長期次順位金融債券,2022-12-14
信立,信立:本公司受邀參加台中銀證券舉辦之線上法說會,2022-12-14
通嘉,通嘉:本公司受邀參加康和證券舉辦之法人說明會,2022-12-14
泰碩,泰碩:公告本公司將於111年12月16日召開法人說明會,2022-12-14
元大金,元大金:本公司擬於民國111年12月16日(五)受邀參加第一金證券舉行之線上投資人會議,2022-12-14
群光,群光:代子公司茂豐國際公司公告其董事會決議發放股利,2022-12-14
全家,全家:代非公開發行公司之取得人申報依證交法第43條之1第1項,2022-12-14
霖宏,霖宏:本公司受邀參加富邦證券舉辦之線上法說會,2022-12-14
環天科,環天科:公告本公司受邀參加元大證券舉辦之線上法說會,2022-12-14
斐成,斐成:本公司受邀參加台中銀證券舉辦之線上法說會,2022-12-14
鼎固-KY,鼎固-KY:代子公司富樂國際有限公司公告通過資金貸與額度案,2022-12-14
華固,華固:說明111年12月14日工商時報B04版報導,2022-12-14
精測,精測:澄清媒體報導,2022-12-14
上海商銀,上海商銀:上海商業儲蓄銀行一百零六年度第二期次順位金融債券甲券第五次付息公告。,2022-12-14
